,Word,Lemma,POSTag,Shape
4413,us,-PRON-,PRP,xx
4414,that,that,IN,xxxx
4415,they,-PRON-,PRP,xxxx
4416,actually,actually,RB,xxxx
4417,have,have,VBP,xxxx
4418,groups,group,NNS,xxxx
4419,of,of,IN,xx
4420,patients,patient,NNS,xxxx
4421,that,that,WDT,xxxx
4422,have,have,VBP,xxxx
4423,no,no,DT,xx
4424,symptoms,symptom,NNS,xxxx
4425,that,that,IN,xxxx
4426,they,-PRON-,PRP,xxxx
4427,could,could,MD,xxxx
4428,name,name,VB,xxxx
4429,names,name,NNS,xxxx
4430,on,on,IN,xx
4431,"
","
",_SP,"
"
4432,So,so,RB,Xx
4433,again,again,RB,xxxx
4434,",",",",",",","
4435,we,-PRON-,PRP,xx
4436,'re,be,VBP,'xx
4437,going,go,VBG,xxxx
4438,into,into,IN,xxxx
4439,a,a,DT,x
4440,bit,bit,NN,xxx
4441,of,of,IN,xx
4442,uncharted,uncharted,JJ,xxxx
4443,territory,territory,NN,xxxx
4444,",",",",",",","
4445,Ben,Ben,NNP,Xxx
4446,",",",",",",","
4447,and,and,CC,xxx
4448,we,-PRON-,PRP,xx
4449,'ll,will,MD,'xx
4450,keep,keep,VB,xxxx
4451,you,-PRON-,PRP,xxx
4452,tuned,tune,VBN,xxxx
4453,in,in,RP,xx
4454,on,on,IN,xx
4455,what,what,WP,xxxx
4456,we,-PRON-,PRP,xx
4457,learn,learn,VBP,xxxx
4458,"
","
",_SP,"
"
4459,So,so,CC,Xx
4460,if,if,IN,xx
4461,you,-PRON-,PRP,xxx
4462,'re,be,VBP,'xx
4463,to,to,TO,xx
4464,say,say,VB,xxx
4465,what,what,WP,xxxx
4466,we,-PRON-,PRP,xx
4467,think,think,VBP,xxxx
4468,is,be,VBZ,xx
4469,going,go,VBG,xxxx
4470,to,to,TO,xx
4471,happen,happen,VB,xxxx
4472,in,in,IN,xx
4473,Europe,Europe,NNP,Xxxxx
4474,",",",",",",","
4475,in,in,IN,xx
4476,the,the,DT,xxx
4477,U.S,U.S,NNP,X.X
4478,"
","
",_SP,"
"
4479,;,;,:,;
4480,we,-PRON-,PRP,xx
4481,think,think,VBP,xxxx
4482,that,that,IN,xxxx
4483,the,the,DT,xxx
4484,number,number,NN,xxxx
4485,of,of,IN,xx
4486,procedures,procedure,NNS,xxxx
4487,would,would,MD,xxxx
4488,be,be,VB,xx
4489,down,down,RB,xxxx
4490,slightly,slightly,RB,xxxx
4491,",",",",",",","
4492,so,so,RB,xx
4493,down,down,IN,xxxx
4494,a,a,DT,x
4495,few,few,JJ,xxx
4496,percent,percent,NN,xxxx
4497,in,in,IN,xx
4498,terms,term,NNS,xxxx
4499,of,of,IN,xx
4500,the,the,DT,xxx
4501,total,total,JJ,xxxx
4502,number,number,NN,xxxx
4503,of,of,IN,xx
4504,procedures,procedure,NNS,xxxx
4505,done,do,VBN,xxxx
4506,in,in,IN,xx
4507,Europe,Europe,NNP,Xxxxx
4508,or,or,CC,xx
4509,done,do,VBN,xxxx
4510,in,in,IN,xx
4511,the,the,DT,xxx
4512,U.S,U.S,NNP,X.X
4513,"
","
",_SP,"
"
4514,And,and,CC,Xxx
4515,that,that,DT,xxxx
4516,again,again,RB,xxxx
4517,is,be,VBZ,xx
4518,of,of,IN,xx
4519,surgical,surgical,JJ,xxxx
4520,isolated,isolate,VBN,xxxx
4521,aortic,aortic,JJ,xxxx
4522,procedures,procedure,NNS,xxxx
4523,",",",",",",","
4524,right,right,UH,xxxx
4525,"
","
",_SP,"
"
4526,We,-PRON-,PRP,Xx
4527,expect,expect,VBP,xxxx
4528,that,that,IN,xxxx
4529,we,-PRON-,PRP,xx
4530,offset,offset,VBP,xxxx
4531,that,that,DT,xxxx
4532,decline,decline,NN,xxxx
4533,through,through,IN,xxxx
4534,our,-PRON-,PRP$,xxx
4535,new,new,JJ,xxx
4536,products,product,NNS,xxxx
4537,"
","
",_SP,"
"
4538,So,so,RB,Xx
4539,through,through,IN,xxxx
4540,new,new,JJ,xxx
4541,products,product,NNS,xxxx
4542,and,and,CC,xxx
4543,share,share,VB,xxxx
4544,gain,gain,NN,xxxx
4545,",",",",",",","
4546,that,that,IN,xxxx
4547,our,-PRON-,PRP$,xxx
4548,sales,sale,NNS,xxxx
4549,would,would,MD,xxxx
4550,actually,actually,RB,xxxx
4551,grow,grow,VB,xxxx
4552,1,1,CD,d
4553,%,%,NN,%
4554,to,to,TO,xx
4555,3,3,CD,d
4556,%,%,NN,%
4557,"
","
",_SP,"
"
4558,Well,well,UH,Xxxx
4559,",",",",",",","
4560,some,some,DT,xxxx
4561,of,of,IN,xx
4562,it,-PRON-,PRP,xx
4563,",",",",",",","
4564,I,-PRON-,PRP,X
4565,suppose,suppose,VBP,xxxx
4566,you,-PRON-,PRP,xxx
4567,would,would,MD,xxxx
4568,say,say,VB,xxx
4569,",",",",",",","
4570,turns,turn,VBZ,xxxx
4571,out,out,RP,xxx
4572,in,in,IN,xx
4573,price,price,NN,xxxx
4574,"
","
",_SP,"
"
4575,So,so,RB,Xx
4576,for,for,IN,xxx
4577,example,example,NN,xxxx
4578,",",",",",",","
4579,when,when,WRB,xxxx
4580,a,a,DT,x
4581,physician,physician,NN,xxxx
4582,chooses,choose,VBZ,xxxx
4583,to,to,TO,xx
4584,use,use,VB,xxx
4585,an,an,DT,xx
4586,INTUITY,INTUITY,NNP,XXXX
4587,Elite,elite,JJ,Xxxxx
4588,valve,valve,NN,xxxx
4589,instead,instead,RB,xxxx
4590,of,of,IN,xx
4591,a,a,DT,x
4592,Magna,Magna,NNP,Xxxxx
4593,Ease,Ease,NNP,Xxxx
4594,valve,valve,NN,xxxx
4595,",",",",",",","
4596,the,the,DT,xxx
4597,value,value,NN,xxxx
4598,that,that,WDT,xxxx
4599,they,-PRON-,PRP,xxxx
4600,would,would,MD,xxxx
4601,impart,impart,VB,xxxx
4602,would,would,MD,xxxx
4603,be,be,VB,xx
4604,higher,high,JJR,xxxx
4605,to,to,IN,xx
4606,Edwards,Edwards,NNP,Xxxxx
4607,"
","
",_SP,"
"
4608,Obviously,obviously,RB,Xxxxx
4609,",",",",",",","
4610,you,-PRON-,PRP,xxx
4611,'re,be,VBP,'xx
4612,getting,get,VBG,xxxx
4613,a,a,DT,x
4614,higher,high,JJR,xxxx
4615,value,value,NN,xxxx
4616,"
","
",_SP,"
"
4617,So,so,RB,Xx
4618,you,-PRON-,PRP,xxx
4619,'d,would,MD,'x
4620,see,see,VB,xxx
4621,that,that,IN,xxxx
4622,",",",",",",","
4623,I,-PRON-,PRP,X
4624,suppose,suppose,VBP,xxxx
4625,",",",",",",","
4626,in,in,IN,xx
4627,the,the,DT,xxx
4628,price,price,NN,xxxx
4629,relationship,relationship,NN,xxxx
4630,"
","
",_SP,"
"
4631,But,but,CC,Xxx
4632,the,the,DT,xxx
4633,other,other,JJ,xxxx
4634,part,part,NN,xxxx
4635,might,may,MD,xxxx
4636,just,just,RB,xxxx
4637,be,be,VB,xx
4638,share,share,NN,xxxx
4639,gain,gain,NN,xxxx
4640,associated,associate,VBN,xxxx
4641,with,with,IN,xxxx
4642,our,-PRON-,PRP$,xxx
4643,products,product,NNS,xxxx
4644,that,that,WDT,xxxx
4645,are,be,VBP,xxx
4646,best,best,RBS,xxxx
4647,-,-,HYPH,-
4648,in,in,IN,xx
4649,-,-,HYPH,-
4650,class,class,NN,xxxx
4651,and,and,CC,xxx
4652,we,-PRON-,PRP,xx
4653,'re,be,VBP,'xx
4654,the,the,DT,xxx
4655,market,market,NN,xxxx
4656,share,share,NN,xxxx
4657,leader,leader,NN,xxxx
4658,on,on,IN,xx
4659,"
","
",_SP,"
"
4660,Thanks,thank,NNS,Xxxxx
4661,",",",",",",","
4662,Matt,Matt,NNP,Xxxx
4663,"
","
",_SP,"
"
4664,It,-PRON-,PRP,Xx
4665,'s,be,VBZ,'x
4666,not,not,RB,xxx
4667,unusual,unusual,JJ,xxxx
4668,if,if,IN,xx
4669,you,-PRON-,PRP,xxx
4670,go,go,VBP,xx
4671,out,out,RB,xxx
4672,there,there,RB,xxxx
4673,to,to,TO,xx
4674,speak,speak,VB,xxxx
4675,to,to,IN,xx
4676,surgeons,surgeon,NNS,xxxx
4677,to,to,TO,xx
4678,find,find,VB,xxxx
4679,some,some,DT,xxxx
4680,that,that,WDT,xxxx
4681,have,have,VBP,xxxx
4682,a,a,DT,x
4683,lot,lot,NN,xxx
4684,of,of,IN,xx
4685,confidence,confidence,NN,xxxx
4686,in,in,IN,xx
4687,their,-PRON-,PRP$,xxxx
4688,own,own,JJ,xxx
4689,ability,ability,NN,xxxx
4690,to,to,TO,xx
4691,do,do,VB,xx
4692,great,great,JJ,xxxx
4693,surgery,surgery,NN,xxxx
4694,on,on,IN,xx
4695,intermediate,intermediate,JJ,xxxx
4696,-,-,HYPH,-
4697,risk,risk,NN,xxxx
4698,or,or,CC,xx
4699,low,low,JJ,xxx
4700,-,-,HYPH,-
4701,risk,risk,NN,xxxx
4702,patients,patient,NNS,xxxx
4703,"
","
",_SP,"
"
4704,We,-PRON-,PRP,Xx
4705,really,really,RB,xxxx
4706,do,do,VBP,xx
4707,n't,not,RB,x'x
4708,find,find,VB,xxxx
4709,that,that,IN,xxxx
4710,as,as,IN,xx
4711,a,a,DT,x
4712,surprise,surprise,NN,xxxx
4713,"
","
",_SP,"
"
4714,The,the,DT,Xxx
4715,surgeons,surgeon,NNS,xxxx
4716,that,that,WDT,xxxx
4717,are,be,VBP,xxx
4718,already,already,RB,xxxx
4719,on,on,IN,xx
4720,heart,heart,NN,xxxx
4721,teams,team,NNS,xxxx
4722,at,at,IN,xx
4723,TAVR,TAVR,NNP,XXXX
4724,centers,center,NNS,xxxx
4725,seem,seem,VBP,xxxx
4726,to,to,TO,xx
4727,really,really,RB,xxxx
4728,understand,understand,VB,xxxx
4729,the,the,DT,xxx
4730,value,value,NN,xxxx
4731,of,of,IN,xx
4732,the,the,DT,xxx
4733,therapy,therapy,NN,xxxx
4734,"
","
",_SP,"
"
4735,And,and,CC,Xxx
4736,those,those,DT,xxxx
4737,referral,referral,JJ,xxxx
4738,processes,process,NNS,xxxx
4739,seem,seem,VBP,xxxx
4740,to,to,TO,xx
4741,go,go,VB,xx
4742,much,much,RB,xxxx
4743,better,well,JJR,xxxx
4744,"
","
",_SP,"
"
4745,When,when,WRB,Xxxx
4746,you,-PRON-,PRP,xxx
4747,'re,be,VBP,'xx
4748,in,in,IN,xx
4749,hospital,hospital,NN,xxxx
4750,systems,system,NNS,xxxx
4751,where,where,WRB,xxxx
4752,there,there,EX,xxxx
4753,is,be,VBZ,xx
4754,no,no,DT,xx
4755,TAVR,tavr,NN,XXXX
4756,and,and,CC,xxx
4757,only,only,JJ,xxxx
4758,surgical,surgical,JJ,xxxx
4759,valve,valve,NN,xxxx
4760,replacement,replacement,NN,xxxx
4761,is,be,VBZ,xx
4762,available,available,JJ,xxxx
4763,",",",",",",","
4764,probably,probably,RB,xxxx
4765,those,those,DT,xxxx
4766,surgeons,surgeon,NNS,xxxx
4767,are,be,VBP,xxx
4768,less,less,JJR,xxxx
4769,â€,â€,NNP,x€
4770,“,"""",``,“
4771,probably,probably,RB,xxxx
4772,understand,understand,VBP,xxxx
4773,less,less,JJR,xxxx
4774,the,the,DT,xxx
4775,value,value,NN,xxxx
4776,of,of,IN,xx
4777,TAVR,TAVR,NNP,XXXX
4778,and,and,CC,xxx
4779,the,the,DT,xxx
4780,importance,importance,NN,xxxx
4781,of,of,IN,xx
4782,TAVR,TAVR,NNP,XXXX
4783,"
","
",_SP,"
"
4784,So,so,RB,Xx
4785,it,-PRON-,PRP,xx
4786,'s,be,VBZ,'x
4787,part,part,NN,xxxx
4788,of,of,IN,xx
4789,probably,probably,RB,xxxx
4790,our,-PRON-,PRP$,xxx
4791,system,system,NN,xxxx
4792,moving,move,VBG,xxxx
4793,a,a,DT,x
4794,little,little,JJ,xxxx
4795,slow,slow,JJ,xxxx
4796,",",",",",",","
4797,probably,probably,RB,xxxx
4798,not,not,RB,xxx
4799,a,a,DT,x
4800,big,big,JJ,xxx
4801,surprise,surprise,NN,xxxx
4802,to,to,IN,xx
4803,us,-PRON-,PRP,xx
4804,"
","
",_SP,"
"
4805,That,that,DT,Xxxx
4806,'s,be,VBZ,'x
4807,in,in,IN,xx
4808,our,-PRON-,PRP$,xxx
4809,estimates,estimate,NNS,xxxx
4810,"
","
",_SP,"
"
4811,We,-PRON-,PRP,Xx
4812,know,know,VBP,xxxx
4813,that,that,IN,xxxx
4814,it,-PRON-,PRP,xx
4815,'s,be,VBZ,'x
4816,going,go,VBG,xxxx
4817,to,to,TO,xx
4818,take,take,VB,xxxx
4819,some,some,DT,xxxx
4820,time,time,NN,xxxx
4821,and,and,CC,xxx
4822,it,-PRON-,PRP,xx
4823,'ll,will,MD,'xx
4824,be,be,VB,xx
4825,a,a,DT,x
4826,cumulative,cumulative,JJ,xxxx
4827,sort,sort,NN,xxxx
4828,of,of,IN,xx
4829,weight,weight,NN,xxxx
4830,of,of,IN,xx
4831,the,the,DT,xxx
4832,data,datum,NNS,xxxx
4833,that,that,WDT,xxxx
4834,'ll,will,MD,'xx
4835,ultimately,ultimately,RB,xxxx
4836,influence,influence,VB,xxxx
4837,them,-PRON-,PRP,xxxx
4838,"
","
",_SP,"
"
4839,We,-PRON-,PRP,Xx
4840,'re,be,VBP,'xx
4841,really,really,RB,xxxx
4842,pleased,pleased,JJ,xxxx
4843,that,that,IN,xxxx
4844,we,-PRON-,PRP,xx
4845,have,have,VBP,xxxx
4846,powerful,powerful,JJ,xxxx
4847,data,datum,NNS,xxxx
4848,in,in,IN,xx
4849,PARTNER,PARTNER,NNP,XXXX
4850,I,I,NNP,X
4851,and,and,CC,xxx
4852,PARTNER,PARTNER,NNP,XXXX
4853,II,II,NNP,XX
4854,"
","
",_SP,"
"
4855,We,-PRON-,PRP,Xx
4856,'ve,have,VB,'xx
4857,got,get,VBN,xxx
4858,PARTNER,PARTNER,NNP,XXXX
4859,III,iii,CD,XXX
4860,right,right,RB,xxxx
4861,behind,behind,IN,xxxx
4862,it,-PRON-,PRP,xx
4863,and,and,CC,xxx
4864,then,then,RB,xxxx
4865,EARLY,early,JJ,XXXX
4866,-,-,HYPH,-
4867,TAVR,tavr,NN,XXXX
4868,right,right,RB,xxxx
4869,behind,behind,IN,xxxx
4870,that,that,DT,xxxx
4871,"
","
",_SP,"
"
4872,So,so,RB,Xx
4873,we,-PRON-,PRP,xx
4874,'re,be,VBP,'xx
4875,going,go,VBG,xxxx
4876,to,to,TO,xx
4877,bring,bring,VB,xxxx
4878,big,big,JJ,xxx
4879,powerful,powerful,JJ,xxxx
4880,studies,study,NNS,xxxx
4881,that,that,WDT,xxxx
4882,are,be,VBP,xxx
4883,highly,highly,RB,xxxx
4884,scientific,scientific,JJ,xxxx
4885,to,to,TO,xx
4886,bear,bear,VB,xxxx
4887,and,and,CC,xxx
4888,ultimately,ultimately,RB,xxxx
4889,we,-PRON-,PRP,xx
4890,think,think,VBP,xxxx
4891,the,the,DT,xxx
4892,weight,weight,NN,xxxx
4893,of,of,IN,xx
4894,that,that,DT,xxxx
4895,data,datum,NNS,xxxx
4896,will,will,MD,xxxx
4897,carry,carry,VB,xxxx
4898,the,the,DT,xxx
4899,day,day,NN,xxx
4900,"
","
",_SP,"
"
4901,As,as,IN,Xx
4902,you,-PRON-,PRP,xxx
4903,know,know,VBP,xxxx
4904,",",",",",",","
4905,no,no,DT,xx
4906,two,two,CD,xxx
4907,sites,site,NNS,xxxx
4908,are,be,VBP,xxx
4909,alike,alike,RB,xxxx
4910,"
","
",_SP,"
"
4911,But,but,CC,Xxx
4912,I,-PRON-,PRP,X
4913,would,would,MD,xxxx
4914,say,say,VB,xxx
4915,broadly,broadly,RB,xxxx
4916,that,that,IN,xxxx
4917,we,-PRON-,PRP,xx
4918,really,really,RB,xxxx
4919,have,have,VBP,xxxx
4920,not,not,RB,xxx
4921,seen,see,VBN,xxxx
4922,structural,structural,JJ,xxxx
4923,roadblocks,roadblock,NNS,xxxx
4924,",",",",",",","
4925,that,that,IN,xxxx
4926,sites,site,NNS,xxxx
4927,have,have,VBP,xxxx
4928,had,have,VBN,xxx
4929,an,an,DT,xx
4930,amazing,amazing,JJ,xxxx
4931,ability,ability,NN,xxxx
4932,to,to,TO,xx
4933,add,add,VB,xxx
4934,capacity,capacity,NN,xxxx
4935,and,and,CC,xxx
4936,cases,case,NNS,xxxx
4937,per,per,IN,xxx
4938,day,day,NN,xxx
4939,"
","
",_SP,"
"
4940,And,and,CC,Xxx
4941,in,in,IN,xx
4942,some,some,DT,xxxx
4943,cases,case,NNS,xxxx
4944,",",",",",",","
4945,it,-PRON-,PRP,xx
4946,'s,be,VBZ,'x
4947,been,be,VBN,xxxx
4948,pretty,pretty,RB,xxxx
4949,significant,significant,JJ,xxxx
4950,that,that,IN,xxxx
4951,they,-PRON-,PRP,xxxx
4952,'re,be,VBP,'xx
4953,able,able,JJ,xxxx
4954,to,to,TO,xx
4955,do,do,VB,xx
4956,even,even,RB,xxxx
4957,four,four,CD,xxxx
4958,cases,case,NNS,xxxx
4959,a,a,DT,x
4960,day,day,NN,xxx
4961,with,with,IN,xxxx
4962,SAPIEN,SAPIEN,NNP,XXXX
4963,3,3,CD,d
4964,.,.,.,.
4965,So,so,RB,Xx
4966,they,-PRON-,PRP,xxxx
4967,get,get,VBP,xxx
4968,a,a,DT,x
4969,pretty,pretty,RB,xxxx
4970,good,good,JJ,xxxx
4971,capacity,capacity,NN,xxxx
4972,bump,bump,VB,xxxx
4973,out,out,IN,xxx
4974,of,of,IN,xx
4975,it,-PRON-,PRP,xx
4976,"
","
",_SP,"
"
4977,And,and,CC,Xxx
4978,so,so,RB,xx
4979,",",",",",",","
4980,no,no,UH,xx
4981,",",",",",",","
4982,structurally,structurally,RB,xxxx
4983,",",",",",",","
4984,I,-PRON-,PRP,X
4985,really,really,RB,xxxx
4986,do,do,VBP,xx
4987,n't,not,RB,x'x
4988,think,think,VB,xxxx
4989,that,that,DT,xxxx
4990,'s,be,VBZ,'x
4991,the,the,DT,xxx
4992,core,core,NN,xxxx
4993,issue,issue,NN,xxxx
4994,"
","
",_SP,"
"
4995,So,so,CC,Xx
4996,",",",",",",","
4997,yeah,yeah,UH,xxxx
4998,",",",",",",","
4999,I,-PRON-,PRP,X
5000,do,do,VBP,xx
5001,n't,not,RB,x'x
5002,remember,remember,VB,xxxx
5003,the,the,DT,xxx
5004,exact,exact,JJ,xxxx
5005,numbers,number,NNS,xxxx
5006,"
","
",_SP,"
"
5007,But,but,CC,Xxx
5008,I,-PRON-,PRP,X
5009,want,want,VBP,xxxx
5010,to,to,TO,xx
5011,guess,guess,VB,xxxx
5012,that,that,IN,xxxx
5013,it,-PRON-,PRP,xx
5014,'s,be,VBZ,'x
5015,around,around,RB,xxxx
5016,50,50,CD,dd
5017,centers,center,NNS,xxxx
5018,that,that,WDT,xxxx
5019,we,-PRON-,PRP,xx
5020,added,add,VBD,xxxx
5021,during,during,IN,xxxx
5022,2016,2016,CD,dddd
5023,.,.,.,.
5024,Gives,give,VBZ,Xxxxx
5025,you,-PRON-,PRP,xxx
5026,a,a,DT,x
5027,sense,sense,NN,xxxx
5028,of,of,IN,xx
5029,what,what,WP,xxxx
5030,we,-PRON-,PRP,xx
5031,'ve,have,VB,'xx
5032,done,do,VBN,xxxx
5033,"
","
",_SP,"
"
5034,And,and,CC,Xxx
5035,then,then,RB,xxxx
5036,your,-PRON-,PRP$,xxxx
5037,question,question,NN,xxxx
5038,about,about,IN,xxxx
5039,transapical,transapical,JJ,xxxx
5040,was,be,VBD,xxx
5041,on,on,IN,xx
5042,which,which,WDT,xxxx
5043,system,system,NN,xxxx
5044,?,?,.,?
5045,"
","
",_SP,"
"
5046,So,so,CC,Xx
5047,",",",",",",","
5048,yes,yes,UH,xxx
5049,",",",",",",","
5050,indeed,indeed,RB,xxxx
5051,",",",",",",","
5052,we,-PRON-,PRP,xx
5053,are,be,VBP,xxx
5054,moving,move,VBG,xxxx
5055,forward,forward,RB,xxxx
5056,with,with,IN,xxxx
5057,the,the,DT,xxx
5058,transapical,transapical,JJ,xxxx
5059,system,system,NN,xxxx
5060,as,as,RB,xx
5061,well,well,RB,xxxx
5062,"
","
",_SP,"
"
5063,When,when,WRB,Xxxx
5064,we,-PRON-,PRP,xx
5065,adopted,adopt,VBD,xxxx
5066,that,that,IN,xxxx
5067,CardiAQ,CardiAQ,NNP,XxxxxXX
5068,",",",",",",","
5069,one,one,CD,xxx
5070,of,of,IN,xx
5071,the,the,DT,xxx
5072,things,thing,NNS,xxxx
5073,that,that,WDT,xxxx
5074,we,-PRON-,PRP,xx
5075,found,find,VBD,xxxx
5076,attractive,attractive,JJ,xxxx
5077,is,be,VBZ,xx
5078,that,that,IN,xxxx
5079,we,-PRON-,PRP,xx
5080,could,could,MD,xxxx
5081,have,have,VB,xxxx
5082,one,one,CD,xxx
5083,valve,valve,NN,xxxx
5084,with,with,IN,xxxx
5085,two,two,CD,xxx
5086,delivery,delivery,NN,xxxx
5087,systems,system,NNS,xxxx
5088,"
","
",_SP,"
"
5089,And,and,CC,Xxx
5090,so,so,RB,xx
5091,",",",",",",","
5092,yeah,yeah,UH,xxxx
5093,",",",",",",","
5094,that,that,DT,xxxx
5095,is,be,VBZ,xx
5096,an,an,DT,xx
5097,important,important,JJ,xxxx
5098,element,element,NN,xxxx
5099,"
","
",_SP,"
"
5100,In,in,IN,Xx
5101,terms,term,NNS,xxxx
5102,of,of,IN,xx
5103,number,number,NN,xxxx
5104,of,of,IN,xx
5105,centers,center,NNS,xxxx
5106,in,in,IN,xx
5107,2017,2017,CD,dddd
5108,",",",",",",","
5109,is,be,VBZ,xx
5110,that,that,IN,xxxx
5111,TAVR,tavr,NN,XXXX
5112,centers,center,NNS,xxxx
5113,that,that,IN,xxxx
5114,you,-PRON-,PRP,xxx
5115,'re,be,VBP,'xx
5116,asking,ask,VBG,xxxx
5117,about,about,IN,xxxx
5118,?,?,.,?
5119,"
","
",_SP,"
"
5120,So,so,RB,Xx
5121,2017,2017,CD,dddd
5122,",",",",",",","
5123,we,-PRON-,PRP,xx
5124,'re,be,VBP,'xx
5125,likely,likely,JJ,xxxx
5126,to,to,TO,xx
5127,get,get,VB,xxx
5128,some,some,DT,xxxx
5129,growth,growth,NN,xxxx
5130,"
","
",_SP,"
"
5131,We,-PRON-,PRP,Xx
5132,expect,expect,VBP,xxxx
5133,that,that,IN,xxxx
5134,to,to,TO,xx
5135,probably,probably,RB,xxxx
5136,slow,slow,VB,xxxx
5137,some,some,DT,xxxx
5138,",",",",",",","
5139,not,not,RB,xxx
5140,to,to,TO,xx
5141,be,be,VB,xx
5142,as,as,RB,xx
5143,big,big,JJ,xxx
5144,as,as,IN,xx
5145,the,the,DT,xxx
5146,growth,growth,NN,xxxx
5147,in,in,IN,xx
5148,2016,2016,CD,dddd
5149,.,.,.,.
5150,There,there,EX,Xxxxx
5151,are,be,VBP,xxx
5152,still,still,RB,xxxx
5153,centers,center,NNS,xxxx
5154,that,that,WDT,xxxx
5155,are,be,VBP,xxx
5156,interested,interested,JJ,xxxx
5157,in,in,IN,xx
5158,joining,join,VBG,xxxx
5159,",",",",",",","
5160,but,but,CC,xxx
5161,we,-PRON-,PRP,xx
5162,expect,expect,VBP,xxxx
5163,that,that,DT,xxxx
5164,to,to,TO,xx
5165,be,be,VB,xx
5166,at,at,IN,xx
5167,a,a,DT,x
5168,reduced,reduce,VBN,xxxx
5169,rate,rate,NN,xxxx
5170,"
","
",_SP,"
"
5171,It,-PRON-,PRP,Xx
5172,'s,be,VBZ,'x
5173,hard,hard,JJ,xxxx
5174,for,for,IN,xxx
5175,me,-PRON-,PRP,xx
5176,to,to,TO,xx
5177,estimate,estimate,VB,xxxx
5178,just,just,RB,xxxx
5179,what,what,WP,xxxx
5180,that,that,DT,xxxx
5181,would,would,MD,xxxx
5182,be,be,VB,xx
5183,"
","
",_SP,"
"
5184,Sure,sure,UH,Xxxx
5185,"
","
",_SP,"
"
5186,Yeah,yeah,UH,Xxxx
5187,"
","
",_SP,"
"
5188,So,so,CC,Xx
5189,",",",",",",","
5190,yeah,yeah,UH,xxxx
5191,",",",",",",","
5192,there,there,EX,xxxx
5193,have,have,VBP,xxxx
5194,been,be,VBN,xxxx
5195,some,some,DT,xxxx
5196,new,new,JJ,xxx
5197,products,product,NNS,xxxx
5198,"
","
",_SP,"
"
5199,But,but,CC,Xxx
5200,overall,overall,RB,xxxx
5201,",",",",",",","
5202,there,there,EX,xxxx
5203,has,have,VBZ,xxx
5204,n't,not,RB,x'x
5205,been,be,VBN,xxxx
5206,a,a,DT,x
5207,big,big,JJ,xxx
5208,change,change,NN,xxxx
5209,that,that,WDT,xxxx
5210,we,-PRON-,PRP,xx
5211,'ve,have,VB,'xx
5212,observed,observe,VBN,xxxx
5213,over,over,IN,xxxx
5214,the,the,DT,xxx
5215,past,past,JJ,xxxx
5216,several,several,JJ,xxxx
5217,quarters,quarter,NNS,xxxx
5218,"
","
",_SP,"
"
5219,The,the,DT,Xxx
5220,new,new,JJ,xxx
5221,competitors,competitor,NNS,xxxx
5222,are,be,VBP,xxx
5223,still,still,RB,xxxx
5224,having,have,VBG,xxxx
5225,some,some,DT,xxxx
5226,impact,impact,NN,xxxx
5227,"
","
",_SP,"
"
5228,I,-PRON-,PRP,X
5229,think,think,VBP,xxxx
5230,",",",",",",","
5231,total,total,VBP,xxxx
5232,",",",",",",","
5233,they,-PRON-,PRP,xxxx
5234,'re,be,VBP,'xx
5235,in,in,IN,xx
5236,the,the,DT,xxx
5237,mid,mid,JJ,xxx
5238,-,-,NNS,-
5239,teens,teen,NNS,xxxx
5240,sort,sort,RB,xxxx
5241,of,of,IN,xx
5242,level,level,NN,xxxx
5243,of,of,IN,xx
5244,market,market,NN,xxxx
5245,share,share,NN,xxxx
5246,"
","
",_SP,"
"
5247,And,and,CC,Xxx
5248,outside,outside,IN,xxxx
5249,of,of,IN,xx
5250,what,what,WP,xxxx
5251,happened,happen,VBD,xxxx
5252,in,in,IN,xx
5253,France,France,NNP,Xxxxx
5254,",",",",",",","
5255,we,-PRON-,PRP,xx
5256,have,have,VBP,xxxx
5257,n't,not,RB,x'x
5258,seen,see,VBN,xxxx
5259,a,a,DT,x
5260,lot,lot,NN,xxx
5261,"
","
",_SP,"
"
5262,ASPs,ASPs,NNPS,XXXx
5263,have,have,VBP,xxxx
5264,been,be,VBN,xxxx
5265,very,very,RB,xxxx
5266,stable,stable,JJ,xxxx
5267,across,across,IN,xxxx
5268,Europe,Europe,NNP,Xxxxx
5269,"
","
",_SP,"
"
5270,So,so,RB,Xx
5271,again,again,RB,xxxx
5272,",",",",",",","
5273,you,-PRON-,PRP,xxx
5274,know,know,VBP,xxxx
5275,that,that,IN,xxxx
5276,we,-PRON-,PRP,xx
5277,'re,be,VBP,'xx
5278,selling,sell,VBG,xxxx
5279,at,at,IN,xx
5280,a,a,DT,x
5281,premium,premium,NN,xxxx
5282,and,and,CC,xxx
5283,sometimes,sometimes,RB,xxxx
5284,that,that,DT,xxxx
5285,premium,premium,NN,xxxx
5286,'s,'s,POS,'x
5287,quite,quite,RB,xxxx
5288,large,large,JJ,xxxx
5289,"
","
",_SP,"
"
5290,It,-PRON-,PRP,Xx
5291,could,could,MD,xxxx
5292,be,be,VB,xx
5293,even,even,RB,xxxx
5294,larger,large,JJR,xxxx
5295,than,than,IN,xxxx
5296,20,20,CD,dd
5297,%,%,NN,%
5298,in,in,IN,xx
5299,some,some,DT,xxxx
5300,places,place,NNS,xxxx
5301,"
","
",_SP,"
"
5302,But,but,CC,Xxx
5303,there,there,EX,xxxx
