,Word,Lemma,POSTag,Shape
4409,metric,metric,JJ,xxxx
4410,again,again,RB,xxxx
4411,shows,show,VBZ,xxxx
4412,the,the,DT,xxx
4413,best,good,JJS,xxxx
4414,outcomes,outcome,NNS,xxxx
4415,with,with,IN,xxxx
4416,opening,open,VBG,xxxx
4417,the,the,DT,xxx
4418,coronary,coronary,NN,xxxx
4419,within,within,IN,xxxx
4420,90,90,CD,dd
4421,minutes,minute,NNS,xxxx
4422,"
","
",_SP,"
"
4423,That,that,DT,Xxxx
4424,protocol,protocol,NN,xxxx
4425,did,do,VBD,xxx
4426,n't,not,RB,x'x
4427,come,come,VBN,xxxx
4428,about,about,RP,xxxx
4429,with,with,IN,xxxx
4430,a,a,DT,x
4431,randomized,randomized,JJ,xxxx
4432,study,study,NN,xxxx
4433,"
","
",_SP,"
"
4434,That,that,DT,Xxxx
4435,came,come,VBD,xxxx
4436,about,about,IN,xxxx
4437,by,by,IN,xx
4438,physician,physician,NN,xxxx
4439,group,group,NN,xxxx
4440,studying,study,VBG,xxxx
4441,and,and,CC,xxx
4442,looking,look,VBG,xxxx
4443,at,at,IN,xx
4444,real,real,JJ,xxxx
4445,-,-,HYPH,-
4446,world,world,NN,xxxx
4447,evidence,evidence,NN,xxxx
4448,to,to,TO,xx
4449,improve,improve,VB,xxxx
4450,outcomes,outcome,NNS,xxxx
4451,"
","
",_SP,"
"
4452,But,but,CC,Xxx
4453,just,just,RB,xxxx
4454,like,like,IN,xxxx
4455,Door,Door,NNP,Xxxx
4456,to,to,IN,xx
4457,Balloon,Balloon,NNP,Xxxxx
4458,time,time,NN,xxxx
4459,is,be,VBZ,xx
4460,not,not,RB,xxx
4461,effective,effective,JJ,xxxx
4462,at,at,IN,xx
4463,290,290,CD,ddd
4464,minutes,minute,NNS,xxxx
4465,",",",",",",","
4466,Impella,Impella,NNP,Xxxxx
4467,is,be,VBZ,xx
4468,not,not,RB,xxx
4469,effective,effective,JJ,xxxx
4470,when,when,WRB,xxxx
4471,a,a,DT,x
4472,patient,patient,NN,xxxx
4473,has,have,VBZ,xxx
4474,been,be,VBN,xxxx
4475,in,in,IN,xx
4476,cardiogenic,cardiogenic,JJ,xxxx
4477,shock,shock,NN,xxxx
4478,for,for,IN,xxx
4479,two,two,CD,xxx
4480,days,day,NNS,xxxx
4481,",",",",",",","
4482,three,three,CD,xxxx
4483,days,day,NNS,xxxx
4484,",",",",",",","
4485,has,have,VBZ,xxx
4486,had,have,VBN,xxx
4487,three,three,CD,xxxx
4488,inotropes,inotrope,NNS,xxxx
4489,and,and,CC,xxx
4490,a,a,DT,x
4491,balloon,balloon,NN,xxxx
4492,pump,pump,NN,xxxx
4493,and,and,CC,xxx
4494,they,-PRON-,PRP,xxxx
4495,already,already,RB,xxxx
4496,are,be,VBP,xxx
4497,in,in,IN,xx
4498,organ,organ,NN,xxxx
4499,failure,failure,NN,xxxx
4500,"
","
",_SP,"
"
4501,So,so,RB,Xx
4502,what,what,WP,xxxx
4503,we,-PRON-,PRP,xx
4504,'re,be,VBP,'xx
4505,trying,try,VBG,xxxx
4506,to,to,TO,xx
4507,do,do,VB,xx
4508,again,again,RB,xxxx
4509,is,be,VBZ,xx
4510,systemically,systemically,RB,xxxx
4511,get,get,VB,xxx
4512,folks,folk,NNS,xxxx
4513,to,to,TO,xx
4514,look,look,VB,xxxx
4515,at,at,IN,xx
4516,the,the,DT,xxx
4517,observational,observational,JJ,xxxx
4518,data,datum,NNS,xxxx
4519,",",",",",",","
4520,as,as,RB,xx
4521,well,well,RB,xxxx
4522,as,as,IN,xx
4523,the,the,DT,xxx
4524,data,datum,NNS,xxxx
4525,that,that,WDT,xxxx
4526,'s,be,VBZ,'x
4527,reinforced,reinforce,VBN,xxxx
4528,in,in,IN,xx
4529,the,the,DT,xxx
4530,cVAD,cvad,NN,xXXX
4531,Registry,Registry,NNP,Xxxxx
4532,that,that,WDT,xxxx
4533,shows,show,VBZ,xxxx
4534,the,the,DT,xxx
4535,best,good,JJS,xxxx
4536,way,way,NN,xxx
4537,to,to,TO,xx
4538,improve,improve,VB,xxxx
4539,survival,survival,NN,xxxx
4540,and,and,CC,xxx
4541,get,get,VB,xxx
4542,the,the,DT,xxx
4543,outcome,outcome,NN,xxxx
4544,of,of,IN,xx
4545,heart,heart,NN,xxxx
4546,recovery,recovery,NN,xxxx
4547,is,be,VBZ,xx
4548,a,a,DT,x
4549,formula,formula,NN,xxxx
4550,of,of,IN,xx
4551,reducing,reduce,VBG,xxxx
4552,inotropic,inotropic,JJ,xxxx
4553,escalation,escalation,NN,xxxx
4554,",",",",",",","
4555,having,have,VBG,xxxx
4556,hemodynamic,hemodynamic,JJ,xxxx
4557,monitoring,monitoring,NN,xxxx
4558,and,and,CC,xxx
4559,placing,place,VBG,xxxx
4560,the,the,DT,xxx
4561,Impella,Impella,NNP,Xxxxx
4562,and,and,CC,xxx
4563,stabilizing,stabilize,VBG,xxxx
4564,the,the,DT,xxx
4565,patient,patient,NN,xxxx
4566,before,before,IN,xxxx
4567,you,-PRON-,PRP,xxx
4568,do,do,VBP,xx
4569,the,the,DT,xxx
4570,PCI,PCI,NNP,XXX
4571,"
","
",_SP,"
"
4572,So,so,RB,Xx
4573,those,those,DT,xxxx
4574,are,be,VBP,xxx
4575,keys,key,NNS,xxxx
4576,to,to,IN,xx
4577,success,success,NN,xxxx
4578,"
","
",_SP,"
"
4579,And,and,CC,Xxx
4580,what,what,WP,xxxx
4581,'s,be,VBZ,'x
4582,nice,nice,JJ,xxxx
4583,about,about,IN,xxxx
4584,the,the,DT,xxx
4585,Detroit,Detroit,NNP,Xxxxx
4586,initiative,initiative,NN,xxxx
4587,it,-PRON-,PRP,xx
4588,'s,be,VBZ,'x
4589,also,also,RB,xxxx
4590,independent,independent,JJ,xxxx
4591,"
","
",_SP,"
"
4592,It,-PRON-,PRP,Xx
4593,'s,be,VBZ,'x
4594,a,a,DT,x
4595,physician,physician,NN,xxxx
4596,group,group,NN,xxxx
4597,"
","
",_SP,"
"
4598,We,-PRON-,PRP,Xx
4599,'ll,will,MD,'xx
4600,continue,continue,VB,xxxx
4601,to,to,TO,xx
4602,work,work,VB,xxxx
4603,with,with,IN,xxxx
4604,hospitals,hospital,NNS,xxxx
4605,with,with,IN,xxxx
4606,our,-PRON-,PRP$,xxx
4607,IQ,IQ,NNP,XX
4608,Program,Program,NNP,Xxxxx
4609,",",",",",",","
4610,but,but,CC,xxx
4611,the,the,DT,xxx
4612,Detroit,Detroit,NNP,Xxxxx
4613,initiative,initiative,NN,xxxx
4614,is,be,VBZ,xx
4615,driven,drive,VBN,xxxx
4616,by,by,IN,xx
4617,the,the,DT,xxx
4618,leaders,leader,NNS,xxxx
4619,in,in,IN,xx
4620,the,the,DT,xxx
4621,space,space,NN,xxxx
4622,"
","
",_SP,"
"
4623,So,so,CC,Xx
4624,",",",",",",","
4625,I,-PRON-,PRP,X
4626,can,can,MD,xxx
4627,formally,formally,RB,xxxx
4628,announce,announce,VB,xxxx
4629,today,today,NN,xxxx
4630,that,that,IN,xxxx
4631,our,-PRON-,PRP$,xxx
4632,fiber,fiber,NN,xxxx
4633,optic,optic,JJ,xxxx
4634,sensor,sensor,NN,xxxx
4635,on,on,IN,xx
4636,the,the,DT,xxx
4637,Impella,Impella,NNP,Xxxxx
4638,CP,CP,NNP,XX
4639,is,be,VBZ,xx
4640,CE,CE,NNP,XX
4641,Mark,Mark,NNP,Xxxx
4642,approved,approve,VBD,xxxx
4643,"
","
",_SP,"
"
4644,And,and,CC,Xxx
4645,we,-PRON-,PRP,xx
4646,'ll,will,MD,'xx
4647,be,be,VB,xx
4648,launching,launch,VBG,xxxx
4649,under,under,IN,xxxx
4650,a,a,DT,x
4651,limited,limited,JJ,xxxx
4652,release,release,NN,xxxx
4653,in,in,IN,xx
4654,Germany,Germany,NNP,Xxxxx
4655,over,over,IN,xxxx
4656,the,the,DT,xxx
4657,next,next,JJ,xxxx
4658,two,two,CD,xxx
4659,quarters,quarter,NNS,xxxx
4660,"
","
",_SP,"
"
4661,And,and,CC,Xxx
4662,then,then,RB,xxxx
4663,we,-PRON-,PRP,xx
4664,plan,plan,VBP,xxxx
4665,to,to,TO,xx
4666,launch,launch,VB,xxxx
4667,in,in,IN,xx
4668,the,the,DT,xxx
4669,U.S,U.S,NNP,X.X
4670,"
","
",_SP,"
"
4671,at,at,IN,xx
4672,the,the,DT,xxx
4673,very,very,JJ,xxxx
4674,end,end,NN,xxx
4675,of,of,IN,xx
4676,our,-PRON-,PRP$,xxx
4677,year,year,NN,xxxx
4678,with,with,IN,xxxx
4679,the,the,DT,xxx
4680,Impella,Impella,NNP,Xxxxx
4681,CP,CP,NNP,XX
4682,optical,optical,JJ,xxxx
4683,"
","
",_SP,"
"
4684,And,and,CC,Xxx
4685,to,to,TO,xx
4686,explain,explain,VB,xxxx
4687,again,again,RB,xxxx
4688,",",",",",",","
4689,why,why,WRB,xxx
4690,it,-PRON-,PRP,xx
4691,'s,be,VBZ,'x
4692,so,so,RB,xx
4693,important,important,JJ,xxxx
4694,is,be,VBZ,xx
4695,the,the,DT,xxx
4696,optical,optical,JJ,xxxx
4697,sensor,sensor,NN,xxxx
4698,allows,allow,VBZ,xxxx
4699,us,-PRON-,PRP,xx
4700,to,to,TO,xx
4701,have,have,VB,xxxx
4702,real,real,JJ,xxxx
4703,-,-,HYPH,-
4704,time,time,NN,xxxx
4705,sensing,sensing,NN,xxxx
4706,of,of,IN,xx
4707,the,the,DT,xxx
4708,location,location,NN,xxxx
4709,of,of,IN,xx
4710,the,the,DT,xxx
4711,Impella,Impella,NNP,Xxxxx
4712,pump,pump,NN,xxxx
4713,relative,relative,JJ,xxxx
4714,to,to,IN,xx
4715,where,where,WRB,xxxx
4716,it,-PRON-,PRP,xx
4717,is,be,VBZ,xx
4718,against,against,IN,xxxx
4719,the,the,DT,xxx
4720,aortic,aortic,JJ,xxxx
4721,valve,valve,NN,xxxx
4722,;,;,:,;
4723,is,be,VBZ,xx
4724,it,-PRON-,PRP,xx
4725,above,above,RB,xxxx
4726,or,or,CC,xx
4727,below,below,RB,xxxx
4728,",",",",",",","
4729,is,be,VBZ,xx
4730,it,-PRON-,PRP,xx
4731,in,in,IN,xx
4732,the,the,DT,xxx
4733,left,left,JJ,xxxx
4734,ventricle,ventricle,NN,xxxx
4735,or,or,CC,xx
4736,above,above,IN,xxxx
4737,the,the,DT,xxx
4738,aortic,aortic,JJ,xxxx
4739,valve,valve,NN,xxxx
4740,"
","
",_SP,"
"
4741,And,and,CC,Xxx
4742,that,that,DT,xxxx
4743,'s,be,VBZ,'x
4744,really,really,RB,xxxx
4745,important,important,JJ,xxxx
4746,to,to,TO,xx
4747,maximize,maximize,VB,xxxx
4748,the,the,DT,xxx
4749,flow,flow,NN,xxxx
4750,"
","
",_SP,"
"
4751,It,-PRON-,PRP,Xx
4752,'s,be,VBZ,'x
4753,definitely,definitely,RB,xxxx
4754,an,an,DT,xx
4755,ease,ease,NN,xxxx
4756,-,-,HYPH,-
4757,of,of,IN,xx
4758,-,-,HYPH,-
4759,use,use,NN,xxx
4760,aspect,aspect,NN,xxxx
4761,for,for,IN,xxx
4762,patients,patient,NNS,xxxx
4763,that,that,WDT,xxxx
4764,are,be,VBP,xxx
4765,in,in,IN,xx
4766,the,the,DT,xxx
4767,ICU,ICU,NNP,XXX
4768,.,.,.,.
4769,And,and,CC,Xxx
4770,it,-PRON-,PRP,xx
4771,will,will,MD,xxxx
4772,also,also,RB,xxxx
4773,give,give,VB,xxxx
4774,us,-PRON-,PRP,xx
4775,in,in,IN,xx
4776,the,the,DT,xxx
4777,future,future,JJ,xxxx
4778,more,more,JJR,xxxx
4779,ways,way,NNS,xxxx
4780,to,to,TO,xx
4781,do,do,VB,xx
4782,smart,smart,JJ,xxxx
4783,pumping,pumping,NN,xxxx
4784,",",",",",",","
4785,so,so,IN,xx
4786,we,-PRON-,PRP,xx
4787,can,can,MD,xxx
4788,actually,actually,RB,xxxx
4789,help,help,VB,xxxx
4790,wean,wean,VB,xxxx
4791,the,the,DT,xxx
4792,patient,patient,NN,xxxx
4793,off,off,RP,xxx
4794,and,and,CC,xxx
4795,maximize,maximize,VB,xxxx
4796,the,the,DT,xxx
4797,opportunity,opportunity,NN,xxxx
4798,of,of,IN,xx
4799,heart,heart,NN,xxxx
4800,muscle,muscle,NN,xxxx
4801,recovery,recovery,NN,xxxx
4802,"
","
",_SP,"
"
4803,Matt,Matt,NNP,Xxxx
4804,",",",",",",","
4805,this,this,DT,xxxx
4806,is,be,VBZ,xx
4807,Mike,Mike,NNP,Xxxx
4808,Minogue,Minogue,NNP,Xxxxx
4809,",",",",",",","
4810,and,and,CC,xxx
4811,just,just,RB,xxxx
4812,to,to,TO,xx
4813,add,add,VB,xxx
4814,to,to,IN,xx
4815,that,that,DT,xxxx
4816,"
","
",_SP,"
"
4817,I,-PRON-,PRP,X
4818,was,be,VBD,xxx
4819,in,in,IN,xx
4820,Germany,Germany,NNP,Xxxxx
4821,last,last,JJ,xxxx
4822,week,week,NN,xxxx
4823,"
","
",_SP,"
"
4824,And,and,CC,Xxx
4825,in,in,IN,xx
4826,the,the,DT,xxx
4827,old,old,JJ,xxx
4828,days,day,NNS,xxxx
4829,",",",",",",","
4830,Germany,Germany,NNP,Xxxxx
4831,was,be,VBD,xxx
4832,mostly,mostly,RB,xxxx
4833,just,just,RB,xxxx
4834,the,the,DT,xxx
4835,emergency,emergency,NN,xxxx
4836,patients,patient,NNS,xxxx
4837,"
","
",_SP,"
"
4838,And,and,CC,Xxx
4839,today,today,NN,xxxx
4840,we,-PRON-,PRP,xx
4841,have,have,VBP,xxxx
4842,emergency,emergency,NN,xxxx
4843,patients,patient,NNS,xxxx
4844,and,and,CC,xxx
4845,Protected,protect,VBN,Xxxxx
4846,PCI,PCI,NNP,XXX
4847,"
","
",_SP,"
"
4848,So,so,RB,Xx
4849,the,the,DT,xxx
4850,Protected,protected,JJ,Xxxxx
4851,PCI,PCI,NNP,XXX
4852,population,population,NN,xxxx
4853,now,now,RB,xxx
4854,is,be,VBZ,xx
4855,30,30,CD,dd
4856,%,%,NN,%
4857,or,or,CC,xx
4858,more,more,JJR,xxxx
4859,in,in,IN,xx
4860,any,any,DT,xxx
4861,given,give,VBN,xxxx
4862,quarter,quarter,NN,xxxx
4863,of,of,IN,xx
4864,our,-PRON-,PRP$,xxx
4865,patient,patient,JJ,xxxx
4866,population,population,NN,xxxx
4867,in,in,IN,xx
4868,Germany,Germany,NNP,Xxxxx
4869,",",",",",",","
4870,which,which,WDT,xxxx
4871,is,be,VBZ,xx
4872,a,a,DT,x
4873,really,really,RB,xxxx
4874,important,important,JJ,xxxx
4875,component,component,NN,xxxx
4876,to,to,IN,xx
4877,our,-PRON-,PRP$,xxx
4878,execution,execution,NN,xxxx
4879,and,and,CC,xxx
4880,training,training,NN,xxxx
4881,"
","
",_SP,"
"
4882,The,the,DT,Xxx
4883,second,second,JJ,xxxx
4884,is,be,VBZ,xx
4885,an,an,DT,xx
4886,anecdotal,anecdotal,JJ,xxxx
4887,story,story,NN,xxxx
4888,"
","
",_SP,"
"
4889,While,while,IN,Xxxxx
4890,I,-PRON-,PRP,X
4891,was,be,VBD,xxx
4892,there,there,RB,xxxx
4893,in,in,IN,xx
4894,Berlin,Berlin,NNP,Xxxxx
4895,",",",",",",","
4896,I,-PRON-,PRP,X
4897,met,meet,VBD,xxx
4898,with,with,IN,xxxx
4899,one,one,CD,xxx
4900,of,of,IN,xx
4901,the,the,DT,xxx
4902,top,top,JJ,xxx
4903,centers,center,NNS,xxxx
4904,"
","
",_SP,"
"
4905,And,and,CC,Xxx
4906,it,-PRON-,PRP,xx
4907,is,be,VBZ,xx
4908,now,now,RB,xxx
4909,becoming,become,VBG,xxxx
4910,more,more,RBR,xxxx
4911,obvious,obvious,JJ,xxxx
4912,to,to,IN,xx
4913,many,many,JJ,xxxx
4914,of,of,IN,xx
4915,the,the,DT,xxx
4916,folks,folk,NNS,xxxx
4917,and,and,CC,xxx
4918,the,the,DT,xxx
4919,physicians,physician,NNS,xxxx
4920,in,in,IN,xx
4921,heart,heart,NN,xxxx
4922,failure,failure,NN,xxxx
4923,community,community,NN,xxxx
4924,the,the,DT,xxx
4925,importance,importance,NN,xxxx
4926,of,of,IN,xx
4927,heart,heart,NN,xxxx
4928,recovery,recovery,NN,xxxx
4929,"
","
",_SP,"
"
4930,And,and,CC,Xxx
4931,I,-PRON-,PRP,X
4932,met,meet,VBD,xxx
4933,with,with,IN,xxxx
4934,a,a,DT,x
4935,physician,physician,NN,xxxx
4936,that,that,WDT,xxxx
4937,has,have,VBZ,xxx
4938,been,be,VBN,xxxx
4939,driving,drive,VBG,xxxx
4940,heart,heart,NN,xxxx
4941,recovery,recovery,NN,xxxx
4942,and,and,CC,xxx
4943,works,work,VBZ,xxxx
4944,at,at,IN,xx
4945,one,one,CD,xxx
4946,of,of,IN,xx
4947,the,the,DT,xxx
4948,largest,large,JJS,xxxx
4949,and,and,CC,xxx
4950,busiest,busy,JJS,xxxx
4951,LVAD,lvad,NN,XXXX
4952,centers,center,NNS,xxxx
4953,in,in,IN,xx
4954,all,all,DT,xxx
4955,of,of,IN,xx
4956,Europe,Europe,NNP,Xxxxx
4957,"
","
",_SP,"
"
4958,There,there,EX,Xxxxx
4959,was,be,VBD,xxx
4960,a,a,DT,x
4961,patient,patient,NN,xxxx
4962,that,that,WDT,xxxx
4963,had,have,VBD,xxx
4964,AMI,AMI,NNP,XXX
4965,cardiogenic,cardiogenic,JJ,xxxx
4966,shock,shock,NN,xxxx
4967,",",",",",",","
4968,was,be,VBD,xxx
4969,starting,start,VBG,xxxx
4970,to,to,TO,xx
4971,have,have,VB,xxxx
4972,organ,organ,NN,xxxx
4973,failure,failure,NN,xxxx
4974,and,and,CC,xxx
4975,â€,â€,NNP,x€
4976,“,"""",``,“
4977,but,but,CC,xxx
4978,the,the,DT,xxx
4979,interventional,interventional,NNP,xxxx
4980,cardiologist,cardiologist,NN,xxxx
4981,believe,believe,VBP,xxxx
4982,the,the,DT,xxx
4983,person,person,NN,xxxx
4984,was,be,VBD,xxx
4985,recoverable,recoverable,JJ,xxxx
4986,",",",",",",","
4987,worked,work,VBD,xxxx
4988,with,with,IN,xxxx
4989,the,the,DT,xxx
4990,surgeons,surgeon,NNS,xxxx
4991,who,who,WP,xxx
4992,agreed,agree,VBD,xxxx
4993,to,to,TO,xx
4994,give,give,VB,xxxx
4995,him,-PRON-,PRP,xxx
4996,five,five,CD,xxxx
4997,days,day,NNS,xxxx
4998,to,to,TO,xx
4999,try,try,VB,xxx
5000,to,to,TO,xx
5001,recover,recover,VB,xxxx
5002,the,the,DT,xxx
5003,patient,patient,NN,xxxx
5004,"
","
",_SP,"
"
5005,And,and,CC,Xxx
5006,as,as,IN,xx
5007,the,the,DT,xxx
5008,story,story,NN,xxxx
5009,goes,go,VBZ,xxxx
5010,",",",",",",","
5011,I,-PRON-,PRP,X
5012,actually,actually,RB,xxxx
5013,met,meet,VBD,xxx
5014,the,the,DT,xxx
5015,patient,patient,NN,xxxx
5016,"
","
",_SP,"
"
5017,His,-PRON-,PRP$,Xxx
5018,ejection,ejection,NN,xxxx
5019,fraction,fraction,NN,xxxx
5020,is,be,VBZ,xx
5021,now,now,RB,xxx
5022,back,back,RB,xxxx
5023,up,up,RB,xx
5024,above,above,IN,xxxx
5025,40,40,CD,dd
5026,%,%,NN,%
5027,"
","
",_SP,"
"
5028,He,-PRON-,PRP,Xx
5029,had,have,VBD,xxx
5030,been,be,VBN,xxxx
5031,discharged,discharge,VBN,xxxx
5032,from,from,IN,xxxx
5033,the,the,DT,xxx
5034,hospital,hospital,NN,xxxx
5035,and,and,CC,xxx
5036,is,be,VBZ,xx
5037,bringing,bring,VBG,xxxx
5038,a,a,DT,x
5039,lot,lot,NN,xxx
5040,of,of,IN,xx
5041,attention,attention,NN,xxxx
5042,to,to,IN,xx
5043,another,another,DT,xxxx
5044,alternative,alternative,NN,xxxx
5045,",",",",",",","
5046,another,another,DT,xxxx
5047,therapy,therapy,NN,xxxx
5048,for,for,IN,xxx
5049,these,these,DT,xxxx
5050,kind,kind,NN,xxxx
5051,of,of,IN,xx
5052,patients,patient,NNS,xxxx
5053,"
","
",_SP,"
"
5054,And,and,CC,Xxx
5055,just,just,RB,xxxx
5056,to,to,TO,xx
5057,remind,remind,VB,xxxx
5058,everyone,everyone,NN,xxxx
5059,",",",",",",","
5060,in,in,IN,xx
5061,our,-PRON-,PRP$,xxx
5062,indication,indication,NN,xxxx
5063,from,from,IN,xxxx
5064,the,the,DT,xxx
5065,FDA,FDA,NNP,XXX
5066,",",",",",",","
5067,we,-PRON-,PRP,xx
5068,are,be,VBP,xxx
5069,given,give,VBN,xxxx
5070,the,the,DT,xxx
5071,approval,approval,NN,xxxx
5072,for,for,IN,xxx
5073,heart,heart,NN,xxxx
5074,recovery,recovery,NN,xxxx
5075,",",",",",",","
5076,which,which,WDT,xxxx
5077,means,mean,VBZ,xxxx
5078,that,that,IN,xxxx
5079,this,this,DT,xxxx
5080,is,be,VBZ,xx
5081,the,the,DT,xxx
5082,only,only,JJ,xxxx
5083,technology,technology,NN,xxxx
5084,",",",",",",","
5085,the,the,DT,xxx
5086,only,only,JJ,xxxx
5087,type,type,NN,xxxx
5088,of,of,IN,xx
5089,heart,heart,NN,xxxx
5090,pumps,pump,NNS,xxxx
5091,that,that,WDT,xxxx
5092,exist,exist,VBP,xxxx
5093,in,in,IN,xx
5094,the,the,DT,xxx
5095,world,world,NN,xxxx
5096,that,that,WDT,xxxx
5097,have,have,VBP,xxxx
5098,that,that,DT,xxxx
5099,exclusive,exclusive,JJ,xxxx
5100,indication,indication,NN,xxxx
5101,"
","
",_SP,"
"
5102,Thank,thank,VBP,Xxxxx
5103,you,-PRON-,PRP,xxx
5104,",",",",",",","
5105,everyone,everyone,NN,xxxx
5106,",",",",",",","
5107,for,for,IN,xxx
5108,your,-PRON-,PRP$,xxxx
5109,time,time,NN,xxxx
5110,today,today,NN,xxxx
5111,"
","
",_SP,"
"
5112,If,if,IN,Xx
5113,there,there,EX,xxxx
5114,is,be,VBZ,xx
5115,any,any,DT,xxx
5116,follow,follow,NN,xxxx
5117,-,-,HYPH,-
5118,up,up,RP,xx
5119,questions,question,NNS,xxxx
5120,",",",",",",","
5121,please,please,UH,xxxx
5122,reach,reach,VB,xxxx
5123,out,out,RP,xxx
5124,to,to,IN,xx
5125,us,-PRON-,PRP,xx
5126,"
","
",_SP,"
"
5127,Have,have,VB,Xxxx
5128,a,a,DT,x
5129,great,great,JJ,xxxx
5130,day,day,NN,xxx
5131,"
","
",_SP,"
"
