,Word,Lemma,POSTag,Shape
4450,three,three,CD,xxxx
4451,-,-,HYPH,-
4452,year,year,NN,xxxx
4453,journey,journey,NN,xxxx
4454,for,for,IN,xxx
4455,us,-PRON-,PRP,xx
4456,in,in,IN,xx
4457,the,the,DT,xxx
4458,AI,AI,NNP,XX
4459,space,space,NN,xxxx
4460,specific,specific,JJ,xxxx
4461,to,to,IN,xx
4462,that,that,DT,xxxx
4463,process,process,NN,xxxx
4464,"
","
",_SP,"
"
4465,Again,again,RB,Xxxxx
4466,",",",",",",","
4467,I,-PRON-,PRP,X
4468,do,do,VBP,xx
4469,want,want,VB,xxxx
4470,to,to,TO,xx
4471,underscore,underscore,VB,xxxx
4472,we,-PRON-,PRP,xx
4473,will,will,MD,xxxx
4474,recognize,recognize,VB,xxxx
4475,that,that,IN,xxxx
4476,this,this,DT,xxxx
4477,is,be,VBZ,xx
4478,the,the,DT,xxx
4479,future,future,NN,xxxx
4480,of,of,IN,xx
4481,a,a,DT,x
4482,very,very,RB,xxxx
4483,successful,successful,JJ,xxxx
4484,health,health,NN,xxxx
4485,benefit,benefit,NN,xxxx
4486,manager,manager,NN,xxxx
4487,and,and,CC,xxx
4488,in,in,IN,xx
4489,that,that,DT,xxxx
4490,regard,regard,NN,xxxx
4491,",",",",",",","
4492,the,the,DT,xxx
4493,appropriative,appropriative,JJ,xxxx
4494,amount,amount,NN,xxxx
4495,of,of,IN,xx
4496,funding,funding,NN,xxxx
4497,is,be,VBZ,xx
4498,being,be,VBG,xxxx
4499,distributed,distribute,VBN,xxxx
4500,",",",",",",","
4501,allocated,allocate,VBN,xxxx
4502,to,to,IN,xx
4503,our,-PRON-,PRP$,xxx
4504,technologies,technology,NNS,xxxx
4505,that,that,WDT,xxxx
4506,will,will,MD,xxxx
4507,advance,advance,VB,xxxx
4508,artificial,artificial,JJ,xxxx
4509,intelligence,intelligence,NN,xxxx
4510,that,that,WDT,xxxx
4511,can,can,MD,xxx
4512,best,best,RBS,xxxx
4513,support,support,VB,xxxx
4514,the,the,DT,xxx
4515,needs,need,NNS,xxxx
4516,of,of,IN,xx
4517,all,all,PDT,xxx
4518,the,the,DT,xxx
4519,interests,interest,NNS,xxxx
4520,that,that,WDT,xxxx
4521,we,-PRON-,PRP,xx
4522,engage,engage,VBP,xxxx
4523,with,with,IN,xxxx
4524,",",",",",",","
4525,whether,whether,IN,xxxx
4526,it,-PRON-,PRP,xx
4527,'s,be,VBZ,'x
4528,a,a,DT,x
4529,provider,provider,NN,xxxx
4530,or,or,CC,xx
4531,a,a,DT,x
4532,consumer,consumer,NN,xxxx
4533,",",",",",",","
4534,government,government,NN,xxxx
4535,",",",",",",","
4536,what,what,WP,xxxx
4537,have,have,VBP,xxxx
4538,you,-PRON-,PRP,xxx
4539,",",",",",",","
4540,we,-PRON-,PRP,xx
4541,are,be,VBP,xxx
4542,intimately,intimately,RB,xxxx
4543,involved,involve,VBN,xxxx
4544,in,in,IN,xx
4545,building,build,VBG,xxxx
4546,out,out,RP,xxx
4547,that,that,IN,xxxx
4548,kind,kind,NN,xxxx
4549,of,of,IN,xx
4550,capability,capability,NN,xxxx
4551,today,today,NN,xxxx
4552,"
","
",_SP,"
"
4553,Hopefully,hopefully,RB,Xxxxx
4554,in,in,IN,xx
4555,the,the,DT,xxx
4556,near,near,JJ,xxxx
4557,future,future,NN,xxxx
4558,",",",",",",","
4559,we,-PRON-,PRP,xx
4560,'ll,will,MD,'xx
4561,be,be,VB,xx
4562,able,able,JJ,xxxx
4563,to,to,TO,xx
4564,talk,talk,VB,xxxx
4565,more,more,JJR,xxxx
4566,about,about,IN,xxxx
4567,that,that,DT,xxxx
4568,"
","
",_SP,"
"
4569,So,so,RB,Xx
4570,",",",",",",","
4571,thanks,thank,NNS,xxxx
4572,for,for,IN,xxx
4573,questions,question,NNS,xxxx
4574,"
","
",_SP,"
"
4575,Very,very,RB,Xxxx
4576,appropriate,appropriate,JJ,xxxx
4577,and,and,CC,xxx
4578,very,very,RB,xxxx
4579,significant,significant,JJ,xxxx
4580,"
","
",_SP,"
"
4581,Great,Great,NNP,Xxxxx
4582,"
","
",_SP,"
"
4583,Thank,thank,VBP,Xxxxx
4584,you,-PRON-,PRP,xxx
4585,",",",",",",","
4586,operator,operator,NN,xxxx
4587,"
","
",_SP,"
"
4588,And,and,CC,Xxx
4589,thank,thank,VBP,xxxx
4590,you,-PRON-,PRP,xxx
4591,all,all,DT,xxx
4592,for,for,IN,xxx
4593,your,-PRON-,PRP$,xxxx
4594,questions,question,NNS,xxxx
4595,"
","
",_SP,"
"
4596,They,-PRON-,PRP,Xxxx
4597,were,be,VBD,xxxx
4598,great,great,JJ,xxxx
4599,questions,question,NNS,xxxx
4600,today,today,NN,xxxx
4601,"
","
",_SP,"
"
4602,And,and,CC,Xxx
4603,I,-PRON-,PRP,X
4604,just,just,RB,xxxx
4605,want,want,VBP,xxxx
4606,to,to,TO,xx
4607,underscore,underscore,VB,xxxx
4608,that,that,DT,xxxx
4609,as,as,IN,xx
4610,a,a,DT,x
4611,company,company,NN,xxxx
4612,we,-PRON-,PRP,xx
4613,remain,remain,VBP,xxxx
4614,committed,committed,JJ,xxxx
4615,to,to,IN,xx
4616,confronting,confront,VBG,xxxx
4617,some,some,DT,xxxx
4618,really,really,RB,xxxx
4619,tough,tough,JJ,xxxx
4620,questions,question,NNS,xxxx
4621,and,and,CC,xxx
4622,challenges,challenge,NNS,xxxx
4623,in,in,IN,xx
4624,and,and,CC,xxx
4625,around,around,IN,xxxx
4626,the,the,DT,xxx
4627,healthcare,healthcare,NN,xxxx
4628,delivery,delivery,NN,xxxx
4629,system,system,NN,xxxx
4630,",",",",",",","
4631,as,as,IN,xx
4632,we,-PRON-,PRP,xx
4633,are,be,VBP,xxx
4634,focused,focus,VBN,xxxx
4635,on,on,IN,xx
4636,expanding,expand,VBG,xxxx
4637,access,access,NN,xxxx
4638,to,to,IN,xx
4639,high,high,JJ,xxxx
4640,-,-,HYPH,-
4641,quality,quality,NN,xxxx
4642,affordable,affordable,JJ,xxxx
4643,healthcare,healthcare,NN,xxxx
4644,to,to,IN,xx
4645,our,-PRON-,PRP$,xxx
4646,customers,customer,NNS,xxxx
4647,"
","
",_SP,"
"
4648,And,and,CC,Xxx
4649,I,-PRON-,PRP,X
4650,think,think,VBP,xxxx
4651,that,that,IN,xxxx
4652,it,-PRON-,PRP,xx
4653,'s,be,VBZ,'x
4654,really,really,RB,xxxx
4655,critical,critical,JJ,xxxx
4656,for,for,IN,xxx
4657,me,-PRON-,PRP,xx
4658,to,to,TO,xx
4659,underscore,underscore,VB,xxxx
4660,the,the,DT,xxx
4661,key,key,JJ,xxx
4662,contributors,contributor,NNS,xxxx
4663,to,to,IN,xx
4664,that,that,DT,xxxx
4665,success,success,NN,xxxx
4666,being,be,VBG,xxxx
4667,our,-PRON-,PRP$,xxx
4668,associates,associate,NNS,xxxx
4669,who,who,WP,xxx
4670,'ve,have,VB,'xx
4671,given,give,VBN,xxxx
4672,continued,continue,VBN,xxxx
4673,support,support,NN,xxxx
4674,to,to,IN,xx
4675,the,the,DT,xxx
4676,company,company,NN,xxxx
4677,and,and,CC,xxx
4678,to,to,IN,xx
4679,our,-PRON-,PRP$,xxx
4680,customers,customer,NNS,xxxx
4681,",",",",",",","
4682,which,which,WDT,xxxx
4683,total,total,VBP,xxxx
4684,40.4,40.4,CD,dd.d
4685,million,million,CD,xxxx
4686,members,member,NNS,xxxx
4687,"
","
",_SP,"
"
4688,And,and,CC,Xxx
4689,our,-PRON-,PRP$,xxx
4690,associates,associate,NNS,xxxx
4691,do,do,VBP,xx
4692,that,that,IN,xxxx
4693,every,every,DT,xxxx
4694,day,day,NN,xxx
4695,with,with,IN,xxxx
4696,incredible,incredible,JJ,xxxx
4697,commitment,commitment,NN,xxxx
4698,"
","
",_SP,"
"
4699,Thank,thank,VBP,Xxxxx
4700,you,-PRON-,PRP,xxx
4701,all,all,DT,xxx
4702,for,for,IN,xxx
4703,your,-PRON-,PRP$,xxxx
4704,interest,interest,NN,xxxx
4705,in,in,IN,xx
4706,Anthem,Anthem,NNP,Xxxxx
4707,",",",",",",","
4708,and,and,CC,xxx
4709,we,-PRON-,PRP,xx
4710,look,look,VBP,xxxx
4711,forward,forward,RB,xxxx
4712,to,to,IN,xx
4713,speaking,speak,VBG,xxxx
4714,with,with,IN,xxxx
4715,you,-PRON-,PRP,xxx
4716,soon,soon,RB,xxxx
4717,at,at,IN,xx
4718,upcoming,upcoming,JJ,xxxx
4719,conferences,conference,NNS,xxxx
4720,"
","
",_SP,"
"
4721,Thank,thank,VBP,Xxxxx
4722,you,-PRON-,PRP,xxx
4723,very,very,RB,xxxx
4724,much,much,RB,xxxx
4725,for,for,IN,xxx
4726,the,the,DT,xxx
4727,time,time,NN,xxxx
4728,"
","
",_SP,"
"
