,Word,Lemma,POSTag,Shape
4450,And,and,CC,Xxx
4451,then,then,RB,xxxx
4452,",",",",",",","
4453,going,go,VBG,xxxx
4454,forward,forward,RB,xxxx
4455,into,into,IN,xxxx
4456,next,next,JJ,xxxx
4457,year,year,NN,xxxx
4458,",",",",",",","
4459,we,-PRON-,PRP,xx
4460,feel,feel,VBP,xxxx
4461,that,that,IN,xxxx
4462,same,same,JJ,xxxx
4463,strength,strength,NN,xxxx
4464,continuing,continue,VBG,xxxx
4465,again,again,RB,xxxx
4466,",",",",",",","
4467,albeit,albeit,IN,xxxx
4468,with,with,IN,xxxx
4469,the,the,DT,xxx
4470,pressure,pressure,NN,xxxx
4471,of,of,IN,xx
4472,the,the,DT,xxx
4473,headwinds,headwind,NNS,xxxx
4474,of,of,IN,xx
4475,the,the,DT,xxx
4476,dispensing,dispense,VBG,xxxx
4477,change,change,NN,xxxx
4478,in,in,IN,xx
4479,the,the,DT,xxx
4480,first,first,JJ,xxxx
4481,half,half,NN,xxxx
4482,of,of,IN,xx
4483,the,the,DT,xxx
4484,year,year,NN,xxxx
4485,"
","
",_SP,"
"
4486,But,but,CC,Xxx
4487,for,for,IN,xxx
4488,the,the,DT,xxx
4489,full,full,JJ,xxxx
4490,-,-,HYPH,-
4491,year,year,NN,xxxx
4492,",",",",",",","
4493,that,that,WDT,xxxx
4494,will,will,MD,xxxx
4495,normalize,normalize,VB,xxxx
4496,",",",",",",","
4497,because,because,IN,xxxx
4498,it,-PRON-,PRP,xx
4499,'ll,will,MD,'xx
4500,be,be,VB,xx
4501,six,six,CD,xxx
4502,months,month,NNS,xxxx
4503,versus,versus,IN,xxxx
4504,six,six,CD,xxx
4505,months,month,NNS,xxxx
4506,this,this,DT,xxxx
4507,year,year,NN,xxxx
4508,"
","
",_SP,"
"
4509,So,so,RB,Xx
4510,on,on,IN,xx
4511,the,the,DT,xxx
4512,top,top,JJ,xxx
4513,line,line,NN,xxxx
4514,",",",",",",","
4515,we,-PRON-,PRP,xx
4516,feel,feel,VBP,xxxx
4517,very,very,RB,xxxx
4518,good,good,JJ,xxxx
4519,about,about,IN,xxxx
4520,the,the,DT,xxx
4521,momentum,momentum,NN,xxxx
4522,that,that,WDT,xxxx
4523,we,-PRON-,PRP,xx
4524,have,have,VBP,xxxx
4525,"
","
",_SP,"
"
4526,And,and,CC,Xxx
4527,then,then,RB,xxxx
4528,",",",",",",","
4529,the,the,DT,xxx
4530,ability,ability,NN,xxxx
4531,to,to,TO,xx
4532,take,take,VB,xxxx
4533,that,that,DT,xxxx
4534,up,up,IN,xx
4535,to,to,IN,xx
4536,the,the,DT,xxx
4537,5%-to-6,5%-to-6,CD,d%-xx-d
4538,%,%,NN,%
4539,level,level,NN,xxxx
4540,with,with,IN,xxxx
4541,the,the,DT,xxx
4542,Bard,Bard,NNP,Xxxx
4543,transaction,transaction,NN,xxxx
4544,as,as,IN,xx
4545,that,that,DT,xxxx
4546,occurs,occur,VBZ,xxxx
4547,"
","
",_SP,"
"
4548,So,so,RB,Xx
4549,",",",",",",","
4550,from,from,IN,xxxx
4551,a,a,DT,x
4552,top,top,JJ,xxx
4553,-,-,HYPH,-
4554,line,line,NN,xxxx
4555,basis,basis,NN,xxxx
4556,",",",",",",","
4557,we,-PRON-,PRP,xx
4558,'re,be,VBP,'xx
4559,feeling,feel,VBG,xxxx
4560,like,like,IN,xxxx
4561,the,the,DT,xxx
4562,momentum,momentum,NN,xxxx
4563,is,be,VBZ,xx
4564,there,there,RB,xxxx
4565,"
","
",_SP,"
"
4566,And,and,CC,Xxx
4567,then,then,RB,xxxx
4568,",",",",",",","
4569,we,-PRON-,PRP,xx
4570,have,have,VBP,xxxx
4571,n't,not,RB,x'x
4572,really,really,RB,xxxx
4573,talked,talk,VBN,xxxx
4574,about,about,IN,xxxx
4575,the,the,DT,xxx
4576,EPS,EPS,NNP,XXX
4577,line,line,NN,xxxx
4578,",",",",",",","
4579,but,but,CC,xxx
4580,when,when,WRB,xxxx
4581,you,-PRON-,PRP,xxx
4582,look,look,VBP,xxxx
4583,at,at,IN,xx
4584,that,that,DT,xxxx
4585,chart,chart,NN,xxxx
4586,15,15,CD,dd
4587,",",",",",",","
4588,we,-PRON-,PRP,xx
4589,'re,be,VBP,'xx
4590,driving,drive,VBG,xxxx
4591,15,15,CD,dd
4592,%,%,NN,%
4593,to,to,TO,xx
4594,17,17,CD,dd
4595,%,%,NN,%
4596,underlying,underlie,VBG,xxxx
4597,EPS,EPS,NNP,XXX
4598,",",",",",",","
4599,FX,FX,NNP,XX
4600,and,and,CC,xxx
4601,growth,growth,NN,xxxx
4602,",",",",",",","
4603,and,and,CC,xxx
4604,that,that,DT,xxxx
4605,'s,be,VBZ,'x
4606,overcoming,overcome,VBG,xxxx
4607,the,the,DT,xxx
4608,Respiratory,respiratory,JJ,Xxxxx
4609,dilution,dilution,NN,xxxx
4610,of,of,IN,xx
4611,about,about,RB,xxxx
4612,1.5,1.5,CD,d.d
4613,%,%,NN,%
4614,"
","
",_SP,"
"
4615,That,that,DT,Xxxx
4616,'s,be,VBZ,'x
4617,really,really,RB,xxxx
4618,strong,strong,JJ,xxxx
4619,growth,growth,NN,xxxx
4620,"
","
",_SP,"
"
4621,Then,then,RB,Xxxx
4622,you,-PRON-,PRP,xxx
4623,got,get,VBD,xxx
4624,the,the,DT,xxx
4625,headwinds,headwind,NNS,xxxx
4626,from,from,IN,xxxx
4627,the,the,DT,xxx
4628,dispensing,dispense,VBG,xxxx
4629,change,change,NN,xxxx
4630,that,that,WDT,xxxx
4631,we,-PRON-,PRP,xx
4632,have,have,VBP,xxxx
4633,",",",",",",","
4634,which,which,WDT,xxxx
4635,is,be,VBZ,xx
4636,real,real,JJ,xxxx
4637,"
","
",_SP,"
"
4638,That,that,IN,Xxxx
4639,$,$,$,$
4640,60,60,CD,dd
4641,million,million,CD,xxxx
4642,dollars,dollar,NNS,xxxx
4643,of,of,IN,xx
4644,revenue,revenue,NN,xxxx
4645,that,that,WDT,xxxx
4646,drops,drop,VBZ,xxxx
4647,to,to,IN,xx
4648,the,the,DT,xxx
4649,bottom,bottom,JJ,xxxx
4650,line,line,NN,xxxx
4651,",",",",",",","
4652,there,there,EX,xxxx
4653,'s,be,VBZ,'x
4654,some,some,DT,xxxx
4655,cost,cost,NN,xxxx
4656,related,relate,VBN,xxxx
4657,to,to,IN,xx
4658,that,that,DT,xxxx
4659,as,as,RB,xx
4660,well,well,RB,xxxx
4661,"
","
",_SP,"
"
4662,We,-PRON-,PRP,Xx
4663,'re,be,VBP,'xx
4664,overcoming,overcome,VBG,xxxx
4665,that,that,IN,xxxx
4666,"
","
",_SP,"
"
4667,We,-PRON-,PRP,Xx
4668,'re,be,VBP,'xx
4669,overcoming,overcome,VBG,xxxx
4670,the,the,DT,xxx
4671,headwinds,headwind,NNS,xxxx
4672,that,that,WDT,xxxx
4673,we,-PRON-,PRP,xx
4674,saw,see,VBD,xxx
4675,in,in,IN,xx
4676,FX,FX,NNP,XX
4677,this,this,DT,xxxx
4678,year,year,NN,xxxx
4679,",",",",",",","
4680,which,which,WDT,xxxx
4681,",",",",",",","
4682,although,although,IN,xxxx
4683,it,-PRON-,PRP,xx
4684,'s,be,VBZ,'x
4685,abated,abate,VBN,xxxx
4686,a,a,DT,x
4687,little,little,JJ,xxxx
4688,bit,bit,NN,xxx
4689,",",",",",",","
4690,that,that,DT,xxxx
4691,'s,be,VBZ,'x
4692,still,still,RB,xxxx
4693,3.5,3.5,CD,d.d
4694,%,%,NN,%
4695,of,of,IN,xx
4696,headwinds,headwind,NNS,xxxx
4697,from,from,IN,xxxx
4698,year,year,NN,xxxx
4699,-,-,HYPH,-
4700,over,over,IN,xxxx
4701,-,-,HYPH,-
4702,year,year,NN,xxxx
4703,FX,FX,NNP,XX
4704,pressure,pressure,NN,xxxx
4705,"
","
",_SP,"
"
4706,Hopefully,hopefully,RB,Xxxxx
4707,",",",",",",","
4708,that,that,DT,xxxx
4709,turns,turn,VBZ,xxxx
4710,around,around,RP,xxxx
4711,next,next,JJ,xxxx
4712,year,year,NN,xxxx
4713,"
","
",_SP,"
"
4714,So,so,RB,Xx
4715,from,from,IN,xxxx
4716,a,a,DT,x
4717,bottom,bottom,JJ,xxxx
4718,line,line,NN,xxxx
4719,",",",",",",","
4720,we,-PRON-,PRP,xx
4721,'re,be,VBP,'xx
4722,feeling,feel,VBG,xxxx
4723,really,really,RB,xxxx
4724,good,good,JJ,xxxx
4725,going,go,VBG,xxxx
4726,forward,forward,RB,xxxx
4727,as,as,RB,xx
4728,well,well,RB,xxxx
4729,"
","
",_SP,"
"
4730,So,so,RB,Xx
4731,",",",",",",","
4732,hopefully,hopefully,RB,xxxx
4733,that,that,DT,xxxx
4734,addressed,address,VBD,xxxx
4735,your,-PRON-,PRP$,xxxx
4736,question,question,NN,xxxx
4737,"
","
",_SP,"
"
4738,Well,well,UH,Xxxx
4739,",",",",",",","
4740,let,let,VB,xxx
4741,me,-PRON-,PRP,xx
4742,see,see,VB,xxx
4743,if,if,IN,xx
4744,I,-PRON-,PRP,X
4745,can,can,MD,xxx
4746,get,get,VB,xxx
4747,some,some,DT,xxxx
4748,of,of,IN,xx
4749,those,those,DT,xxxx
4750,questions,question,NNS,xxxx
4751,"
","
",_SP,"
"
4752,I,-PRON-,PRP,X
4753,think,think,VBP,xxxx
4754,your,-PRON-,PRP$,xxxx
4755,timing,timing,NN,xxxx
4756,is,be,VBZ,xx
4757,about,about,RB,xxxx
4758,right,right,NN,xxxx
4759,in,in,IN,xx
4760,terms,term,NNS,xxxx
4761,of,of,IN,xx
4762,Q3,Q3,NNP,Xd
4763,to,to,IN,xx
4764,Q4,Q4,NNP,Xd
4765,;,;,:,;
4766,that,that,DT,xxxx
4767,feels,feel,VBZ,xxxx
4768,about,about,IN,xxxx
4769,right,right,JJ,xxxx
4770,"
","
",_SP,"
"
4771,And,and,CC,Xxx
4772,we,-PRON-,PRP,xx
4773,feel,feel,VBP,xxxx
4774,good,good,JJ,xxxx
4775,about,about,IN,xxxx
4776,the,the,DT,xxx
4777,ability,ability,NN,xxxx
4778,to,to,TO,xx
4779,hit,hit,VB,xxx
4780,the,the,DT,xxx
4781,200,200,CD,ddd
4782,basis,basis,NN,xxxx
4783,points,point,NNS,xxxx
4784,to,to,IN,xx
4785,225,225,CD,ddd
4786,basis,basis,NN,xxxx
4787,points,point,NNS,xxxx
4788,of,of,IN,xx
4789,margin,margin,NN,xxxx
4790,improvement,improvement,NN,xxxx
4791,",",",",",",","
4792,you,-PRON-,PRP,xxx
4793,mentioned,mention,VBD,xxxx
4794,abnormal,abnormal,JJ,xxxx
4795,"
","
",_SP,"
"
4796,The,the,DT,Xxx
4797,only,only,JJ,xxxx
4798,thing,thing,NN,xxxx
4799,abnormal,abnormal,JJ,xxxx
4800,is,be,VBZ,xx
4801,that,that,IN,xxxx
4802,we,-PRON-,PRP,xx
4803,are,be,VBP,xxx
4804,driving,drive,VBG,xxxx
4805,200,200,CD,ddd
4806,basis,basis,NN,xxxx
4807,points,point,NNS,xxxx
4808,to,to,IN,xx
4809,225,225,CD,ddd
4810,basis,basis,NN,xxxx
4811,points,point,NNS,xxxx
4812,of,of,IN,xx
4813,margin,margin,NN,xxxx
4814,improvement,improvement,NN,xxxx
4815,this,this,DT,xxxx
4816,year,year,NN,xxxx
4817,",",",",",",","
4818,and,and,CC,xxx
4819,500,500,CD,ddd
4820,basis,basis,NN,xxxx
4821,points,point,NNS,xxxx
4822,over,over,IN,xxxx
4823,the,the,DT,xxx
4824,last,last,JJ,xxxx
4825,3,3,CD,d
4826,years,year,NNS,xxxx
4827,"
","
",_SP,"
"
4828,So,so,RB,Xx
4829,",",",",",",","
4830,we,-PRON-,PRP,xx
4831,feel,feel,VBP,xxxx
4832,really,really,RB,xxxx
4833,good,good,JJ,xxxx
4834,about,about,IN,xxxx
4835,that,that,DT,xxxx
4836,"
","
",_SP,"
"
4837,There,there,EX,Xxxxx
4838,is,be,VBZ,xx
4839,say,say,VB,xxx
4840,a,a,DT,x
4841,little,little,JJ,xxxx
4842,bit,bit,NN,xxx
4843,of,of,IN,xx
4844,easier,easy,JJR,xxxx
4845,compare,compare,VB,xxxx
4846,in,in,IN,xx
4847,the,the,DT,xxx
4848,fourth,fourth,JJ,xxxx
4849,-,-,HYPH,-
4850,quarter,quarter,NN,xxxx
4851,as,as,IN,xx
4852,I,-PRON-,PRP,X
4853,think,think,VBP,xxxx
4854,I,-PRON-,PRP,X
4855,mentioned,mention,VBD,xxxx
4856,",",",",",",","
4857,because,because,IN,xxxx
4858,R&D,r&d,NN,X&X
4859,ramped,ramp,VBD,xxxx
4860,so,so,RB,xx
4861,much,much,JJ,xxxx
4862,in,in,IN,xx
4863,the,the,DT,xxx
4864,fourth,fourth,JJ,xxxx
4865,-,-,HYPH,-
4866,quarter,quarter,NN,xxxx
4867,of,of,IN,xx
4868,last,last,JJ,xxxx
4869,year,year,NN,xxxx
4870,as,as,IN,xx
4871,a,a,DT,x
4872,result,result,NN,xxxx
4873,of,of,IN,xx
4874,the,the,DT,xxx
4875,medical,medical,JJ,xxxx
4876,device,device,NN,xxxx
4877,tax,tax,NN,xxx
4878,repeal,repeal,NN,xxxx
4879,"
","
",_SP,"
"
4880,And,and,CC,Xxx
4881,so,so,RB,xx
4882,that,that,DT,xxxx
4883,makes,make,VBZ,xxxx
4884,it,-PRON-,PRP,xx
4885,a,a,DT,x
4886,little,little,JJ,xxxx
4887,bit,bit,NN,xxx
4888,easier,easy,JJR,xxxx
4889,"
","
",_SP,"
"
4890,The,the,DT,Xxx
4891,operating,operate,VBG,xxxx
4892,margins,margin,NNS,xxxx
4893,this,this,DT,xxxx
4894,quarter,quarter,NN,xxxx
4895,are,be,VBP,xxx
4896,a,a,DT,x
4897,little,little,JJ,xxxx
4898,misleading,misleading,JJ,xxxx
4899,because,because,IN,xxxx
4900,of,of,IN,xx
4901,the,the,DT,xxx
4902,fact,fact,NN,xxxx
4903,that,that,IN,xxxx
4904,Respiratory,Respiratory,NNP,Xxxxx
4905,really,really,RB,xxxx
4906,had,have,VBD,xxx
4907,an,an,DT,xx
4908,impact,impact,NN,xxxx
4909,in,in,IN,xx
4910,there,there,RB,xxxx
4911,"
","
",_SP,"
"
4912,When,when,WRB,Xxxx
4913,you,-PRON-,PRP,xxx
4914,peel,peel,VBP,xxxx
4915,back,back,RP,xxxx
4916,the,the,DT,xxx
4917,Respiratory,Respiratory,NNP,Xxxxx
4918,piece,piece,NN,xxxx
4919,",",",",",",","
4920,you,-PRON-,PRP,xxx
4921,see,see,VBP,xxx
4922,really,really,RB,xxxx
4923,good,good,JJ,xxxx
4924,margin,margin,NN,xxxx
4925,growth,growth,NN,xxxx
4926,"
","
",_SP,"
"
4927,The,the,DT,Xxx
4928,gross,gross,JJ,xxxx
4929,profit,profit,NN,xxxx
4930,margin,margin,NN,xxxx
4931,in,in,IN,xx
4932,the,the,DT,xxx
4933,quarter,quarter,NN,xxxx
4934,was,be,VBD,xxx
4935,100,100,CD,ddd
4936,basis,basis,NN,xxxx
4937,points,point,NNS,xxxx
4938,faster,faster,RBR,xxxx
4939,than,than,IN,xxxx
4940,revenue,revenue,NN,xxxx
4941,growth,growth,NN,xxxx
4942,"
","
",_SP,"
"
4943,And,and,CC,Xxx
4944,both,both,DT,xxxx
4945,OIBT,OIBT,NNP,XXXX
4946,and,and,CC,xxx
4947,EPS,EPS,NNP,XXX
4948,were,be,VBD,xxxx
4949,very,very,RB,xxxx
4950,strong,strong,JJ,xxxx
4951,in,in,IN,xx
4952,the,the,DT,xxx
4953,quarter,quarter,NN,xxxx
4954,when,when,WRB,xxxx
4955,you,-PRON-,PRP,xxx
4956,back,back,VBP,xxxx
4957,out,out,RP,xxx
4958,the,the,DT,xxx
4959,overhang,overhang,NN,xxxx
4960,from,from,IN,xxxx
4961,respiratory,respiratory,NNP,xxxx
4962,"
","
",_SP,"
"
4963,So,so,CC,Xx
4964,feel,feel,VB,xxxx
4965,real,real,RB,xxxx
4966,good,good,JJ,xxxx
4967,about,about,IN,xxxx
4968,that,that,DT,xxxx
4969,"
","
",_SP,"
"
4970,I,-PRON-,PRP,X
4971,have,have,VBP,xxxx
4972,nothing,nothing,NN,xxxx
4973,to,to,TO,xx
4974,add,add,VB,xxx
4975,"
","
",_SP,"
"
4976,The,the,DT,Xxx
4977,year,year,NN,xxxx
4978,-,-,HYPH,-
4979,to,to,IN,xx
4980,-,-,HYPH,-
4981,date,date,NN,xxxx
4982,is,be,VBZ,xx
4983,9.1,9.1,CD,d.d
4984,%,%,NN,%
4985,"
","
",_SP,"
"
4986,That,that,DT,Xxxx
4987,is,be,VBZ,xx
4988,a,a,DT,x
4989,very,very,RB,xxxx
4990,high,high,JJ,xxxx
4991,-,-,HYPH,-
4992,single,single,JJ,xxxx
4993,digits,digit,NNS,xxxx
4994,",",",",",",","
4995,and,and,CC,xxx
4996,the,the,DT,xxx
4997,momentum,momentum,NN,xxxx
4998,continues,continue,VBZ,xxxx
4999,"
","
",_SP,"
"
5000,And,and,CC,Xxx
5001,as,as,IN,xx
5002,I,-PRON-,PRP,X
5003,mentioned,mention,VBD,xxxx
5004,earlier,earlier,RBR,xxxx
5005,",",",",",",","
5006,it,-PRON-,PRP,xx
5007,was,be,VBD,xxx
5008,our,-PRON-,PRP$,xxx
5009,best,good,JJS,xxxx
5010,performance,performance,NN,xxxx
5011,in,in,IN,xx
5012,two,two,CD,xxx
5013,years,year,NNS,xxxx
5014,in,in,IN,xx
5015,emerging,emerge,VBG,xxxx
5016,markets,market,NNS,xxxx
5017,"
","
",_SP,"
"
5018,So,so,CC,Xx
5019,we,-PRON-,PRP,xx
5020,feel,feel,VBP,xxxx
5021,good,good,JJ,xxxx
5022,about,about,IN,xxxx
5023,the,the,DT,xxx
5024,momentum,momentum,NN,xxxx
5025,there,there,RB,xxxx
5026,"
","
",_SP,"
"
5027,So,so,CC,Xx
5028,there,there,EX,xxxx
5029,was,be,VBD,xxx
5030,about,about,RB,xxxx
5031,20,20,CD,dd
5032,bps,bp,NNS,xxx
5033,of,of,IN,xx
5034,pressure,pressure,NN,xxxx
5035,in,in,IN,xx
5036,the,the,DT,xxx
5037,quarter,quarter,NN,xxxx
5038,"
","
",_SP,"
"
5039,Year,year,NN,Xxxx
5040,-,-,HYPH,-
5041,to,to,IN,xx
5042,-,-,HYPH,-
5043,date,date,NN,xxxx
5044,",",",",",",","
5045,it,-PRON-,PRP,xx
5046,'s,be,VBZ,'x
5047,about,about,RB,xxxx
5048,20,20,CD,dd
5049,bps,bp,NNS,xxx
5050,in,in,IN,xx
5051,total,total,NN,xxxx
5052,after,after,IN,xxxx
5053,the,the,DT,xxx
5054,first,first,JJ,xxxx
5055,quarter,quarter,NN,xxxx
5056,being,be,VBG,xxxx
5057,flat,flat,JJ,xxxx
5058,",",",",",",","
5059,and,and,CC,xxx
5060,the,the,DT,xxx
5061,second,second,JJ,xxxx
5062,quarter,quarter,NN,xxxx
5063,",",",",",",","
5064,actually,actually,RB,xxxx
5065,",",",",",",","
5066,was,be,VBD,xxx
5067,down,down,RB,xxxx
5068,about,about,RB,xxxx
5069,30,30,CD,dd
5070,bps,bp,NNS,xxx
5071,",",",",",",","
5072,so,so,CC,xx
5073,it,-PRON-,PRP,xx
5074,'s,be,VBZ,'x
5075,actually,actually,RB,xxxx
5076,moderated,moderate,VBN,xxxx
5077,a,a,DT,x
5078,little,little,JJ,xxxx
5079,bit,bit,NN,xxx
5080,from,from,IN,xxxx
5081,that,that,DT,xxxx
5082,"
","
",_SP,"
"
5083,That,that,DT,Xxxx
5084,'s,be,VBZ,'x
5085,the,the,DT,xxx
5086,kind,kind,NN,xxxx
5087,of,of,IN,xx
5088,plus,plus,CC,xxxx
5089,and,and,CC,xxx
5090,minus,minus,RB,xxxx
5091,we,-PRON-,PRP,xx
5092,have,have,VBP,xxxx
5093,seen,see,VBN,xxxx
5094,for,for,IN,xxx
5095,a,a,DT,x
5096,while,while,NN,xxxx
5097,now,now,RB,xxx
5098,",",",",",",","
5099,is,be,VBZ,xx
5100,20,20,CD,dd
5101,bps,bp,NNS,xxx
5102,to,to,IN,xx
5103,30,30,CD,dd
5104,bps,bps,NN,xxx
5105,",",",",",",","
5106,up,up,RB,xx
5107,",",",",",",","
5108,flat,flat,JJ,xxxx
5109,",",",",",",","
5110,down,down,RB,xxxx
5111,",",",",",",","
5112,somewhere,somewhere,RB,xxxx
5113,in,in,IN,xx
5114,that,that,DT,xxxx
5115,range,range,NN,xxxx
5116,"
","
",_SP,"
"
5117,We,-PRON-,PRP,Xx
5118,did,do,VBD,xxx
5119,mention,mention,VB,xxxx
5120,that,that,IN,xxxx
5121,we,-PRON-,PRP,xx
5122,are,be,VBP,xxx
5123,seeing,see,VBG,xxxx
5124,pricing,pricing,NN,xxxx
5125,pressure,pressure,NN,xxxx
5126,in,in,IN,xx
5127,the,the,DT,xxx
5128,U.K,U.K,NNP,X.X
5129,"
","
",_SP,"
"
5130,in,in,IN,xx
5131,diabetes,diabetes,NN,xxxx
5132,care,care,NN,xxxx
5133,from,from,IN,xxxx
5134,the,the,DT,xxx
5135,austerity,austerity,NN,xxxx
5136,measures,measure,NNS,xxxx
5137,and,and,CC,xxx
5138,the,the,DT,xxx
5139,government,government,NN,xxxx
5140,payers,payer,NNS,xxxx
5141,"
","
",_SP,"
"
5142,So,so,RB,Xx
5143,that,that,DT,xxxx
5144,'s,be,VBZ,'x
5145,continued,continued,JJ,xxxx
5146,",",",",",",","
5147,but,but,CC,xxx
5148,pretty,pretty,RB,xxxx
5149,much,much,RB,xxxx
5150,in,in,IN,xx
5151,that,that,DT,xxxx
5152,range,range,NN,xxxx
5153,"
","
",_SP,"
"
