,Word,Lemma,POSTag,Shape
4429,using,use,VBG,xxxx
4430,the,the,DT,xxx
4431,pharmacy,pharmacy,NN,xxxx
4432,data,datum,NNS,xxxx
4433,",",",",",",","
4434,okay,okay,UH,xxxx
4435,",",",",",",","
4436,we,-PRON-,PRP,xx
4437,can,can,MD,xxx
4438,provide,provide,VB,xxxx
4439,a,a,DT,x
4440,similar,similar,JJ,xxxx
4441,level,level,NN,xxxx
4442,of,of,IN,xx
4443,integration,integration,NN,xxxx
4444,as,as,IN,xx
4445,one,one,PRP,xxx
4446,may,may,MD,xxx
4447,be,be,VB,xx
4448,thinking,think,VBG,xxxx
4449,about,about,IN,xxxx
4450,integrating,integrate,VBG,xxxx
4451,medical,medical,JJ,xxxx
4452,and,and,CC,xxx
4453,pharmacy,pharmacy,NN,xxxx
4454,benefits,benefit,NNS,xxxx
4455,"
","
",_SP,"
"
4456,And,and,CC,Xxx
4457,there,there,EX,xxxx
4458,'s,be,VBZ,'x
4459,a,a,DT,x
4460,lot,lot,NN,xxx
4461,of,of,IN,xx
4462,information,information,NN,xxxx
4463,and,and,CC,xxx
4464,diagnostic,diagnostic,JJ,xxxx
4465,information,information,NN,xxxx
4466,that,that,WDT,xxxx
4467,can,can,MD,xxx
4468,be,be,VB,xx
4469,ascertained,ascertain,VBN,xxxx
4470,simply,simply,RB,xxxx
4471,doing,do,VBG,xxxx
4472,a,a,DT,x
4473,deeper,deep,JJR,xxxx
4474,dive,dive,NN,xxxx
4475,in,in,IN,xx
4476,terms,term,NNS,xxxx
4477,of,of,IN,xx
4478,the,the,DT,xxx
4479,pharmacy,pharmacy,NN,xxxx
4480,information,information,NN,xxxx
4481,that,that,WDT,xxxx
4482,we,-PRON-,PRP,xx
4483,have,have,VBP,xxxx
4484,"
","
",_SP,"
"
4485,So,so,RB,Xx
4486,we,-PRON-,PRP,xx
4487,'re,be,VBP,'xx
4488,looking,look,VBG,xxxx
4489,to,to,TO,xx
4490,expand,expand,VB,xxxx
4491,those,those,DT,xxxx
4492,capabilities,capability,NNS,xxxx
4493,",",",",",",","
4494,again,again,RB,xxxx
4495,",",",",",",","
4496,for,for,IN,xxx
4497,the,the,DT,xxx
4498,reasons,reason,NNS,xxxx
4499,that,that,WDT,xxxx
4500,Jon,Jon,NNP,Xxx
4501,acknowledged,acknowledge,VBD,xxxx
4502,"
","
",_SP,"
"
4503,Thanks,thank,NNS,Xxxxx
4504,",",",",",",","
4505,Steve,Steve,NNP,Xxxxx
4506,"
","
",_SP,"
"
4507,Yeah,yeah,UH,Xxxx
4508,"
","
",_SP,"
"
4509,And,and,CC,Xxx
4510,",",",",",",","
4511,Bob,Bob,NNP,Xxx
4512,",",",",",",","
4513,it,-PRON-,PRP,xx
4514,'s,be,VBZ,'x
4515,Larry,Larry,NNP,Xxxxx
4516,"
","
",_SP,"
"
4517,Listen,listen,VB,Xxxxx
4518,",",",",",",","
4519,I,-PRON-,PRP,X
4520,guess,guess,VBP,xxxx
4521,",",",",",",","
4522,I,-PRON-,PRP,X
4523,just,just,RB,xxxx
4524,want,want,VBP,xxxx
4525,to,to,TO,xx
4526,emphasize,emphasize,VB,xxxx
4527,Dave,Dave,NNP,Xxxx
4528,'s,'s,POS,'x
4529,comments,comment,NNS,xxxx
4530,",",",",",",","
4531,okay,okay,JJ,xxxx
4532,?,?,.,?
4533,Because,because,IN,Xxxxx
4534,I,-PRON-,PRP,X
4535,think,think,VBP,xxxx
4536,what,what,WP,xxxx
4537,we,-PRON-,PRP,xx
4538,have,have,VBP,xxxx
4539,seen,see,VBN,xxxx
4540,over,over,IN,xxxx
4541,the,the,DT,xxx
4542,last,last,JJ,xxxx
4543,several,several,JJ,xxxx
4544,weeks,week,NNS,xxxx
4545,is,be,VBZ,xx
4546,more,more,JJR,xxxx
4547,pharmaceutical,pharmaceutical,JJ,xxxx
4548,companies,company,NNS,xxxx
4549,coming,come,VBG,xxxx
4550,out,out,RP,xxx
4551,with,with,IN,xxxx
4552,",",",",",",","
4553,I,-PRON-,PRP,X
4554,'ll,will,MD,'xx
4555,call,call,VB,xxxx
4556,it,-PRON-,PRP,xx
4557,",",",",",",","
4558,their,-PRON-,PRP$,xxxx
4559,version,version,NN,xxxx
4560,of,of,IN,xx
4561,the,the,DT,xxx
4562,social,social,JJ,xxxx
4563,contract,contract,NN,xxxx
4564,",",",",",",","
4565,if,if,IN,xx
4566,you,-PRON-,PRP,xxx
4567,will,will,MD,xxxx
4568,"
","
",_SP,"
"
4569,And,and,CC,Xxx
4570,",",",",",",","
4571,as,as,IN,xx
4572,Dave,Dave,NNP,Xxxx
4573,mentioned,mention,VBD,xxxx
4574,",",",",",",","
4575,typically,typically,RB,xxxx
4576,you,-PRON-,PRP,xxx
4577,see,see,VBP,xxx
4578,pricing,pricing,NN,xxxx
4579,activity,activity,NN,xxxx
4580,occur,occur,VB,xxxx
4581,in,in,IN,xx
4582,January,January,NNP,Xxxxx
4583,;,;,:,;
4584,and,and,CC,xxx
4585,we,-PRON-,PRP,xx
4586,'ve,have,VB,'xx
4587,seen,see,VBN,xxxx
4588,similar,similar,JJ,xxxx
4589,levels,level,NNS,xxxx
4590,of,of,IN,xx
4591,activity,activity,NN,xxxx
4592,",",",",",",","
4593,but,but,CC,xxx
4594,at,at,IN,xx
4595,a,a,DT,x
4596,lower,low,JJR,xxxx
4597,rate,rate,NN,xxxx
4598,"
","
",_SP,"
"
4599,So,so,RB,Xx
4600,that,that,DT,xxxx
4601,'s,be,VBZ,'x
4602,where,where,WRB,xxxx
4603,it,-PRON-,PRP,xx
4604,'s,be,VBZ,'x
4605,coming,come,VBG,xxxx
4606,from,from,IN,xxxx
4607,"
","
",_SP,"
"
4608,And,and,CC,Xxx
4609,as,as,IN,xx
4610,Dave,Dave,NNP,Xxxx
4611,pointed,point,VBD,xxxx
4612,out,out,RP,xxx
4613,",",",",",",","
4614,I,-PRON-,PRP,X
4615,think,think,VBP,xxxx
4616,the,the,DT,xxx
4617,fact,fact,NN,xxxx
4618,that,that,IN,xxxx
4619,we,-PRON-,PRP,xx
4620,'re,be,VBP,'xx
4621,not,not,RB,xxx
4622,changing,change,VBG,xxxx
4623,our,-PRON-,PRP$,xxx
4624,profit,profit,NN,xxxx
4625,guidance,guidance,NN,xxxx
4626,and,and,CC,xxx
4627,objectives,objective,NNS,xxxx
4628,reflects,reflect,VBZ,xxxx
4629,the,the,DT,xxx
4630,comments,comment,NNS,xxxx
4631,that,that,WDT,xxxx
4632,we,-PRON-,PRP,xx
4633,made,make,VBD,xxxx
4634,last,last,JJ,xxxx
4635,year,year,NN,xxxx
4636,as,as,IN,xx
4637,this,this,DT,xxxx
4638,question,question,NN,xxxx
4639,was,be,VBD,xxx
4640,coming,come,VBG,xxxx
4641,up,up,RP,xx
4642,that,that,IN,xxxx
4643,modest,modest,JJ,xxxx
4644,changes,change,NNS,xxxx
4645,in,in,IN,xx
4646,inflation,inflation,NN,xxxx
4647,really,really,RB,xxxx
4648,have,have,VBP,xxxx
4649,no,no,DT,xx
4650,impact,impact,NN,xxxx
4651,on,on,IN,xx
4652,the,the,DT,xxx
4653,profitability,profitability,NN,xxxx
4654,of,of,IN,xx
4655,the,the,DT,xxx
4656,enterprise,enterprise,NN,xxxx
4657,business,business,NN,xxxx
4658,"
","
",_SP,"
"
4659,Listen,listen,VB,Xxxxx
4660,",",",",",",","
4661,I,-PRON-,PRP,X
4662,think,think,VBP,xxxx
4663,it,-PRON-,PRP,xx
4664,'s,be,VBZ,'x
4665,a,a,DT,x
4666,great,great,JJ,xxxx
4667,question,question,NN,xxxx
4668,"
","
",_SP,"
"
4669,And,and,CC,Xxx
4670,I,-PRON-,PRP,X
4671,think,think,VBP,xxxx
4672,as,as,IN,xx
4673,we,-PRON-,PRP,xx
4674,outlined,outline,VBD,xxxx
4675,in,in,IN,xx
4676,the,the,DT,xxx
4677,prepared,prepared,JJ,xxxx
4678,remarks,remark,NNS,xxxx
4679,that,that,IN,xxxx
4680,through,through,IN,xxxx
4681,the,the,DT,xxx
4682,PBM,PBM,NNP,XXX
4683,lens,lens,NN,xxxx
4684,we,-PRON-,PRP,xx
4685,'re,be,VBP,'xx
4686,working,work,VBG,xxxx
4687,across,across,IN,xxxx
4688,the,the,DT,xxx
4689,network,network,NN,xxxx
4690,to,to,TO,xx
4691,provide,provide,VB,xxxx
4692,transparency,transparency,NN,xxxx
4693,across,across,IN,xxxx
4694,the,the,DT,xxx
4695,pharmacy,pharmacy,NN,xxxx
4696,providers,provider,NNS,xxxx
4697,and,and,CC,xxx
4698,providing,provide,VBG,xxxx
4699,education,education,NN,xxxx
4700,"
","
",_SP,"
"
4701,And,and,CC,Xxx
4702,by,by,IN,xx
4703,the,the,DT,xxx
4704,way,way,NN,xxx
4705,",",",",",",","
4706,when,when,WRB,xxxx
4707,all,all,PDT,xxx
4708,this,this,DT,xxxx
4709,rhetoric,rhetoric,NN,xxxx
4710,began,begin,VBD,xxxx
4711,",",",",",",","
4712,we,-PRON-,PRP,xx
4713,went,go,VBD,xxxx
4714,back,back,RB,xxxx
4715,and,and,CC,xxx
4716,we,-PRON-,PRP,xx
4717,took,take,VBD,xxxx
4718,a,a,DT,x
4719,look,look,NN,xxxx
4720,at,at,IN,xx
4721,",",",",",",","
4722,if,if,IN,xx
4723,you,-PRON-,PRP,xxx
4724,looked,look,VBD,xxxx
4725,at,at,IN,xx
4726,the,the,DT,xxx
4727,overall,overall,JJ,xxxx
4728,reimbursement,reimbursement,NN,xxxx
4729,rates,rate,NNS,xxxx
4730,year,year,NN,xxxx
4731,-,-,HYPH,-
4732,over,over,IN,xxxx
4733,-,-,HYPH,-
4734,year,year,NN,xxxx
4735,",",",",",",","
4736,from,from,IN,xxxx
4737,2016,2016,CD,dddd
4738,to,to,IN,xx
4739,2015,2015,CD,dddd
4740,",",",",",",","
4741,okay,okay,UH,xxxx
4742,",",",",",",","
4743,in,in,IN,xx
4744,an,an,DT,xx
4745,environment,environment,NN,xxxx
4746,where,where,WRB,xxxx
4747,we,-PRON-,PRP,xx
4748,'ve,have,VB,'xx
4749,talked,talk,VBN,xxxx
4750,about,about,IN,xxxx
4751,pharmacy,pharmacy,NN,xxxx
4752,margins,margin,NNS,xxxx
4753,being,be,VBG,xxxx
4754,under,under,IN,xxxx
4755,a,a,DT,x
4756,lot,lot,NN,xxx
4757,of,of,IN,xx
4758,reimbursement,reimbursement,NN,xxxx
4759,pressures,pressure,NNS,xxxx
4760,",",",",",",","
4761,there,there,EX,xxxx
4762,are,be,VBP,xxx
4763,many,many,JJ,xxxx
4764,",",",",",",","
4765,many,many,JJ,xxxx
4766,pharmacies,pharmacy,NNS,xxxx
4767,to,to,TO,xx
4768,include,include,VB,xxxx
4769,some,some,DT,xxxx
4770,specialty,specialty,NN,xxxx
4771,pharmacies,pharmacy,NNS,xxxx
4772,",",",",",",","
4773,in,in,IN,xx
4774,the,the,DT,xxx
4775,SilverScript,SilverScript,NNP,XxxxxXxxxx
4776,network,network,NN,xxxx
4777,that,that,IN,xxxx
4778,their,-PRON-,PRP$,xxxx
4779,reimbursement,reimbursement,NN,xxxx
4780,rates,rate,NNS,xxxx
4781,in,in,IN,xx
4782,2016,2016,CD,dddd
4783,were,be,VBD,xxxx
4784,more,more,RBR,xxxx
4785,favorable,favorable,JJ,xxxx
4786,than,than,IN,xxxx
4787,what,what,WP,xxxx
4788,they,-PRON-,PRP,xxxx
4789,were,be,VBD,xxxx
4790,in,in,IN,xx
4791,2015,2015,CD,dddd
4792,",",",",",",","
4793,largely,largely,RB,xxxx
4794,as,as,IN,xx
4795,the,the,DT,xxx
4796,result,result,NN,xxxx
4797,of,of,IN,xx
4798,the,the,DT,xxx
4799,performance,performance,NN,xxxx
4800,network,network,NN,xxxx
4801,fees,fee,NNS,xxxx
4802,and,and,CC,xxx
4803,the,the,DT,xxx
4804,performance,performance,NN,xxxx
4805,that,that,IN,xxxx
4806,they,-PRON-,PRP,xxxx
4807,demonstrated,demonstrate,VBD,xxxx
4808,around,around,IN,xxxx
4809,that,that,DT,xxxx
4810,"
","
",_SP,"
"
4811,So,so,RB,Xx
4812,I,-PRON-,PRP,X
4813,'m,be,VBP,'x
4814,a,a,DT,x
4815,little,little,JJ,xxxx
4816,puzzled,puzzle,VBN,xxxx
4817,as,as,IN,xx
4818,to,to,IN,xx
4819,why,why,WRB,xxx
4820,all,all,PDT,xxx
4821,the,the,DT,xxx
4822,rhetoric,rhetoric,NN,xxxx
4823,other,other,JJ,xxxx
4824,than,than,IN,xxxx
4825,the,the,DT,xxx
4826,fact,fact,NN,xxxx
4827,that,that,IN,xxxx
4828,some,some,DT,xxxx
4829,people,people,NNS,xxxx
4830,did,do,VBD,xxx
4831,n't,not,RB,x'x
4832,get,get,VB,xxx
4833,it,-PRON-,PRP,xx
4834,right,right,JJ,xxxx
4835,"
","
",_SP,"
"
4836,Thanks,thank,NNS,Xxxxx
4837,",",",",",",","
4838,Bob,Bob,NNP,Xxx
4839,"
","
",_SP,"
"
4840,Bob,Bob,NNP,Xxx
4841,",",",",",",","
4842,I,-PRON-,PRP,X
4843,'ll,will,MD,'xx
4844,flip,flip,VB,xxxx
4845,your,-PRON-,PRP$,xxxx
4846,second,second,JJ,xxxx
4847,question,question,NN,xxxx
4848,over,over,RB,xxxx
4849,to,to,IN,xx
4850,Helena,Helena,NNP,Xxxxx
4851,"
","
",_SP,"
"
4852,And,and,CC,Xxx
4853,",",",",",",","
4854,David,David,NNP,Xxxxx
4855,",",",",",",","
4856,it,-PRON-,PRP,xx
4857,'s,be,VBZ,'x
4858,Larry,Larry,NNP,Xxxxx
4859,"
","
",_SP,"
"
4860,We,-PRON-,PRP,Xx
4861,also,also,RB,xxxx
4862,have,have,VBP,xxxx
4863,some,some,DT,xxxx
4864,programs,program,NNS,xxxx
4865,--,--,:,--
4866,we,-PRON-,PRP,xx
4867,'ve,have,VB,'xx
4868,talked,talk,VBN,xxxx
4869,about,about,IN,xxxx
4870,these,these,DT,xxxx
4871,in,in,IN,xx
4872,the,the,DT,xxx
4873,past,past,NN,xxxx
4874,--,--,:,--
4875,on,on,IN,xx
4876,indication,indication,NN,xxxx
4877,-,-,HYPH,-
4878,based,base,VBN,xxxx
4879,pricing,pricing,NN,xxxx
4880,which,which,WDT,xxxx
4881,is,be,VBZ,xx
4882,a,a,DT,x
4883,version,version,NN,xxxx
4884,of,of,IN,xx
4885,that,that,DT,xxxx
4886,"
","
",_SP,"
"
4887,To,to,IN,Xx
4888,some,some,DT,xxxx
4889,degree,degree,NN,xxxx
4890,",",",",",",","
4891,that,that,DT,xxxx
4892,'s,be,VBZ,'x
4893,largely,largely,RB,xxxx
4894,in,in,IN,xx
4895,specialty,specialty,NN,xxxx
4896,"
","
",_SP,"
"
4897,We,-PRON-,PRP,Xx
4898,'re,be,VBP,'xx
4899,working,work,VBG,xxxx
4900,with,with,IN,xxxx
4901,pharma,pharma,NNP,xxxx
4902,in,in,IN,xx
4903,a,a,DT,x
4904,different,different,JJ,xxxx
4905,way,way,NN,xxx
4906,",",",",",",","
4907,okay,okay,UH,xxxx
4908,",",",",",",","
4909,based,base,VBN,xxxx
4910,more,more,RBR,xxxx
4911,on,on,IN,xx
4912,outcomes,outcome,NNS,xxxx
4913,with,with,IN,xxxx
4914,the,the,DT,xxx
4915,patient,patient,NN,xxxx
4916,"
","
",_SP,"
"
4917,Eric,Eric,NNP,Xxxx
4918,",",",",",",","
4919,It,-PRON-,PRP,Xx
4920,'s,be,VBZ,'x
4921,Larry,Larry,NNP,Xxxxx
4922,"
","
",_SP,"
"
4923,I,-PRON-,PRP,X
4924,'ll,will,MD,'xx
4925,start,start,VB,xxxx
4926,",",",",",",","
4927,and,and,CC,xxx
4928,then,then,RB,xxxx
4929,I,-PRON-,PRP,X
4930,think,think,VBP,xxxx
4931,Jon,Jon,NNP,Xxx
4932,will,will,MD,xxxx
4933,jump,jump,VB,xxxx
4934,in,in,IN,xx
4935,"
","
",_SP,"
"
4936,I,-PRON-,PRP,X
4937,think,think,VBP,xxxx
4938,to,to,IN,xx
4939,a,a,DT,x
4940,large,large,JJ,xxxx
4941,degree,degree,NN,xxxx
4942,those,those,DT,xxxx
4943,opportunities,opportunity,NNS,xxxx
4944,are,be,VBP,xxx
4945,more,more,JJR,xxxx
4946,time,time,NN,xxxx
4947,-,-,HYPH,-
4948,driven,drive,VBN,xxxx
4949,based,base,VBN,xxxx
4950,on,on,IN,xx
4951,the,the,DT,xxx
4952,current,current,JJ,xxxx
4953,or,or,CC,xx
4954,existing,existing,JJ,xxxx
4955,contract,contract,NN,xxxx
4956,",",",",",",","
4957,and,and,CC,xxx
4958,it,-PRON-,PRP,xx
4959,'s,be,VBZ,'x
4960,going,go,VBG,xxxx
4961,to,to,TO,xx
4962,end,end,VB,xxx
4963,up,up,RP,xx
4964,tying,tie,VBG,xxxx
4965,back,back,RB,xxxx
4966,to,to,IN,xx
4967,the,the,DT,xxx
4968,RFP,RFP,NNP,XXX
4969,process,process,NN,xxxx
4970,"
","
",_SP,"
"
4971,And,and,CC,Xxx
4972,I,-PRON-,PRP,X
4973,would,would,MD,xxxx
4974,say,say,VB,xxx
4975,that,that,IN,xxxx
4976,there,there,EX,xxxx
4977,continues,continue,VBZ,xxxx
4978,to,to,IN,xx
4979,â€,â€,NNP,x€
4980,“,"""",``,“
4981,we,-PRON-,PRP,xx
4982,'ve,have,VB,'xx
4983,talked,talk,VBN,xxxx
4984,a,a,DT,x
4985,lot,lot,NN,xxx
4986,over,over,IN,xxxx
4987,the,the,DT,xxx
4988,last,last,JJ,xxxx
4989,year,year,NN,xxxx
4990,about,about,IN,xxxx
4991,insourcing,insource,VBG,xxxx
4992,",",",",",",","
4993,outsourcing,outsourcing,NN,xxxx
4994,and,and,CC,xxx
4995,the,the,DT,xxx
4996,fact,fact,NN,xxxx
4997,that,that,IN,xxxx
4998,we,-PRON-,PRP,xx
4999,continue,continue,VBP,xxxx
5000,to,to,TO,xx
5001,believe,believe,VB,xxxx
5002,that,that,IN,xxxx
5003,we,-PRON-,PRP,xx
5004,bring,bring,VBP,xxxx
5005,a,a,DT,x
5006,lot,lot,NN,xxx
5007,of,of,IN,xx
5008,value,value,NN,xxxx
5009,to,to,IN,xx
5010,that,that,DT,xxxx
5011,equation,equation,NN,xxxx
5012,",",",",",",","
5013,and,and,CC,xxx
5014,that,that,IN,xxxx
5015,there,there,EX,xxxx
5016,is,be,VBZ,xx
5017,â€,â€,NNP,x€
5018,“,"""",``,“
5019,makes,make,VBZ,xxxx
5020,a,a,DT,x
5021,lot,lot,NN,xxx
5022,of,of,IN,xx
5023,sense,sense,NN,xxxx
5024,"
","
",_SP,"
"
5025,I,-PRON-,PRP,X
5026,think,think,VBP,xxxx
5027,when,when,WRB,xxxx
5028,the,the,DT,xxx
5029,health,health,NN,xxxx
5030,plan,plan,NN,xxxx
5031,mergers,merger,NNS,xxxx
5032,were,be,VBD,xxxx
5033,being,be,VBG,xxxx
5034,bantered,banter,VBN,xxxx
5035,about,about,IN,xxxx
5036,",",",",",",","
5037,there,there,EX,xxxx
5038,was,be,VBD,xxx
5039,some,some,DT,xxxx
5040,growing,grow,VBG,xxxx
5041,concern,concern,NN,xxxx
5042,around,around,IN,xxxx
5043,that,that,DT,xxxx
5044,"
","
",_SP,"
"
5045,And,and,CC,Xxx
5046,it,-PRON-,PRP,xx
5047,looks,look,VBZ,xxxx
5048,like,like,IN,xxxx
5049,those,those,DT,xxxx
5050,are,be,VBP,xxx
5051,now,now,RB,xxx
5052,in,in,IN,xx
5053,the,the,DT,xxx
5054,rearview,rearview,NN,xxxx
5055,mirror,mirror,NN,xxxx
5056,"
","
",_SP,"
"
5057,So,so,RB,Xx
5058,we,-PRON-,PRP,xx
5059,still,still,RB,xxxx
5060,continue,continue,VBP,xxxx
5061,to,to,TO,xx
5062,believe,believe,VB,xxxx
5063,that,that,IN,xxxx
5064,we,-PRON-,PRP,xx
5065,can,can,MD,xxx
5066,bring,bring,VB,xxxx
5067,value,value,NN,xxxx
5068,for,for,IN,xxx
5069,smaller,small,JJR,xxxx
5070,regional,regional,JJ,xxxx
5071,players,player,NNS,xxxx
5072,"
","
",_SP,"
"
5073,And,and,CC,Xxx
5074,",",",",",",","
5075,listen,listen,VB,xxxx
5076,",",",",",",","
5077,we,-PRON-,PRP,xx
5078,have,have,VBP,xxxx
5079,a,a,DT,x
5080,great,great,JJ,xxxx
5081,relationship,relationship,NN,xxxx
5082,with,with,IN,xxxx
5083,Aetna,Aetna,NNP,Xxxxx
5084,",",",",",",","
5085,and,and,CC,xxx
5086,we,-PRON-,PRP,xx
5087,look,look,VBP,xxxx
5088,forward,forward,RB,xxxx
5089,to,to,IN,xx
5090,continuing,continue,VBG,xxxx
5091,to,to,TO,xx
5092,be,be,VB,xx
5093,a,a,DT,x
5094,key,key,JJ,xxx
5095,partner,partner,NN,xxxx
5096,with,with,IN,xxxx
5097,them,-PRON-,PRP,xxxx
5098,and,and,CC,xxx
5099,helping,help,VBG,xxxx
5100,them,-PRON-,PRP,xxxx
5101,to,to,TO,xx
5102,grow,grow,VB,xxxx
5103,"
","
",_SP,"
"
5104,Next,next,JJ,Xxxx
5105,question,question,NN,xxxx
5106,",",",",",",","
5107,please,please,UH,xxxx
5108,?,?,.,?
5109,"
","
",_SP,"
"
5110,And,and,CC,Xxx
5111,",",",",",",","
5112,Ricky,Ricky,NNP,Xxxxx
5113,",",",",",",","
5114,if,if,IN,xx
5115,you,-PRON-,PRP,xxx
5116,look,look,VBP,xxxx
5117,at,at,IN,xx
5118,the,the,DT,xxx
5119,40,40,CD,dd
5120,million,million,CD,xxxx
5121,prescriptions,prescription,NNS,xxxx
5122,on,on,IN,xx
5123,our,-PRON-,PRP$,xxx
5124,base,base,NN,xxxx
5125,at,at,IN,xx
5126,retail,retail,NN,xxxx
5127,",",",",",",","
5128,it,-PRON-,PRP,xx
5129,'s,be,VBZ,'x
5130,about,about,RB,xxxx
5131,a,a,DT,x
5132,3.5,3.5,CD,d.d
5133,%,%,NN,%
5134,impact,impact,NN,xxxx
5135,",",",",",",","
5136,if,if,IN,xx
5137,you,-PRON-,PRP,xxx
5138,will,will,MD,xxxx
5139,"
","
",_SP,"
"
5140,350,350,CD,ddd
5141,basis,basis,NN,xxxx
5142,points,point,NNS,xxxx
5143,",",",",",",","
5144,from,from,IN,xxxx
5145,a,a,DT,x
5146,script,script,NN,xxxx
5147,perspective,perspective,NN,xxxx
5148,"
","
",_SP,"
"
5149,Ricky,Ricky,NNP,Xxxxx
5150,",",",",",",","
5151,it,-PRON-,PRP,xx
5152,'s,be,VBZ,'x
5153,still,still,RB,xxxx
5154,pretty,pretty,RB,xxxx
5155,early,early,RB,xxxx
5156,around,around,RB,xxxx
5157,that,that,DT,xxxx
5158,"
","
",_SP,"
"
5159,And,and,CC,Xxx
5160,keep,keep,VB,xxxx
5161,in,in,IN,xx
5162,mind,mind,NN,xxxx
5163,that,that,IN,xxxx
5164,health,health,NN,xxxx
5165,plans,plan,NNS,xxxx
5166,typically,typically,RB,xxxx
5167,start,start,VBP,xxxx
5168,a,a,DT,x
5169,little,little,JJ,xxxx
5170,earlier,early,JJR,xxxx
5171,"
","
",_SP,"
"
5172,So,so,RB,Xx
5173,",",",",",",","
5174,quite,quite,RB,xxxx
5175,frankly,frankly,RB,xxxx
5176,",",",",",",","
5177,some,some,DT,xxxx
5178,of,of,IN,xx
5179,the,the,DT,xxx
5180,stuff,stuff,NN,xxxx
5181,that,that,WDT,xxxx
5182,'s,be,VBZ,'x
5183,starting,start,VBG,xxxx
5184,to,to,TO,xx
5185,come,come,VB,xxxx
5186,in,in,RP,xx
5187,right,right,RB,xxxx
5188,now,now,RB,xxx
5189,is,be,VBZ,xx
5190,really,really,RB,xxxx
5191,for,for,IN,xxx
5192,January,January,NNP,Xxxxx
5193,of,of,IN,xx
5194,2019,2019,CD,dddd
5195,because,because,IN,xxxx
5196,of,of,IN,xx
5197,their,-PRON-,PRP$,xxxx
5198,cycle,cycle,NN,xxxx
5199,"
","
",_SP,"
"
5200,So,so,RB,Xx
5201,as,as,IN,xx
5202,we,-PRON-,PRP,xx
5203,'ve,have,VB,'xx
5204,done,do,VBN,xxxx
5205,in,in,IN,xx
5206,prior,prior,JJ,xxxx
5207,years,year,NNS,xxxx
5208,",",",",",",","
5209,we,-PRON-,PRP,xx
5210,'ll,will,MD,'xx
5211,have,have,VB,xxxx
5212,more,more,JJR,xxxx
5213,to,to,TO,xx
5214,say,say,VB,xxx
5215,on,on,IN,xx
5216,this,this,DT,xxxx
5217,on,on,IN,xx
5218,the,the,DT,xxx
5219,first,first,JJ,xxxx
5220,quarter,quarter,NN,xxxx
5221,call,call,NN,xxxx
5222,"
","
",_SP,"
"
5223,We,-PRON-,PRP,Xx
5224,'ll,will,MD,'xx
5225,have,have,VB,xxxx
5226,a,a,DT,x
5227,better,well,JJR,xxxx
5228,idea,idea,NN,xxxx
5229,of,of,IN,xx
5230,certainly,certainly,RB,xxxx
5231,the,the,DT,xxx
5232,RFP,RFP,NNP,XXX
5233,activity,activity,NN,xxxx
5234,consistent,consistent,JJ,xxxx
5235,with,with,IN,xxxx
5236,prior,prior,JJ,xxxx
5237,years,year,NNS,xxxx
5238,"
","
",_SP,"
"
5239,Thanks,thanks,UH,Xxxxx
5240,",",",",",",","
5241,Ricky,Ricky,NNP,Xxxxx
5242,"
","
",_SP,"
"
5243,Listen,listen,VB,Xxxxx
5244,",",",",",",","
5245,I,-PRON-,PRP,X
5246,think,think,VBP,xxxx
5247,we,-PRON-,PRP,xx
5248,'re,be,VBP,'xx
5249,all,all,DT,xxx
5250,very,very,RB,xxxx
5251,pleased,pleased,JJ,xxxx
5252,with,with,IN,xxxx
5253,not,not,RB,xxx
5254,just,just,RB,xxxx
5255,standing,stand,VBG,xxxx
5256,up,up,RP,xx
5257,Red,Red,NNP,Xxx
5258,Oak,Oak,NNP,Xxx
5259,",",",",",",","
5260,but,but,CC,xxx
5261,the,the,DT,xxx
5262,value,value,NN,xxxx
5263,that,that,IN,xxxx
5264,it,-PRON-,PRP,xx
5265,'s,be,VBZ,'x
5266,bringing,bring,VBG,xxxx
5267,to,to,IN,xx
5268,the,the,DT,xxx
5269,supply,supply,NN,xxxx
5270,chain,chain,NN,xxxx
5271,"
","
",_SP,"
"
5272,And,and,CC,Xxx
5273,I,-PRON-,PRP,X
5274,think,think,VBP,xxxx
5275,as,as,IN,xx
5276,we,-PRON-,PRP,xx
5277,'ve,have,VB,'xx
5278,talked,talk,VBN,xxxx
5279,previously,previously,RB,xxxx
5280,",",",",",",","
5281,the,the,DT,xxx
5282,incremental,incremental,JJ,xxxx
5283,year,year,NN,xxxx
5284,-,-,HYPH,-
5285,over,over,IN,xxxx
5286,-,-,HYPH,-
5287,year,year,NN,xxxx
5288,benefit,benefit,NN,xxxx
5289,obviously,obviously,RB,xxxx
5290,has,have,VBZ,xxx
5291,slowed,slow,VBN,xxxx
5292,because,because,IN,xxxx
5293,we,-PRON-,PRP,xx
5294,'ve,have,VB,'xx
5295,got,get,VBN,xxx
5296,it,-PRON-,PRP,xx
5297,up,up,RP,xx
5298,and,and,CC,xxx
5299,running,run,VBG,xxxx
5300,",",",",",",","
5301,but,but,CC,xxx
5302,I,-PRON-,PRP,X
5303,think,think,VBP,xxxx
5304,the,the,DT,xxx
5305,Red,Red,NNP,Xxx
5306,Oak,Oak,NNP,Xxx
5307,team,team,NN,xxxx
5308,continues,continue,VBZ,xxxx
5309,to,to,TO,xx
5310,look,look,VB,xxxx
5311,for,for,IN,xxx
5312,ways,way,NNS,xxxx
5313,in,in,IN,xx
5314,which,which,WDT,xxxx
5315,we,-PRON-,PRP,xx
