,Word,Lemma,POSTag,Shape
4415,remarks,remark,NNS,xxxx
4416,over,over,IN,xxxx
4417,4,4,CD,d
4418,million,million,CD,xxxx
4419,of,of,IN,xx
4420,people,people,NNS,xxxx
4421,have,have,VBP,xxxx
4422,registered,register,VBN,xxxx
4423,with,with,IN,xxxx
4424,us,-PRON-,PRP,xx
4425,"
","
",_SP,"
"
4426,We,-PRON-,PRP,Xx
4427,believe,believe,VBP,xxxx
4428,we,-PRON-,PRP,xx
4429,are,be,VBP,xxx
4430,tracking,track,VBG,xxxx
4431,to,to,TO,xx
4432,be,be,VB,xx
4433,on,on,IN,xx
4434,track,track,NN,xxxx
4435,to,to,TO,xx
4436,get,get,VB,xxx
4437,above,above,IN,xxxx
4438,5,5,CD,d
4439,million,million,CD,xxxx
4440,users,user,NNS,xxxx
4441,"
","
",_SP,"
"
4442,So,so,CC,Xx
4443,",",",",",",","
4444,if,if,IN,xx
4445,you,-PRON-,PRP,xxx
4446,look,look,VBP,xxxx
4447,at,at,IN,xx
4448,all,all,PDT,xxx
4449,those,those,DT,xxxx
4450,elements,element,NNS,xxxx
4451,",",",",",",","
4452,we,-PRON-,PRP,xx
4453,believe,believe,VBP,xxxx
4454,that,that,IN,xxxx
4455,this,this,DT,xxxx
4456,positions,position,VBZ,xxxx
4457,us,-PRON-,PRP,xx
4458,nicely,nicely,RB,xxxx
4459,as,as,IN,xx
4460,that,that,DT,xxxx
4461,diagnostic,diagnostic,JJ,xxxx
4462,information,information,NN,xxxx
4463,services,service,NNS,xxxx
4464,company,company,NN,xxxx
4465,that,that,WDT,xxxx
4466,'s,be,VBZ,'x
4467,thought,think,VBN,xxxx
4468,of,of,IN,xx
4469,when,when,WRB,xxxx
4470,the,the,DT,xxx
4471,consumer,consumer,NN,xxxx
4472,will,will,MD,xxxx
4473,have,have,VB,xxxx
4474,[,[,-LRB-,[
4475,indiscernible,indiscernible,JJ,xxxx
4476,],],-RRB-,]
4477,the,the,DT,xxx
4478,diagnostic,diagnostic,JJ,xxxx
4479,testing,testing,NN,xxxx
4480,",",",",",",","
4481,and,and,CC,xxx
4482,over,over,IN,xxxx
4483,time,time,NN,xxxx
4484,we,-PRON-,PRP,xx
4485,believe,believe,VBP,xxxx
4486,with,with,IN,xxxx
4487,better,well,JJR,xxxx
4488,transparency,transparency,NN,xxxx
4489,",",",",",",","
4490,because,because,IN,xxxx
4491,we,-PRON-,PRP,xx
4492,do,do,VBP,xx
4493,offer,offer,VB,xxxx
4494,we,-PRON-,PRP,xx
4495,believe,believe,VBP,xxxx
4496,one,one,CD,xxx
4497,of,of,IN,xx
4498,the,the,DT,xxx
4499,strongest,strong,JJS,xxxx
4500,[,[,-LRB-,[
4501,indiscernible,indiscernible,JJ,xxxx
4502,],],-RRB-,]
4503,proposition,proposition,NN,xxxx
4504,in,in,IN,xx
4505,the,the,DT,xxx
4506,marketplace,marketplace,NN,xxxx
4507,",",",",",",","
4508,the,the,DT,xxx
4509,physician,physician,NN,xxxx
4510,will,will,MD,xxxx
4511,ask,ask,VB,xxx
4512,the,the,DT,xxx
4513,consumer,consumer,NN,xxxx
4514,which,which,WDT,xxxx
4515,laboratory,laboratory,NN,xxxx
4516,do,do,VBP,xx
4517,you,-PRON-,PRP,xxx
4518,want,want,VB,xxxx
4519,to,to,TO,xx
4520,test,test,VB,xxxx
4521,and,and,CC,xxx
4522,to,to,TO,xx
4523,go,go,VB,xx
4524,to,to,IN,xx
4525,and,and,CC,xxx
4526,they,-PRON-,PRP,xxxx
4527,will,will,MD,xxxx
4528,remember,remember,VB,xxxx
4529,this,this,DT,xxxx
4530,great,great,JJ,xxxx
4531,experience,experience,NN,xxxx
4532,that,that,WDT,xxxx
4533,they,-PRON-,PRP,xxxx
4534,had,have,VBD,xxx
4535,at,at,IN,xx
4536,Quest,Quest,NNP,Xxxxx
4537,Diagnostics,Diagnostics,NNPS,Xxxxx
4538,"
","
",_SP,"
"
4539,They,-PRON-,PRP,Xxxx
4540,will,will,MD,xxxx
4541,have,have,VB,xxxx
4542,information,information,NN,xxxx
4543,that,that,WDT,xxxx
4544,'s,be,VBZ,'x
4545,provided,provide,VBN,xxxx
4546,to,to,IN,xx
4547,them,-PRON-,PRP,xxxx
4548,"
","
",_SP,"
"
4549,They,-PRON-,PRP,Xxxx
4550,will,will,MD,xxxx
4551,have,have,VB,xxxx
4552,access,access,NN,xxxx
4553,to,to,IN,xx
4554,products,product,NNS,xxxx
4555,and,and,CC,xxx
4556,they,-PRON-,PRP,xxxx
4557,will,will,MD,xxxx
4558,be,be,VB,xx
4559,able,able,JJ,xxxx
4560,to,to,TO,xx
4561,easily,easily,RB,xxxx
4562,access,access,VB,xxxx
4563,our,-PRON-,PRP$,xxx
4564,capabilities,capability,NNS,xxxx
4565,",",",",",",","
4566,and,and,CC,xxx
4567,so,so,RB,xx
4568,the,the,DT,xxx
4569,choice,choice,NN,xxxx
4570,will,will,MD,xxxx
4571,be,be,VB,xx
4572,given,give,VBN,xxxx
4573,to,to,IN,xx
4574,us,-PRON-,PRP,xx
4575,",",",",",",","
4576,and,and,CC,xxx
4577,that,that,DT,xxxx
4578,'s,be,VBZ,'x
4579,our,-PRON-,PRP$,xxx
4580,strategy,strategy,NN,xxxx
4581,"
","
",_SP,"
"
4582,We,-PRON-,PRP,Xx
4583,picked,pick,VBD,xxxx
4584,up,up,RP,xx
4585,the,the,DT,xxx
4586,powerful,powerful,JJ,xxxx
4587,element,element,NN,xxxx
4588,of,of,IN,xx
4589,our,-PRON-,PRP$,xxx
4590,strategy,strategy,NN,xxxx
4591,and,and,CC,xxx
4592,it,-PRON-,PRP,xx
4593,'s,be,VBZ,'x
4594,where,where,WRB,xxxx
4595,healthcare,healthcare,NN,xxxx
4596,is,be,VBZ,xx
4597,headed,head,VBN,xxxx
4598,"
","
",_SP,"
"
4599,Consumers,consumer,NNS,Xxxxx
4600,will,will,MD,xxxx
4601,have,have,VB,xxxx
4602,more,more,JJR,xxxx
4603,choice,choice,NN,xxxx
4604,and,and,CC,xxx
4605,consumers,consumer,NNS,xxxx
4606,will,will,MD,xxxx
4607,direct,direct,VB,xxxx
4608,more,more,JJR,xxxx
4609,at,at,IN,xx
4610,healthcare,healthcare,NN,xxxx
4611,"
","
",_SP,"
"
4612,So,so,RB,Xx
4613,we,-PRON-,PRP,xx
4614,are,be,VBP,xxx
4615,making,make,VBG,xxxx
4616,a,a,DT,x
4617,lot,lot,NN,xxx
4618,of,of,IN,xx
4619,progress,progress,NN,xxxx
4620,",",",",",",","
4621,we,-PRON-,PRP,xx
4622,'re,be,VBP,'xx
4623,excited,excited,JJ,xxxx
4624,about,about,IN,xxxx
4625,it,-PRON-,PRP,xx
4626,and,and,CC,xxx
4627,we,-PRON-,PRP,xx
4628,think,think,VBP,xxxx
4629,that,that,DT,xxxx
4630,'s,be,VBZ,'x
4631,going,go,VBG,xxxx
4632,to,to,TO,xx
4633,help,help,VB,xxxx
4634,us,-PRON-,PRP,xx
4635,with,with,IN,xxxx
4636,our,-PRON-,PRP$,xxx
4637,core,core,NN,xxxx
4638,business,business,NN,xxxx
4639,today,today,NN,xxxx
4640,but,but,CC,xxx
4641,over,over,IN,xxxx
4642,time,time,NN,xxxx
4643,it,-PRON-,PRP,xx
4644,will,will,MD,xxxx
4645,become,become,VB,xxxx
4646,a,a,DT,x
4647,larger,large,JJR,xxxx
4648,piece,piece,NN,xxxx
4649,of,of,IN,xx
4650,our,-PRON-,PRP$,xxx
4651,portfolio,portfolio,NN,xxxx
4652,over,over,IN,xxxx
4653,time,time,NN,xxxx
4654,that,that,IN,xxxx
4655,we,-PRON-,PRP,xx
4656,really,really,RB,xxxx
4657,do,do,VBP,xx
4658,direct,direct,JJ,xxxx
4659,healthcare,healthcare,NN,xxxx
4660,in,in,IN,xx
4661,a,a,DT,x
4662,better,well,JJR,xxxx
4663,way,way,NN,xxx
4664,where,where,WRB,xxxx
4665,it,-PRON-,PRP,xx
4666,is,be,VBZ,xx
4667,needed,need,VBN,xxxx
4668,",",",",",",","
4669,which,which,WDT,xxxx
4670,is,be,VBZ,xx
4671,not,not,RB,xxx
4672,necessarily,necessarily,RB,xxxx
4673,only,only,RB,xxxx
4674,in,in,IN,xx
4675,hospitals,hospital,NNS,xxxx
4676,but,but,CC,xxx
4677,throughout,throughout,IN,xxxx
4678,the,the,DT,xxx
4679,health,health,NN,xxxx
4680,care,care,NN,xxxx
4681,system,system,NN,xxxx
4682,and,and,CC,xxx
4683,communities,community,NNS,xxxx
4684,that,that,WDT,xxxx
4685,are,be,VBP,xxx
4686,touched,touch,VBN,xxxx
4687,not,not,RB,xxx
4688,by,by,IN,xx
4689,traditional,traditional,JJ,xxxx
4690,healthcare,healthcare,NN,xxxx
4691,but,but,CC,xxx
4692,other,other,JJ,xxxx
4693,places,place,NNS,xxxx
4694,like,like,IN,xxxx
4695,our,-PRON-,PRP$,xxx
4696,retail,retail,JJ,xxxx
4697,strategy,strategy,NN,xxxx
4698,"
","
",_SP,"
"
4699,So,so,RB,Xx
4700,that,that,DT,xxxx
4701,'s,be,VBZ,'x
4702,where,where,WRB,xxxx
4703,we,-PRON-,PRP,xx
4704,are,be,VBP,xxx
4705,going,go,VBG,xxxx
4706,with,with,IN,xxxx
4707,it,-PRON-,PRP,xx
4708,"
","
",_SP,"
"
4709,Part,part,NN,Xxxx
4710,of,of,IN,xx
4711,our,-PRON-,PRP$,xxx
4712,discussion,discussion,NN,xxxx
4713,with,with,IN,xxxx
4714,these,these,DT,xxxx
4715,hospital,hospital,NN,xxxx
4716,systems,system,NNS,xxxx
4717,were,be,VBD,xxxx
4718,on,on,IN,xx
4719,their,-PRON-,PRP$,xxxx
4720,lab,lab,NN,xxx
4721,strategy,strategy,NN,xxxx
4722,",",",",",",","
4723,they,-PRON-,PRP,xxxx
4724,see,see,VBP,xxx
4725,pressure,pressure,NN,xxxx
4726,on,on,IN,xx
4727,rates,rate,NNS,xxxx
4728,broadly,broadly,RB,xxxx
4729,"
","
",_SP,"
"
4730,They,-PRON-,PRP,Xxxx
4731,are,be,VBP,xxx
4732,feeling,feel,VBG,xxxx
4733,pressure,pressure,NN,xxxx
4734,from,from,IN,xxxx
4735,their,-PRON-,PRP$,xxxx
4736,commercial,commercial,JJ,xxxx
4737,insurance,insurance,NN,xxxx
4738,relationships,relationship,NNS,xxxx
4739,",",",",",",","
4740,but,but,CC,xxx
4741,they,-PRON-,PRP,xxxx
4742,also,also,RB,xxxx
4743,are,be,VBP,xxx
4744,looking,look,VBG,xxxx
4745,forward,forward,RB,xxxx
4746,and,and,CC,xxx
4747,realizing,realize,VBG,xxxx
4748,that,that,IN,xxxx
4749,the,the,DT,xxx
4750,clinical,clinical,JJ,xxxx
4751,and,and,CC,xxx
4752,fee,fee,NN,xxx
4753,schedule,schedule,NN,xxxx
4754,will,will,MD,xxxx
4755,be,be,VB,xx
4756,refreshed,refresh,VBN,xxxx
4757,"
","
",_SP,"
"
4758,And,and,CC,Xxx
4759,as,as,IN,xx
4760,we,-PRON-,PRP,xx
4761,talked,talk,VBD,xxxx
4762,about,about,IN,xxxx
4763,in,in,IN,xx
4764,the,the,DT,xxx
4765,past,past,NN,xxxx
4766,",",",",",",","
4767,they,-PRON-,PRP,xxxx
4768,have,have,VBP,xxxx
4769,more,more,JJR,xxxx
4770,exposure,exposure,NN,xxxx
4771,than,than,IN,xxxx
4772,we,-PRON-,PRP,xx
4773,do,do,VBP,xx
4774,to,to,IN,xx
4775,that,that,DT,xxxx
4776,"
","
",_SP,"
"
4777,Roughly,roughly,RB,Xxxxx
4778,12,12,CD,dd
4779,%,%,NN,%
4780,of,of,IN,xx
4781,our,-PRON-,PRP$,xxx
4782,revenues,revenue,NNS,xxxx
4783,is,be,VBZ,xx
4784,a,a,DT,x
4785,much,much,RB,xxxx
4786,more,more,RBR,xxxx
4787,meaningful,meaningful,JJ,xxxx
4788,percentage,percentage,NN,xxxx
4789,of,of,IN,xx
4790,their,-PRON-,PRP$,xxxx
4791,laboratory,laboratory,NN,xxxx
4792,revenues,revenue,NNS,xxxx
4793,"
","
",_SP,"
"
4794,So,so,CC,Xx
4795,",",",",",",","
4796,when,when,WRB,xxxx
4797,we,-PRON-,PRP,xx
4798,engage,engage,VBP,xxxx
4799,in,in,IN,xx
4800,these,these,DT,xxxx
4801,conversations,conversation,NNS,xxxx
4802,",",",",",",","
4803,one,one,CD,xxx
4804,aspect,aspect,NN,xxxx
4805,of,of,IN,xx
4806,their,-PRON-,PRP$,xxxx
4807,consideration,consideration,NN,xxxx
4808,of,of,IN,xx
4809,what,what,WP,xxxx
4810,they,-PRON-,PRP,xxxx
4811,are,be,VBP,xxx
4812,going,go,VBG,xxxx
4813,to,to,TO,xx
4814,run,run,VB,xxx
4815,[,[,-LRB-,[
4816,indiscernible,indiscernible,JJ,xxxx
4817,],],-RRB-,]
4818,is,be,VBZ,xx
4819,they,-PRON-,PRP,xxxx
4820,are,be,VBP,xxx
4821,going,go,VBG,xxxx
4822,to,to,TO,xx
4823,be,be,VB,xx
4824,under,under,IN,xxxx
4825,pressure,pressure,NN,xxxx
4826,both,both,DT,xxxx
4827,on,on,IN,xx
4828,the,the,DT,xxx
4829,commercial,commercial,JJ,xxxx
4830,side,side,NN,xxxx
4831,as,as,RB,xx
4832,well,well,RB,xxxx
4833,as,as,IN,xx
4834,on,on,IN,xx
4835,Medicare,Medicare,NNP,Xxxxx
4836,"
","
",_SP,"
"
4837,But,but,CC,Xxx
4838,the,the,DT,xxx
4839,other,other,JJ,xxxx
4840,aspect,aspect,NN,xxxx
4841,as,as,IN,xx
4842,you,-PRON-,PRP,xxx
4843,know,know,VBP,xxxx
4844,is,be,VBZ,xx
4845,related,relate,VBN,xxxx
4846,to,to,IN,xx
4847,what,what,WP,xxxx
4848,their,-PRON-,PRP$,xxxx
4849,strategy,strategy,NN,xxxx
4850,is,be,VBZ,xx
4851,",",",",",",","
4852,do,do,VBP,xx
4853,we,-PRON-,PRP,xx
4854,want,want,VB,xxxx
4855,to,to,TO,xx
4856,put,put,VB,xxx
4857,more,more,JJR,xxxx
4858,capital,capital,NN,xxxx
4859,and,and,CC,xxx
4860,increasing,increase,VBG,xxxx
4861,more,more,RBR,xxxx
4862,complicated,complicated,JJ,xxxx
4863,area,area,NN,xxxx
4864,",",",",",",","
4865,and,and,CC,xxx
4866,in,in,IN,xx
4867,some,some,DT,xxxx
4868,cases,case,NNS,xxxx
4869,they,-PRON-,PRP,xxxx
4870,decide,decide,VBP,xxxx
4871,not,not,RB,xxx
4872,to,to,IN,xx
4873,"
","
",_SP,"
"
4874,Second,second,JJ,Xxxxx
4875,is,be,VBZ,xx
4876,they,-PRON-,PRP,xxxx
4877,realize,realize,VBP,xxxx
4878,that,that,IN,xxxx
4879,our,-PRON-,PRP$,xxx
4880,scale,scale,NN,xxxx
4881,is,be,VBZ,xx
4882,significant,significant,JJ,xxxx
4883,and,and,CC,xxx
4884,as,as,IN,xx
4885,we,-PRON-,PRP,xx
4886,move,move,VBP,xxxx
4887,away,away,RB,xxxx
4888,from,from,IN,xxxx
4889,a,a,DT,x
4890,fee,fee,NN,xxx
4891,-,-,HYPH,-
4892,for,for,IN,xxx
4893,-,-,HYPH,-
4894,service,service,NN,xxxx
4895,model,model,NN,xxxx
4896,to,to,IN,xx
4897,a,a,DT,x
4898,much,much,RB,xxxx
4899,more,more,JJR,xxxx
4900,value,value,NN,xxxx
4901,based,base,VBN,xxxx
4902,reimbursement,reimbursement,NN,xxxx
4903,model,model,NN,xxxx
4904,",",",",",",","
4905,it,-PRON-,PRP,xx
4906,'s,be,VBZ,'x
4907,still,still,RB,xxxx
4908,longer,long,JJR,xxxx
4909,to,to,TO,xx
4910,be,be,VB,xx
4911,in,in,IN,xx
4912,activity,activity,NN,xxxx
4913,",",",",",",","
4914,it,-PRON-,PRP,xx
4915,'s,be,VBZ,'x
4916,going,go,VBG,xxxx
4917,to,to,TO,xx
4918,be,be,VB,xx
4919,making,make,VBG,xxxx
4920,sure,sure,JJ,xxxx
4921,we,-PRON-,PRP,xx
4922,have,have,VBP,xxxx
4923,the,the,DT,xxx
4924,best,good,JJS,xxxx
4925,cost,cost,NN,xxxx
4926,per,per,IN,xxx
4927,service,service,NN,xxxx
4928,unit,unit,NN,xxxx
4929,and,and,CC,xxx
4930,our,-PRON-,PRP$,xxx
4931,cost,cost,NN,xxxx
4932,structure,structure,NN,xxxx
4933,is,be,VBZ,xx
4934,far,far,RB,xxx
4935,superior,superior,JJ,xxxx
4936,than,than,IN,xxxx
4937,any,any,DT,xxx
4938,other,other,JJ,xxxx
4939,cost,cost,NN,xxxx
4940,structure,structure,NN,xxxx
4941,"
","
",_SP,"
"
4942,So,so,CC,Xx
4943,",",",",",",","
4944,in,in,IN,xx
4945,many,many,JJ,xxxx
4946,of,of,IN,xx
4947,the,the,DT,xxx
4948,cases,case,NNS,xxxx
4949,we,-PRON-,PRP,xx
4950,are,be,VBP,xxx
4951,engaged,engage,VBN,xxxx
4952,around,around,IN,xxxx
4953,this,this,DT,xxxx
4954,and,and,CC,xxx
4955,in,in,IN,xx
4956,some,some,DT,xxxx
4957,cases,case,NNS,xxxx
4958,where,where,WRB,xxxx
4959,we,-PRON-,PRP,xx
4960,have,have,VBP,xxxx
4961,bought,buy,VBN,xxxx
4962,their,-PRON-,PRP$,xxxx
4963,[,[,-LRB-,[
4964,indiscernible,indiscernible,JJ,xxxx
4965,],],-RRB-,]
4966,business,business,NN,xxxx
4967,",",",",",",","
4968,it,-PRON-,PRP,xx
4969,'s,be,VBZ,'x
4970,because,because,IN,xxxx
4971,they,-PRON-,PRP,xxxx
4972,see,see,VBP,xxx
4973,reimbursement,reimbursement,NN,xxxx
4974,changing,change,VBG,xxxx
4975,and,and,CC,xxx
4976,they,-PRON-,PRP,xxxx
4977,believe,believe,VBP,xxxx
4978,that,that,IN,xxxx
4979,they,-PRON-,PRP,xxxx
4980,have,have,VBP,xxxx
4981,to,to,TO,xx
4982,move,move,VB,xxxx
4983,to,to,TO,xx
4984,team,team,VB,xxxx
4985,up,up,RP,xx
4986,with,with,IN,xxxx
4987,someone,someone,NN,xxxx
4988,like,like,IN,xxxx
4989,Quest,Quest,NNP,Xxxxx
4990,that,that,WDT,xxxx
4991,has,have,VBZ,xxx
4992,a,a,DT,x
4993,very,very,RB,xxxx
4994,efficient,efficient,JJ,xxxx
4995,model,model,NN,xxxx
4996,delivering,deliver,VBG,xxxx
4997,the,the,DT,xxx
4998,necessary,necessary,JJ,xxxx
4999,diagnostic,diagnostic,JJ,xxxx
5000,services,service,NNS,xxxx
5001,",",",",",",","
5002,so,so,IN,xx
5003,as,as,IN,xx
5004,part,part,NN,xxxx
5005,of,of,IN,xx
5006,that,that,DT,xxxx
5007,overall,overall,JJ,xxxx
5008,strategy,strategy,NN,xxxx
5009,for,for,IN,xxx
5010,the,the,DT,xxx
5011,integrated,integrate,VBN,xxxx
5012,delivery,delivery,NN,xxxx
5013,system,system,NN,xxxx
5014,",",",",",",","
5015,a,a,DT,x
5016,part,part,NN,xxxx
5017,of,of,IN,xx
5018,this,this,DT,xxxx
5019,is,be,VBZ,xx
5020,looking,look,VBG,xxxx
5021,at,at,IN,xx
5022,pressure,pressure,NN,xxxx
5023,and,and,CC,xxx
5024,range,range,NN,xxxx
5025,",",",",",",","
5026,but,but,CC,xxx
5027,it,-PRON-,PRP,xx
5028,'s,be,VBZ,'x
5029,more,more,RBR,xxxx
5030,comprehensive,comprehensive,JJ,xxxx
5031,than,than,IN,xxxx
5032,that,that,DT,xxxx
5033,as,as,RB,xx
5034,well,well,RB,xxxx
5035,",",",",",",","
5036,Issac,Issac,NNP,Xxxxx
5037,"
","
",_SP,"
"
5038,Yes,yes,UH,Xxx
5039,",",",",",",","
5040,so,so,RB,xx
5041,we,-PRON-,PRP,xx
5042,shared,share,VBD,xxxx
5043,this,this,DT,xxxx
5044,at,at,IN,xx
5045,our,-PRON-,PRP$,xxx
5046,Investor,Investor,NNP,Xxxxx
5047,Day,Day,NNP,Xxx
5048,"
","
",_SP,"
"
5049,Look,look,VB,Xxxx
5050,at,at,IN,xx
5051,the,the,DT,xxx
5052,market,market,NN,xxxx
5053,we,-PRON-,PRP,xx
5054,compete,compete,VBP,xxxx
5055,in,in,RB,xx
5056,",",",",",",","
5057,ourselves,-PRON-,PRP,xxxx
5058,and,and,CC,xxx
5059,the,the,DT,xxx
5060,nearest,near,JJS,xxxx
5061,competitor,competitor,NN,xxxx
5062,",",",",",",","
5063,less,less,JJR,xxxx
5064,than,than,IN,xxxx
5065,25,25,CD,dd
5066,%,%,NN,%
5067,share,share,NN,xxxx
5068,"
","
",_SP,"
"
5069,We,-PRON-,PRP,Xx
5070,have,have,VBP,xxxx
5071,a,a,DT,x
5072,very,very,RB,xxxx
5073,compelling,compelling,JJ,xxxx
5074,value,value,NN,xxxx
5075,proposition,proposition,NN,xxxx
5076,where,where,WRB,xxxx
5077,we,-PRON-,PRP,xx
5078,offer,offer,VBP,xxxx
5079,some,some,DT,xxxx
5080,of,of,IN,xx
5081,the,the,DT,xxx
5082,best,good,JJS,xxxx
5083,pricing,pricing,NN,xxxx
5084,and,and,CC,xxx
5085,we,-PRON-,PRP,xx
5086,believe,believe,VBP,xxxx
5087,best,good,JJS,xxxx
5088,service,service,NN,xxxx
5089,and,and,CC,xxx
5090,quality,quality,NN,xxxx
5091,on,on,IN,xx
5092,the,the,DT,xxx
5093,planet,planet,NN,xxxx
5094,",",",",",",","
5095,and,and,CC,xxx
5096,we,-PRON-,PRP,xx
5097,believe,believe,VBP,xxxx
5098,we,-PRON-,PRP,xx
5099,should,should,MD,xxxx
5100,have,have,VB,xxxx
5101,more,more,JJR,xxxx
5102,share,share,NN,xxxx
5103,"
","
",_SP,"
"
5104,We,-PRON-,PRP,Xx
5105,'re,be,VBP,'xx
5106,working,work,VBG,xxxx
5107,hard,hard,RB,xxxx
5108,at,at,IN,xx
5109,gaining,gain,VBG,xxxx
5110,that,that,DT,xxxx
5111,organically,organically,RB,xxxx
5112,but,but,CC,xxx
5113,we,-PRON-,PRP,xx
5114,are,be,VBP,xxx
5115,also,also,RB,xxxx
5116,believing,believe,VBG,xxxx
5117,that,that,IN,xxxx
5118,we,-PRON-,PRP,xx
5119,can,can,MD,xxx
5120,consolidate,consolidate,VB,xxxx
5121,more,more,JJR,xxxx
5122,of,of,IN,xx
5123,this,this,DT,xxxx
5124,marketplace,marketplace,NN,xxxx
5125,and,and,CC,xxx
5126,that,that,DT,xxxx
5127,'s,be,VBZ,'x
5128,why,why,WRB,xxx
5129,we,-PRON-,PRP,xx
5130,have,have,VBP,xxxx
5131,the,the,DT,xxx
5132,strategy,strategy,NN,xxxx
5133,of,of,IN,xx
5134,1,1,CD,d
5135,%,%,NN,%
5136,to,to,TO,xx
5137,2,2,CD,d
5138,%,%,NN,%
5139,growth,growth,NN,xxxx
5140,through,through,IN,xxxx
5141,those,those,DT,xxxx
5142,strategic,strategic,JJ,xxxx
5143,[,[,-LRB-,[
5144,indiscernible,indiscernible,JJ,xxxx
5145,],],-RRB-,]
5146,acquisitions,acquisition,NNS,xxxx
5147,"
","
",_SP,"
"
5148,We,-PRON-,PRP,Xx
5149,have,have,VBP,xxxx
5150,announced,announce,VBN,xxxx
5151,a,a,DT,x
5152,number,number,NN,xxxx
5153,this,this,DT,xxxx
5154,year,year,NN,xxxx
5155,with,with,IN,xxxx
5156,[,[,-LRB-,[
5157,indiscernible,indiscernible,JJ,xxxx
5158,],],-RRB-,]
5159,",",",",",",","
5160,we,-PRON-,PRP,xx
5161,'re,be,VBP,'xx
5162,moving,move,VBG,xxxx
5163,forward,forward,RB,xxxx
5164,down,down,RB,xxxx
5165,with,with,IN,xxxx
5166,Med,Med,NNP,Xxx
5167,Fusion,Fusion,NNP,Xxxxx
5168,and,and,CC,xxx
5169,also,also,RB,xxxx
5170,we,-PRON-,PRP,xx
5171,also,also,RB,xxxx
5172,announced,announce,VBD,xxxx
5173,recently,recently,RB,xxxx
5174,[,[,-LRB-,[
5175,indiscernible,indiscernible,JJ,xxxx
5176,],],-RRB-,]
5177,in,in,IN,xx
5178,Massachusetts,Massachusetts,NNP,Xxxxx
5179,"
","
",_SP,"
"
5180,So,so,RB,Xx
5181,our,-PRON-,PRP$,xxx
5182,march,march,NN,xxxx
5183,continues,continue,VBZ,xxxx
5184,to,to,TO,xx
5185,drive,drive,VB,xxxx
5186,that,that,DT,xxxx
5187,strategy,strategy,NN,xxxx
5188,"
","
",_SP,"
"
5189,So,so,RB,Xx
5190,we,-PRON-,PRP,xx
5191,think,think,VBP,xxxx
5192,the,the,DT,xxx
5193,commercial,commercial,JJ,xxxx
5194,rate,rate,NN,xxxx
5195,pressure,pressure,NN,xxxx
5196,on,on,IN,xx
5197,the,the,DT,xxx
5198,rest,rest,NN,xxxx
5199,of,of,IN,xx
5200,the,the,DT,xxx
5201,marketplace,marketplace,NN,xxxx
5202,will,will,MD,xxxx
5203,help,help,VB,xxxx
5204,accelerate,accelerate,VB,xxxx
5205,the,the,DT,xxx
5206,strategy,strategy,NN,xxxx
5207,we,-PRON-,PRP,xx
5208,are,be,VBP,xxx
5209,on,on,IN,xx
5210,and,and,CC,xxx
5211,we,-PRON-,PRP,xx
5212,should,should,MD,xxxx
5213,over,over,IN,xxxx
5214,time,time,NN,xxxx
5215,take,take,VB,xxxx
5216,up,up,RP,xx
5217,more,more,JJR,xxxx
5218,share,share,NN,xxxx
5219,both,both,DT,xxxx
5220,organically,organically,RB,xxxx
5221,and,and,CC,xxx
5222,through,through,IN,xxxx
5223,acquisitions,acquisition,NNS,xxxx
5224,"
","
",_SP,"
"
5225,I,-PRON-,PRP,X
5226,ca,can,MD,xx
5227,n't,not,RB,x'x
5228,handicap,handicap,VB,xxxx
5229,it,-PRON-,PRP,xx
5230,",",",",",",","
5231,but,but,CC,xxx
5232,I,-PRON-,PRP,X
5233,will,will,MD,xxxx
5234,share,share,VB,xxxx
5235,that,that,IN,xxxx
5236,we,-PRON-,PRP,xx
5237,are,be,VBP,xxx
5238,actively,actively,RB,xxxx
5239,working,work,VBG,xxxx
5240,the,the,DT,xxx
5241,communication,communication,NN,xxxx
5242,with,with,IN,xxxx
5243,CMS,CMS,NNP,XXX
5244,",",",",",",","
5245,and,and,CC,xxx
5246,when,when,WRB,xxxx
5247,I,-PRON-,PRP,X
5248,say,say,VBP,xxx
5249,we,-PRON-,PRP,xx
5250,",",",",",",","
5251,it,-PRON-,PRP,xx
5252,'s,be,VBZ,'x
5253,the,the,DT,xxx
5254,Board,Board,NNP,Xxxxx
5255,of,of,IN,xx
5256,Directors,Directors,NNPS,Xxxxx
5257,and,and,CC,xxx
5258,all,all,DT,xxx
5259,members,member,NNS,xxxx
5260,of,of,IN,xx
5261,ACLA,ACLA,NNP,XXXX
5262,are,be,VBP,xxx
5263,actively,actively,RB,xxxx
5264,talking,talk,VBG,xxxx
5265,to,to,IN,xx
5266,our,-PRON-,PRP$,xxx
5267,Congress,Congress,NNP,Xxxxx
5268,members,member,NNS,xxxx
5269,both,both,DT,xxxx
5270,on,on,IN,xx
5271,House,House,NNP,Xxxxx
5272,side,side,NN,xxxx
5273,as,as,RB,xx
5274,well,well,RB,xxxx
5275,as,as,IN,xx
5276,the,the,DT,xxx
5277,Senate,Senate,NNP,Xxxxx
5278,side,side,NN,xxxx
5279,"
","
",_SP,"
"
5280,We,-PRON-,PRP,Xx
5281,have,have,VBP,xxxx
5282,also,also,RB,xxxx
5283,met,meet,VBN,xxx
5284,a,a,DT,x
5285,couple,couple,NN,xxxx
5286,of,of,IN,xx
5287,times,time,NNS,xxxx
5288,with,with,IN,xxxx
5289,the,the,DT,xxx
