,Word,Lemma,POSTag,Shape
4393,'ve,have,VB,'xx
4394,done,do,VBN,xxxx
4395,with,with,IN,xxxx
4396,major,major,JJ,xxxx
4397,oncology,oncology,NN,xxxx
4398,firms,firm,NNS,xxxx
4399,in,in,IN,xx
4400,terms,term,NNS,xxxx
4401,of,of,IN,xx
4402,combination,combination,NN,xxxx
4403,development,development,NN,xxxx
4404,with,with,IN,xxxx
4405,some,some,DT,xxxx
4406,of,of,IN,xx
4407,our,-PRON-,PRP$,xxx
4408,assets,asset,NNS,xxxx
4409,I,-PRON-,PRP,X
4410,think,think,VBP,xxxx
4411,are,be,VBP,xxx
4412,all,all,DT,xxx
4413,examples,example,NNS,xxxx
4414,of,of,IN,xx
4415,Lilly,Lilly,NNP,Xxxxx
4416,'s,'s,POS,'x
4417,open,open,NN,xxxx
4418,for,for,IN,xxx
4419,business,business,NN,xxxx
4420,on,on,IN,xx
4421,partnerships,partnership,NNS,xxxx
4422,"
","
",_SP,"
"
4423,There,there,EX,Xxxxx
4424,are,be,VBP,xxx
4425,some,some,DT,xxxx
4426,specifics,specific,NNS,xxxx
4427,around,around,IN,xxxx
4428,ultra,ultra,JJ,xxxx
4429,-,-,JJ,-
4430,rapid,rapid,JJ,xxxx
4431,insulin,insulin,NN,xxxx
4432,which,which,WDT,xxxx
4433,I,-PRON-,PRP,X
4434,wo,will,MD,xx
4435,n't,not,RB,x'x
4436,go,go,VB,xx
4437,into,into,IN,xxxx
4438,to,to,IN,xx
4439,here,here,RB,xxxx
4440,",",",",",",","
4441,but,but,CC,xxx
4442,I,-PRON-,PRP,X
4443,think,think,VBP,xxxx
4444,all,all,DT,xxx
4445,partnerships,partnership,NNS,xxxx
4446,require,require,VBP,xxxx
4447,a,a,DT,x
4448,shared,shared,JJ,xxxx
4449,sense,sense,NN,xxxx
4450,of,of,IN,xx
4451,what,what,WP,xxxx
4452,the,the,DT,xxx
4453,future,future,NN,xxxx
4454,needs,need,VBZ,xxxx
4455,to,to,TO,xx
4456,look,look,VB,xxxx
4457,like,like,IN,xxxx
4458,as,as,RB,xx
4459,well,well,RB,xxxx
4460,as,as,IN,xx
4461,a,a,DT,x
4462,compelling,compelling,JJ,xxxx
4463,profile,profile,NN,xxxx
4464,of,of,IN,xx
4465,a,a,DT,x
4466,product,product,NN,xxxx
4467,"
","
",_SP,"
"
4468,And,and,CC,Xxx
4469,when,when,WRB,xxxx
4470,we,-PRON-,PRP,xx
4471,have,have,VBP,xxxx
4472,those,those,DT,xxxx
4473,things,thing,NNS,xxxx
4474,",",",",",",","
4475,we,-PRON-,PRP,xx
4476,'ve,have,VB,'xx
4477,done,do,VBN,xxxx
4478,very,very,RB,xxxx
4479,well,well,RB,xxxx
4480,"
","
",_SP,"
"
4481,If,if,IN,Xx
4482,you,-PRON-,PRP,xxx
4483,have,have,VBP,xxxx
4484,information,information,NN,xxxx
4485,to,to,IN,xx
4486,the,the,DT,xxx
4487,contrary,contrary,NN,xxxx
4488,",",",",",",","
4489,I,-PRON-,PRP,X
4490,'d,would,MD,'x
4491,love,love,VB,xxxx
4492,to,to,TO,xx
4493,hear,hear,VB,xxxx
4494,from,from,IN,xxxx
4495,you,-PRON-,PRP,xxx
4496,about,about,IN,xxxx
4497,it,-PRON-,PRP,xx
4498,"
","
",_SP,"
"
4499,But,but,CC,Xxx
4500,partnering,partnering,NN,xxxx
4501,will,will,MD,xxxx
4502,be,be,VB,xx
4503,a,a,DT,x
4504,key,key,JJ,xxx
4505,part,part,NN,xxxx
4506,of,of,IN,xx
4507,what,what,WP,xxxx
4508,we,-PRON-,PRP,xx
4509,do,do,VBP,xx
4510,along,along,RP,xxxx
4511,with,with,IN,xxxx
4512,that,that,DT,xxxx
4513,smaller,small,JJR,xxxx
4514,M&A,M&A,NNP,X&X
4515,space,space,NN,xxxx
4516,",",",",",",","
4517,as,as,IN,xx
4518,I,-PRON-,PRP,X
4519,discussed,discuss,VBD,xxxx
4520,",",",",",",","
4521,and,and,CC,xxx
4522,I,-PRON-,PRP,X
4523,think,think,VBP,xxxx
4524,it,-PRON-,PRP,xx
4525,'s,be,VBZ,'x
4526,a,a,DT,x
4527,strength,strength,NN,xxxx
4528,of,of,IN,xx
4529,the,the,DT,xxx
4530,company,company,NN,xxxx
4531,"
","
",_SP,"
"
4532,In,in,IN,Xx
4533,terms,term,NNS,xxxx
4534,of,of,IN,xx
4535,PBM,PBM,NNP,XXX
4536,specifically,specifically,RB,xxxx
4537,",",",",",",","
4538,that,that,DT,xxxx
4539,was,be,VBD,xxx
4540,n't,not,RB,x'x
4541,a,a,DT,x
4542,centerpiece,centerpiece,NN,xxxx
4543,of,of,IN,xx
4544,the,the,DT,xxx
4545,discussion,discussion,NN,xxxx
4546,with,with,IN,xxxx
4547,the,the,DT,xxx
4548,President,President,NNP,Xxxxx
4549,"
","
",_SP,"
"
4550,Of,of,RB,Xx
4551,course,course,RB,xxxx
4552,",",",",",",","
4553,pharma,pharma,NNP,xxxx
4554,has,have,VBZ,xxx
4555,recently,recently,RB,xxxx
4556,put,put,VBN,xxx
4557,out,out,RP,xxx
4558,some,some,DT,xxxx
4559,work,work,NN,xxxx
4560,just,just,RB,xxxx
4561,to,to,TO,xx
4562,put,put,VB,xxx
4563,some,some,DT,xxxx
4564,facts,fact,NNS,xxxx
4565,into,into,IN,xxxx
4566,the,the,DT,xxx
4567,picture,picture,NN,xxxx
4568,in,in,IN,xx
4569,terms,term,NNS,xxxx
4570,of,of,IN,xx
4571,what,what,WP,xxxx
4572,the,the,DT,xxx
4573,total,total,JJ,xxxx
4574,drug,drug,NN,xxxx
4575,spend,spend,NN,xxxx
4576,is,be,VBZ,xx
4577,in,in,IN,xx
4578,the,the,DT,xxx
4579,nation,nation,NN,xxxx
4580,and,and,CC,xxx
4581,how,how,WRB,xxx
4582,much,much,JJ,xxxx
4583,of,of,IN,xx
4584,that,that,DT,xxxx
4585,is,be,VBZ,xx
4586,innovative,innovative,JJ,xxxx
4587,",",",",",",","
4588,generic,generic,JJ,xxxx
4589,",",",",",",","
4590,or,or,CC,xx
4591,going,go,VBG,xxxx
4592,into,into,IN,xxxx
4593,the,the,DT,xxx
4594,channel,channel,NN,xxxx
4595,",",",",",",","
4596,if,if,IN,xx
4597,you,-PRON-,PRP,xxx
4598,will,will,MD,xxxx
4599,"
","
",_SP,"
"
4600,I,-PRON-,PRP,X
4601,think,think,VBP,xxxx
4602,it,-PRON-,PRP,xx
4603,'s,be,VBZ,'x
4604,available,available,JJ,xxxx
4605,on,on,IN,xx
4606,their,-PRON-,PRP$,xxxx
4607,website,website,NN,xxxx
4608,if,if,IN,xx
4609,you,-PRON-,PRP,xxx
4610,want,want,VBP,xxxx
4611,to,to,TO,xx
4612,look,look,VB,xxxx
4613,at,at,IN,xx
4614,it,-PRON-,PRP,xx
4615,"
","
",_SP,"
"
4616,That,that,DT,Xxxx
4617,was,be,VBD,xxx
4618,referenced,reference,VBN,xxxx
4619,in,in,IN,xx
4620,the,the,DT,xxx
4621,meeting,meeting,NN,xxxx
4622,",",",",",",","
4623,and,and,CC,xxx
4624,I,-PRON-,PRP,X
4625,think,think,VBP,xxxx
4626,it,-PRON-,PRP,xx
4627,always,always,RB,xxxx
4628,does,do,VBZ,xxxx
4629,surprise,surprise,VB,xxxx
4630,people,people,NNS,xxxx
4631,that,that,IN,xxxx
4632,fully,fully,RB,xxxx
4633,one,one,CD,xxx
4634,-,-,HYPH,-
4635,third,third,NN,xxxx
4636,of,of,IN,xx
4637,spending,spending,NN,xxxx
4638,in,in,IN,xx
4639,the,the,DT,xxx
4640,U.S,U.S,NNP,X.X
4641,"
","
",_SP,"
"
4642,is,be,VBZ,xx
4643,not,not,RB,xxx
4644,going,go,VBG,xxxx
4645,to,to,IN,xx
4646,manufacturers,manufacturer,NNS,xxxx
4647,but,but,CC,xxx
4648,going,go,VBG,xxxx
4649,to,to,IN,xx
4650,other,other,JJ,xxxx
4651,entities,entity,NNS,xxxx
4652,"
","
",_SP,"
"
4653,I,-PRON-,PRP,X
4654,think,think,VBP,xxxx
4655,the,the,DT,xxx
4656,President,President,NNP,Xxxxx
4657,was,be,VBD,xxx
4658,interested,interested,JJ,xxxx
4659,in,in,IN,xx
4660,that,that,DT,xxxx
4661,"
","
",_SP,"
"
4662,Mostly,mostly,RB,Xxxxx
4663,we,-PRON-,PRP,xx
4664,discussed,discuss,VBD,xxxx
4665,how,how,WRB,xxx
4666,to,to,TO,xx
4667,get,get,VB,xxx
4668,value,value,NN,xxxx
4669,to,to,IN,xx
4670,consumers,consumer,NNS,xxxx
4671,who,who,WP,xxx
4672,particularly,particularly,RB,xxxx
4673,in,in,IN,xx
4674,the,the,DT,xxx
4675,ACA,ACA,NNP,XXX
4676,plans,plan,NNS,xxxx
4677,or,or,CC,xx
4678,in,in,IN,xx
4679,high,high,JJ,xxxx
4680,-,-,HYPH,-
4681,deductible,deductible,JJ,xxxx
4682,plans,plan,NNS,xxxx
4683,have,have,VBP,xxxx
4684,limited,limit,VBN,xxxx
4685,formularies,formulary,NNS,xxxx
4686,"
","
",_SP,"
"
4687,They,-PRON-,PRP,Xxxx
4688,think,think,VBP,xxxx
4689,they,-PRON-,PRP,xxxx
4690,bought,buy,VBD,xxxx
4691,insurance,insurance,NN,xxxx
4692,and,and,CC,xxx
4693,they,-PRON-,PRP,xxxx
4694,have,have,VBP,xxxx
4695,limited,limit,VBN,xxxx
4696,coverage,coverage,NN,xxxx
4697,or,or,CC,xx
4698,are,be,VBP,xxx
4699,paying,pay,VBG,xxxx
4700,a,a,DT,x
4701,lot,lot,NN,xxx
4702,of,of,IN,xx
4703,out,out,IN,xxx
4704,-,-,HYPH,-
4705,of,of,IN,xx
4706,-,-,HYPH,-
4707,pocket,pocket,NN,xxxx
4708,costs,cost,NNS,xxxx
4709,",",",",",",","
4710,and,and,CC,xxx
4711,how,how,WRB,xxx
4712,to,to,TO,xx
4713,address,address,VB,xxxx
4714,that,that,DT,xxxx
4715,situation,situation,NN,xxxx
4716,"
","
",_SP,"
"
4717,And,and,CC,Xxx
4718,so,so,RB,xx
4719,PBMs,pbm,NNS,XXXx
4720,themselves,-PRON-,PRP,xxxx
4721,were,be,VBD,xxxx
4722,n't,not,RB,x'x
4723,mentioned,mention,VBN,xxxx
4724,specifically,specifically,RB,xxxx
4725,",",",",",",","
4726,and,and,CC,xxx
4727,we,-PRON-,PRP,xx
4728,did,do,VBD,xxx
4729,discuss,discuss,VB,xxxx
4730,channel,channel,NNP,xxxx
4731,partners,partner,NNS,xxxx
4732,broadly,broadly,RB,xxxx
4733,",",",",",",","
4734,but,but,CC,xxx
4735,more,more,JJR,xxxx
4736,as,as,IN,xx
4737,an,an,DT,xx
4738,educational,educational,JJ,xxxx
4739,point,point,NN,xxxx
4740,"
","
",_SP,"
"
4741,In,in,IN,Xx
4742,terms,term,NNS,xxxx
4743,of,of,IN,xx
4744,CoLucid,CoLucid,NNP,XxXxxxx
4745,",",",",",",","
4746,I,-PRON-,PRP,X
4747,'ll,will,MD,'xx
4748,start,start,VB,xxxx
4749,there,there,RB,xxxx
4750,"
","
",_SP,"
"
4751,Obviously,obviously,RB,Xxxxx
4752,",",",",",",","
4753,that,that,WDT,xxxx
4754,fits,fit,VBZ,xxxx
4755,in,in,IN,xx
4756,well,well,RB,xxxx
4757,with,with,IN,xxxx
4758,our,-PRON-,PRP$,xxx
4759,existing,exist,VBG,xxxx
4760,interest,interest,NN,xxxx
4761,in,in,IN,xx
4762,pain,pain,NN,xxxx
4763,and,and,CC,xxx
4764,migraine,migraine,NN,xxxx
4765,specifically,specifically,RB,xxxx
4766,"
","
",_SP,"
"
4767,It,-PRON-,PRP,Xx
4768,is,be,VBZ,xx
4769,abortive,abortive,JJ,xxxx
4770,treatment,treatment,NN,xxxx
4771,",",",",",",","
4772,so,so,CC,xx
4773,people,people,NNS,xxxx
4774,take,take,VBP,xxxx
4775,that,that,DT,xxxx
4776,when,when,WRB,xxxx
4777,they,-PRON-,PRP,xxxx
4778,'re,be,VBP,'xx
4779,experiencing,experience,VBG,xxxx
4780,or,or,CC,xx
4781,about,about,JJ,xxxx
4782,to,to,TO,xx
4783,experience,experience,VB,xxxx
4784,a,a,DT,x
4785,headache,headache,NN,xxxx
4786,"
","
",_SP,"
"
4787,I,-PRON-,PRP,X
4788,think,think,VBP,xxxx
4789,it,-PRON-,PRP,xx
4790,has,have,VBZ,xxx
4791,the,the,DT,xxx
4792,key,key,JJ,xxx
4793,benefits,benefit,NNS,xxxx
4794,of,of,IN,xx
4795,potentially,potentially,RB,xxxx
4796,being,be,VBG,xxxx
4797,labeled,label,VBN,xxxx
4798,for,for,IN,xxx
4799,use,use,NN,xxx
4800,in,in,IN,xx
4801,patients,patient,NNS,xxxx
4802,who,who,WP,xxx
4803,have,have,VBP,xxxx
4804,cardiovascular,cardiovascular,JJ,xxxx
4805,risk,risk,NN,xxxx
4806,factors,factor,NNS,xxxx
4807,",",",",",",","
4808,which,which,WDT,xxxx
4809,is,be,VBZ,xx
4810,a,a,DT,x
4811,major,major,JJ,xxxx
4812,issue,issue,NN,xxxx
4813,with,with,IN,xxxx
4814,triptans,triptan,NNS,xxxx
4815,",",",",",",","
4816,the,the,DT,xxx
4817,major,major,JJ,xxxx
4818,class,class,NN,xxxx
4819,in,in,IN,xx
4820,that,that,DT,xxxx
4821,setting,setting,NN,xxxx
4822,",",",",",",","
4823,and,and,CC,xxx
4824,will,will,MD,xxxx
4825,fit,fit,VB,xxx
4826,hand,hand,NN,xxxx
4827,-,-,HYPH,-
4828,in,in,IN,xx
4829,-,-,HYPH,-
4830,glove,glove,NN,xxxx
4831,with,with,IN,xxxx
4832,our,-PRON-,PRP$,xxx
4833,promotional,promotional,JJ,xxxx
4834,",",",",",",","
4835,commercial,commercial,JJ,xxxx
4836,",",",",",",","
4837,and,and,CC,xxx
4838,medical,medical,JJ,xxxx
4839,efforts,effort,NNS,xxxx
4840,",",",",",",","
4841,even,even,RB,xxxx
4842,future,future,JJ,xxxx
4843,clinical,clinical,JJ,xxxx
4844,efforts,effort,NNS,xxxx
4845,with,with,IN,xxxx
4846,our,-PRON-,PRP$,xxx
4847,potential,potential,JJ,xxxx
4848,antibody,antibody,NN,xxxx
4849,galcanezumab,galcanezumab,NN,xxxx
4850,",",",",",",","
4851,for,for,IN,xxx
4852,preventing,prevent,VBG,xxxx
4853,migraine,migraine,NN,xxxx
4854,"
","
",_SP,"
"
4855,I,-PRON-,PRP,X
4856,guess,guess,VBP,xxxx
4857,the,the,DT,xxx
4858,question,question,NN,xxxx
4859,on,on,IN,xx
4860,effect,effect,NN,xxxx
4861,size,size,NN,xxxx
4862,",",",",",",","
4863,I,-PRON-,PRP,X
4864,can,can,MD,xxx
4865,defer,defer,VB,xxxx
4866,to,to,IN,xx
4867,Tony,Tony,NNP,Xxxx
4868,on,on,IN,xx
4869,that,that,DT,xxxx
4870,in,in,IN,xx
4871,terms,term,NNS,xxxx
4872,of,of,IN,xx
4873,what,what,WP,xxxx
4874,we,-PRON-,PRP,xx
4875,hope,hope,VBP,xxxx
4876,to,to,TO,xx
4877,see,see,VB,xxx
4878,vis,vis,FW,xxx
4879,-,-,HYPH,-
4880,Ã,Ã,NNP,X
4881, ,  ,_SP, 
4882,-vis,-vis,:,-xxx
4883,Amgen,Amgen,NNP,Xxxxx
4884,"
","
",_SP,"
"
4885,We,-PRON-,PRP,Xx
4886,appreciate,appreciate,VBP,xxxx
4887,your,-PRON-,PRP$,xxxx
4888,participation,participation,NN,xxxx
4889,in,in,IN,xx
4890,today,today,NN,xxxx
4891,'s,'s,POS,'x
4892,earnings,earning,NNS,xxxx
4893,call,call,NN,xxxx
4894,and,and,CC,xxx
4895,your,-PRON-,PRP$,xxxx
4896,interest,interest,NN,xxxx
4897,in,in,IN,xx
4898,Eli,Eli,NNP,Xxx
4899,Lilly,Lilly,NNP,Xxxxx
4900,and,and,CC,xxx
4901,Company,Company,NNP,Xxxxx
4902,"
","
",_SP,"
"
4903,Driven,drive,VBN,Xxxxx
4904,by,by,IN,xx
4905,new,new,JJ,xxx
4906,product,product,NN,xxxx
4907,launches,launch,NNS,xxxx
4908,",",",",",",","
4909,Lilly,Lilly,NNP,Xxxxx
4910,is,be,VBZ,xx
4911,entering,enter,VBG,xxxx
4912,a,a,DT,x
4913,new,new,JJ,xxx
4914,growth,growth,NN,xxxx
4915,period,period,NN,xxxx
4916,"
","
",_SP,"
"
4917,The,the,DT,Xxx
4918,combination,combination,NN,xxxx
4919,of,of,IN,xx
4920,top,top,JJ,xxx
4921,line,line,NN,xxxx
4922,growth,growth,NN,xxxx
4923,and,and,CC,xxx
4924,margin,margin,NN,xxxx
4925,expansion,expansion,NN,xxxx
4926,over,over,IN,xxxx
4927,the,the,DT,xxx
4928,balance,balance,NN,xxxx
4929,of,of,IN,xx
4930,the,the,DT,xxx
4931,decade,decade,NN,xxxx
4932,provides,provide,VBZ,xxxx
4933,a,a,DT,x
4934,compelling,compelling,JJ,xxxx
4935,thesis,thesis,NN,xxxx
4936,for,for,IN,xxx
4937,investors,investor,NNS,xxxx
4938,"
","
",_SP,"
"
4939,I,-PRON-,PRP,X
4940,look,look,VBP,xxxx
4941,forward,forward,RB,xxxx
4942,to,to,IN,xx
4943,keeping,keep,VBG,xxxx
4944,you,-PRON-,PRP,xxx
4945,informed,informed,JJ,xxxx
4946,of,of,IN,xx
4947,our,-PRON-,PRP$,xxx
4948,progress,progress,NN,xxxx
4949,",",",",",",","
4950,and,and,CC,xxx
4951,please,please,UH,xxxx
4952,follow,follow,VB,xxxx
4953,up,up,RP,xx
4954,with,with,IN,xxxx
4955,our,-PRON-,PRP$,xxx
4956,IR,IR,NNP,XX
4957,team,team,NN,xxxx
4958,if,if,IN,xx
4959,you,-PRON-,PRP,xxx
4960,have,have,VBP,xxxx
4961,questions,question,NNS,xxxx
4962,we,-PRON-,PRP,xx
4963,'ve,have,VB,'xx
4964,not,not,RB,xxx
4965,been,be,VBN,xxxx
4966,able,able,JJ,xxxx
4967,to,to,TO,xx
4968,address,address,VB,xxxx
4969,on,on,IN,xx
4970,today,today,NN,xxxx
4971,'s,'s,POS,'x
4972,call,call,NN,xxxx
4973,"
","
",_SP,"
"
