,Word,Lemma,POSTag,Shape
4425,Appeals,Appeals,NNPS,Xxxxx
4426,Court,Court,NNP,Xxxxx
4427,"
","
",_SP,"
"
4428,And,and,CC,Xxx
4429,then,then,RB,xxxx
4430,",",",",",",","
4431,obviously,obviously,RB,xxxx
4432,",",",",",",","
4433,make,make,VB,xxxx
4434,the,the,DT,xxx
4435,best,good,JJS,xxxx
4436,choice,choice,NN,xxxx
4437,possible,possible,JJ,xxxx
4438,for,for,IN,xxx
4439,us,-PRON-,PRP,xx
4440,",",",",",",","
4441,but,but,CC,xxx
4442,I,-PRON-,PRP,X
4443,do,do,VBP,xx
4444,want,want,VB,xxxx
4445,to,to,TO,xx
4446,underscore,underscore,VB,xxxx
4447,that,that,IN,xxxx
4448,we,-PRON-,PRP,xx
4449,are,be,VBP,xxx
4450,continually,continually,RB,xxxx
4451,committed,commit,VBN,xxxx
4452,to,to,IN,xx
4453,the,the,DT,xxx
4454,acquisition,acquisition,NN,xxxx
4455,both,both,CC,xxxx
4456,with,with,IN,xxxx
4457,respect,respect,NN,xxxx
4458,to,to,IN,xx
4459,the,the,DT,xxx
4460,board,board,NN,xxxx
4461,and,and,CC,xxx
4462,management,management,NN,xxxx
4463,"
","
",_SP,"
"
4464,And,and,CC,Xxx
4465,we,-PRON-,PRP,xx
4466,are,be,VBP,xxx
4467,proceeding,proceed,VBG,xxxx
4468,with,with,IN,xxxx
4469,all,all,PDT,xxx
4470,the,the,DT,xxx
4471,effort,effort,NN,xxxx
4472,necessary,necessary,JJ,xxxx
4473,to,to,TO,xx
4474,come,come,VB,xxxx
4475,to,to,IN,xx
4476,a,a,DT,x
4477,reasonably,reasonably,RB,xxxx
4478,good,good,JJ,xxxx
4479,outcome,outcome,NN,xxxx
4480,regarding,regard,VBG,xxxx
4481,our,-PRON-,PRP$,xxx
4482,commitment,commitment,NN,xxxx
4483,to,to,IN,xx
4484,the,the,DT,xxx
4485,acquisition,acquisition,NN,xxxx
4486,"
","
",_SP,"
"
4487,This,this,DT,Xxxx
4488,is,be,VBZ,xx
4489,Joe,Joe,NNP,Xxx
4490,"
","
",_SP,"
"
4491,I,-PRON-,PRP,X
4492,'ll,will,MD,'xx
4493,respond,respond,VB,xxxx
4494,just,just,RB,xxxx
4495,very,very,RB,xxxx
4496,quickly,quickly,RB,xxxx
4497,"
","
",_SP,"
"
4498,No,no,UH,Xx
4499,",",",",",",","
4500,you,-PRON-,PRP,xxx
4501,did,do,VBD,xxx
4502,n't,not,RB,x'x
4503,hear,hear,VB,xxxx
4504,anything,anything,NN,xxxx
4505,that,that,WDT,xxxx
4506,'s,be,VBZ,'x
4507,any,any,DT,xxx
4508,different,different,JJ,xxxx
4509,than,than,IN,xxxx
4510,the,the,DT,xxx
4511,first,first,JJ,xxxx
4512,comment,comment,NN,xxxx
4513,we,-PRON-,PRP,xx
4514,made,make,VBD,xxxx
4515,with,with,IN,xxxx
4516,respect,respect,NN,xxxx
4517,to,to,IN,xx
4518,high,high,JJ,xxxx
4519,-,-,HYPH,-
4520,single,single,JJ,xxxx
4521,digit,digit,NN,xxxx
4522,",",",",",",","
4523,low,low,JJ,xxx
4524,-,-,HYPH,-
4525,double,double,JJ,xxxx
4526,digit,digit,NN,xxxx
4527,expectations,expectation,NNS,xxxx
4528,"
","
",_SP,"
"
4529,So,so,RB,Xx
4530,",",",",",",","
4531,John,John,NNP,Xxxx
4532,",",",",",",","
4533,do,do,VBP,xx
4534,you,-PRON-,PRP,xxx
4535,want,want,VB,xxxx
4536,to,to,TO,xx
4537,pick,pick,VB,xxxx
4538,it,-PRON-,PRP,xx
4539,up,up,RP,xx
4540,from,from,IN,xxxx
4541,here,here,RB,xxxx
4542,?,?,.,?
4543,"
","
",_SP,"
"
4544,John,John,NNP,Xxxx
4545,",",",",",",","
4546,I,-PRON-,PRP,X
4547,probably,probably,RB,xxxx
4548,need,need,VBP,xxxx
4549,to,to,TO,xx
4550,add,add,VB,xxx
4551,some,some,DT,xxxx
4552,commentary,commentary,NN,xxxx
4553,to,to,IN,xx
4554,the,the,DT,xxx
4555,question,question,NN,xxxx
4556,about,about,IN,xxxx
4557,high,high,JJ,xxxx
4558,-,-,HYPH,-
4559,single,single,JJ,xxxx
4560,digit,digit,NN,xxxx
4561,",",",",",",","
4562,low,low,JJ,xxx
4563,-,-,HYPH,-
4564,double,double,JJ,xxxx
4565,digit,digit,NN,xxxx
4566,expectation,expectation,NN,xxxx
4567,on,on,IN,xx
4568,long,long,JJ,xxxx
4569,-,-,HYPH,-
4570,term,term,NN,xxxx
4571,growth,growth,NN,xxxx
4572,"
","
",_SP,"
"
4573,We,-PRON-,PRP,Xx
4574,do,do,VBP,xx
4575,have,have,VB,xxxx
4576,our,-PRON-,PRP$,xxx
4577,strategies,strategy,NNS,xxxx
4578,that,that,IN,xxxx
4579,we,-PRON-,PRP,xx
4580,are,be,VBP,xxx
4581,targeting,target,VBG,xxxx
4582,",",",",",",","
4583,and,and,CC,xxx
4584,I,-PRON-,PRP,X
4585,think,think,VBP,xxxx
4586,it,-PRON-,PRP,xx
4587,really,really,RB,xxxx
4588,is,be,VBZ,xx
4589,important,important,JJ,xxxx
4590,to,to,TO,xx
4591,underscore,underscore,VB,xxxx
4592,that,that,IN,xxxx
4593,those,those,DT,xxxx
4594,strategies,strategy,NNS,xxxx
4595,are,be,VBP,xxx
4596,targeted,target,VBN,xxxx
4597,at,at,IN,xx
4598,Government,Government,NNP,Xxxxx
4599,Business,Business,NNP,Xxxxx
4600,",",",",",",","
4601,as,as,IN,xx
4602,you,-PRON-,PRP,xxx
4603,know,know,VBP,xxxx
4604,",",",",",",","
4605,with,with,IN,xxxx
4606,respect,respect,NN,xxxx
4607,to,to,IN,xx
4608,both,both,DT,xxxx
4609,Medicaid,Medicaid,NNP,Xxxxx
4610,/,/,SYM,/
4611,Medicare,Medicare,NNP,Xxxxx
4612,"
","
",_SP,"
"
4613,We,-PRON-,PRP,Xx
4614,'ve,have,VB,'xx
4615,talked,talk,VBN,xxxx
4616,liberally,liberally,RB,xxxx
4617,about,about,IN,xxxx
4618,our,-PRON-,PRP$,xxx
4619,Medicare,Medicare,NNP,Xxxxx
4620,outlook,outlook,NN,xxxx
4621,",",",",",",","
4622,particularly,particularly,RB,xxxx
4623,in,in,IN,xx
4624,terms,term,NNS,xxxx
4625,of,of,IN,xx
4626,organic,organic,JJ,xxxx
4627,growth,growth,NN,xxxx
4628,and,and,CC,xxx
4629,combined,combine,VBN,xxxx
4630,with,with,IN,xxxx
4631,M&A,M&A,NNP,X&X
4632,opportunity,opportunity,NN,xxxx
4633,"
","
",_SP,"
"
4634,Our,-PRON-,PRP$,Xxx
4635,Commercial,Commercial,NNP,Xxxxx
4636,Business,Business,NNP,Xxxxx
4637,had,have,VBD,xxx
4638,a,a,DT,x
4639,lot,lot,NN,xxx
4640,of,of,IN,xx
4641,targeted,target,VBN,xxxx
4642,opportunities,opportunity,NNS,xxxx
4643,",",",",",",","
4644,particularly,particularly,RB,xxxx
4645,in,in,IN,xx
4646,the,the,DT,xxx
4647,area,area,NN,xxxx
4648,of,of,IN,xx
4649,increased,increase,VBN,xxxx
4650,wallet,wallet,NN,xxxx
4651,share,share,NN,xxxx
4652,in,in,IN,xx
4653,and,and,CC,xxx
4654,around,around,IN,xxxx
4655,specialty,specialty,NN,xxxx
4656,offerings,offering,NNS,xxxx
4657,to,to,IN,xx
4658,the,the,DT,xxx
4659,market,market,NN,xxxx
4660,",",",",",",","
4661,and,and,CC,xxx
4662,then,then,RB,xxxx
4663,membership,membership,NN,xxxx
4664,gains,gain,NNS,xxxx
4665,and,and,CC,xxx
4666,a,a,DT,x
4667,variety,variety,NN,xxxx
4668,of,of,IN,xx
4669,places,place,NNS,xxxx
4670,"
","
",_SP,"
"
4671,Our,-PRON-,PRP$,Xxx
4672,SG&A,SG&A,NNP,XX&X
4673,expense,expense,NN,xxxx
4674,controls,control,NNS,xxxx
4675,we,-PRON-,PRP,xx
4676,believe,believe,VBP,xxxx
4677,will,will,MD,xxxx
4678,be,be,VB,xx
4679,a,a,DT,x
4680,key,key,JJ,xxx
4681,contributor,contributor,NN,xxxx
4682,with,with,IN,xxxx
4683,respect,respect,NN,xxxx
4684,to,to,IN,xx
4685,the,the,DT,xxx
4686,operational,operational,JJ,xxxx
4687,improvements,improvement,NNS,xxxx
4688,we,-PRON-,PRP,xx
4689,believe,believe,VBP,xxxx
4690,are,be,VBP,xxx
4691,possible,possible,JJ,xxxx
4692,",",",",",",","
4693,as,as,IN,xx
4694,we,-PRON-,PRP,xx
4695,better,better,RBR,xxxx
4696,adapt,adapt,VBP,xxxx
4697,to,to,IN,xx
4698,the,the,DT,xxx
4699,marketplace,marketplace,NN,xxxx
4700,",",",",",",","
4701,and,and,CC,xxx
4702,also,also,RB,xxxx
4703,be,be,VB,xx
4704,able,able,JJ,xxxx
4705,to,to,TO,xx
4706,effectively,effectively,RB,xxxx
4707,leverage,leverage,VB,xxxx
4708,our,-PRON-,PRP$,xxx
4709,growth,growth,NN,xxxx
4710,in,in,IN,xx
4711,membership,membership,NN,xxxx
4712,based,base,VBN,xxxx
4713,on,on,IN,xx
4714,very,very,RB,xxxx
4715,prudent,prudent,JJ,xxxx
4716,and,and,CC,xxx
4717,highly,highly,RB,xxxx
4718,efficient,efficient,JJ,xxxx
4719,application,application,NN,xxxx
4720,of,of,IN,xx
4721,our,-PRON-,PRP$,xxx
4722,expenses,expense,NNS,xxxx
4723,"
","
",_SP,"
"
4724,And,and,CC,Xxx
4725,then,then,RB,xxxx
4726,",",",",",",","
4727,finally,finally,RB,xxxx
4728,â€,â€,NNP,x€
4729,“,"""",``,“
4730,and,and,CC,xxx
4731,I,-PRON-,PRP,X
4732,'ll,will,MD,'xx
4733,let,let,VB,xxx
4734,John,John,NNP,Xxxx
4735,speak,speak,VB,xxxx
4736,to,to,IN,xx
4737,this,this,DT,xxxx
4738,with,with,IN,xxxx
4739,respect,respect,NN,xxxx
4740,to,to,IN,xx
4741,capital,capital,NN,xxxx
4742,deployment,deployment,NN,xxxx
4743,choices,choice,NNS,xxxx
4744,that,that,WDT,xxxx
4745,we,-PRON-,PRP,xx
4746,have,have,VBP,xxxx
4747,ahead,ahead,RB,xxxx
4748,of,of,IN,xx
4749,us,-PRON-,PRP,xx
4750,"
","
",_SP,"
"
4751,I,-PRON-,PRP,X
4752,ca,can,MD,xx
4753,n't,not,RB,x'x
4754,leave,leave,VB,xxxx
4755,out,out,RP,xxx
4756,the,the,DT,xxx
4757,PBM,PBM,NNP,XXX
4758,repricing,repricing,NN,xxxx
4759,process,process,NN,xxxx
4760,as,as,RB,xx
4761,well,well,RB,xxxx
4762,"
","
",_SP,"
"
4763,So,so,CC,Xx
4764,",",",",",",","
4765,in,in,IN,xx
4766,any,any,DT,xxx
4767,event,event,NN,xxxx
4768,",",",",",",","
4769,we,-PRON-,PRP,xx
4770,'ve,have,VB,'xx
4771,got,get,VBN,xxx
4772,a,a,DT,x
4773,very,very,RB,xxxx
4774,significant,significant,JJ,xxxx
4775,combined,combine,VBN,xxxx
4776,effort,effort,NN,xxxx
4777,",",",",",",","
4778,a,a,DT,x
4779,variety,variety,NN,xxxx
4780,of,of,IN,xx
4781,opportunities,opportunity,NNS,xxxx
4782,that,that,WDT,xxxx
4783,we,-PRON-,PRP,xx
4784,think,think,VBP,xxxx
4785,will,will,MD,xxxx
4786,take,take,VB,xxxx
4787,us,-PRON-,PRP,xx
4788,to,to,TO,xx
4789,point,point,VB,xxxx
4790,of,of,IN,xx
4791,meeting,meet,VBG,xxxx
4792,the,the,DT,xxx
4793,expectations,expectation,NNS,xxxx
4794,that,that,WDT,xxxx
4795,I,-PRON-,PRP,X
4796,stated,state,VBD,xxxx
4797,last,last,JJ,xxxx
4798,call,call,NN,xxxx
4799,",",",",",",","
4800,as,as,RB,xx
4801,well,well,RB,xxxx
4802,as,as,IN,xx
4803,this,this,DT,xxxx
4804,call,call,NN,xxxx
4805,"
","
",_SP,"
"
4806,I,-PRON-,PRP,X
4807,do,do,VBP,xx
4808,n't,not,RB,x'x
4809,know,know,VB,xxxx
4810,",",",",",",","
4811,John,John,NNP,Xxxx
4812,",",",",",",","
4813,if,if,IN,xx
4814,you,-PRON-,PRP,xxx
4815,want,want,VBP,xxxx
4816,to,to,TO,xx
4817,add,add,VB,xxx
4818,anything,anything,NN,xxxx
4819,"
","
",_SP,"
"
4820,You,-PRON-,PRP,Xxx
4821,know,know,VBP,xxxx
4822,what,what,WP,xxxx
4823,",",",",",",","
4824,I,-PRON-,PRP,X
4825,think,think,VBP,xxxx
4826,",",",",",",","
4827,John,John,NNP,Xxxx
4828,",",",",",",","
4829,just,just,RB,xxxx
4830,to,to,TO,xx
4831,reinforce,reinforce,VB,xxxx
4832,something,something,NN,xxxx
4833,I,-PRON-,PRP,X
4834,said,say,VBD,xxxx
4835,at,at,IN,xx
4836,the,the,DT,xxx
4837,very,very,JJ,xxxx
4838,beginning,beginning,NN,xxxx
4839,of,of,IN,xx
4840,my,-PRON-,PRP$,xx
4841,commentary,commentary,NN,xxxx
4842,",",",",",",","
4843,and,and,CC,xxx
4844,that,that,DT,xxxx
4845,is,be,VBZ,xx
4846,internally,internally,RB,xxxx
4847,",",",",",",","
4848,we,-PRON-,PRP,xx
4849,are,be,VBP,xxx
4850,looking,look,VBG,xxxx
4851,very,very,RB,xxxx
4852,carefully,carefully,RB,xxxx
4853,at,at,IN,xx
4854,our,-PRON-,PRP$,xxx
4855,operational,operational,JJ,xxxx
4856,performance,performance,NN,xxxx
4857,",",",",",",","
4858,trying,try,VBG,xxxx
4859,to,to,TO,xx
4860,understand,understand,VB,xxxx
4861,the,the,DT,xxx
4862,transformative,transformative,JJ,xxxx
4863,responsibilities,responsibility,NNS,xxxx
4864,we,-PRON-,PRP,xx
4865,have,have,VBP,xxxx
4866,to,to,TO,xx
4867,better,better,RBR,xxxx
4868,manage,manage,VB,xxxx
4869,the,the,DT,xxx
4870,company,company,NN,xxxx
4871,in,in,IN,xx
4872,terms,term,NNS,xxxx
4873,of,of,IN,xx
4874,supporting,support,VBG,xxxx
4875,our,-PRON-,PRP$,xxx
4876,business,business,NN,xxxx
4877,model,model,NN,xxxx
4878,"
","
",_SP,"
"
4879,And,and,CC,Xxx
4880,in,in,IN,xx
4881,particular,particular,JJ,xxxx
4882,",",",",",",","
4883,now,now,RB,xxx
4884,",",",",",",","
4885,as,as,IN,xx
4886,you,-PRON-,PRP,xxx
4887,'ve,have,VB,'xx
4888,just,just,RB,xxxx
4889,heard,hear,VBN,xxxx
4890,",",",",",",","
4891,related,relate,VBN,xxxx
4892,to,to,IN,xx
4893,these,these,DT,xxxx
4894,strategic,strategic,JJ,xxxx
4895,initiatives,initiative,NNS,xxxx
4896,that,that,WDT,xxxx
4897,we,-PRON-,PRP,xx
4898,have,have,VBP,xxxx
4899,targeted,target,VBN,xxxx
4900,",",",",",",","
4901,it,-PRON-,PRP,xx
4902,'s,be,VBZ,'x
4903,not,not,RB,xxx
4904,just,just,RB,xxxx
4905,about,about,IN,xxxx
4906,the,the,DT,xxx
4907,pieces,piece,NNS,xxxx
4908,of,of,IN,xx
4909,the,the,DT,xxx
4910,puzzle,puzzle,NN,xxxx
4911,we,-PRON-,PRP,xx
4912,just,just,RB,xxxx
4913,described,describe,VBD,xxxx
4914,",",",",",",","
4915,but,but,CC,xxx
4916,also,also,RB,xxxx
4917,how,how,WRB,xxx
4918,we,-PRON-,PRP,xx
4919,then,then,RB,xxxx
4920,support,support,VBP,xxxx
4921,each,each,DT,xxxx
4922,part,part,NN,xxxx
4923,of,of,IN,xx
4924,that,that,DT,xxxx
4925,puzzle,puzzle,NN,xxxx
4926,being,be,VBG,xxxx
4927,accomplished,accomplish,VBN,xxxx
4928,with,with,IN,xxxx
4929,respect,respect,NN,xxxx
4930,to,to,IN,xx
4931,our,-PRON-,PRP$,xxx
4932,go,go,VB,xx
4933,-,-,HYPH,-
4934,forward,forward,NN,xxxx
4935,success,success,NN,xxxx
4936,that,that,WDT,xxxx
4937,we,-PRON-,PRP,xx
4938,envision,envision,VBP,xxxx
4939,",",",",",",","
4940,so,so,RB,xx
4941,a,a,DT,x
4942,lot,lot,NN,xxx
4943,of,of,IN,xx
4944,internal,internal,JJ,xxxx
4945,shifts,shift,NNS,xxxx
4946,and,and,CC,xxx
4947,changes,change,NNS,xxxx
4948,with,with,IN,xxxx
4949,respect,respect,NN,xxxx
4950,to,to,IN,xx
4951,better,better,RB,xxxx
4952,performing,perform,VBG,xxxx
4953,in,in,IN,xx
4954,support,support,NN,xxxx
4955,of,of,IN,xx
4956,our,-PRON-,PRP$,xxx
4957,strategic,strategic,JJ,xxxx
4958,commitment,commitment,NN,xxxx
4959,"
","
",_SP,"
"
4960,Well,well,UH,Xxxx
4961,",",",",",",","
4962,appreciate,appreciate,VBP,xxxx
4963,you,-PRON-,PRP,xxx
4964,bringing,bring,VBG,xxxx
4965,it,-PRON-,PRP,xx
4966,back,back,RB,xxxx
4967,to,to,IN,xx
4968,the,the,DT,xxx
4969,table,table,NN,xxxx
4970,",",",",",",","
4971,and,and,CC,xxx
4972,hope,hope,VBP,xxxx
4973,you,-PRON-,PRP,xxx
4974,can,can,MD,xxx
4975,appreciate,appreciate,VB,xxxx
4976,my,-PRON-,PRP$,xx
4977,comeback,comeback,NN,xxxx
4978,",",",",",",","
4979,which,which,WDT,xxxx
4980,I,-PRON-,PRP,X
4981,'ve,have,VB,'xx
4982,repeatedly,repeatedly,RB,xxxx
4983,stated,state,VBN,xxxx
4984,",",",",",",","
4985,which,which,WDT,xxxx
4986,is,be,VBZ,xx
4987,we,-PRON-,PRP,xx
4988,stand,stand,VBP,xxxx
4989,by,by,IN,xx
4990,our,-PRON-,PRP$,xxx
4991,$,$,$,$
4992,3,3,CD,d
4993,billion,billion,CD,xxxx
4994,expectation,expectation,NN,xxxx
4995,"
","
",_SP,"
"
4996,And,and,CC,Xxx
4997,",",",",",",","
4998,quite,quite,RB,xxxx
4999,frankly,frankly,RB,xxxx
5000,",",",",",",","
5001,we,-PRON-,PRP,xx
5002,believe,believe,VBP,xxxx
5003,that,that,DT,xxxx
5004,'s,be,VBZ,'x
5005,at,at,IN,xx
5006,a,a,DT,x
5007,minimum,minimum,JJ,xxxx
5008,$,$,$,$
5009,3,3,CD,d
5010,billion,billion,CD,xxxx
5011,based,base,VBN,xxxx
5012,on,on,IN,xx
5013,the,the,DT,xxx
5014,analytics,analytic,NNS,xxxx
5015,",",",",",",","
5016,market,market,NN,xxxx
5017,check,check,NN,xxxx
5018,performance,performance,NN,xxxx
5019,that,that,IN,xxxx
5020,we,-PRON-,PRP,xx
5021,'ve,have,VB,'xx
5022,administered,administer,VBN,xxxx
5023,now,now,RB,xxx
5024,over,over,IN,xxxx
5025,quite,quite,PDT,xxxx
5026,a,a,DT,x
5027,lengthy,lengthy,JJ,xxxx
5028,period,period,NN,xxxx
5029,of,of,IN,xx
5030,time,time,NN,xxxx
5031,",",",",",",","
5032,and,and,CC,xxx
5033,so,so,RB,xx
5034,our,-PRON-,PRP$,xxx
5035,outlook,outlook,NN,xxxx
5036,at,at,IN,xx
5037,January,January,NNP,Xxxxx
5038,1,1,CD,d
5039,",",",",",",","
5040,2020,2020,CD,dddd
5041,and,and,CC,xxx
5042,beyond,beyond,IN,xxxx
5043,is,be,VBZ,xx
5044,very,very,RB,xxxx
5045,much,much,RB,xxxx
5046,guided,guide,VBN,xxxx
5047,by,by,IN,xx
5048,that,that,DT,xxxx
5049,reality,reality,NN,xxxx
5050,"
","
",_SP,"
"
5051,And,and,CC,Xxx
5052,as,as,IN,xx
5053,such,such,JJ,xxxx
5054,",",",",",",","
5055,obviously,obviously,RB,xxxx
5056,",",",",",",","
5057,we,-PRON-,PRP,xx
5058,'re,be,VBP,'xx
5059,driven,drive,VBN,xxxx
5060,by,by,IN,xx
5061,our,-PRON-,PRP$,xxx
5062,focus,focus,NN,xxxx
5063,on,on,IN,xx
5064,creating,create,VBG,xxxx
5065,value,value,NN,xxxx
5066,for,for,IN,xxx
5067,our,-PRON-,PRP$,xxx
5068,members,member,NNS,xxxx
5069,and,and,CC,xxx
5070,our,-PRON-,PRP$,xxx
5071,shareholders,shareholder,NNS,xxxx
5072,"
","
",_SP,"
"
5073,And,and,CC,Xxx
5074,you,-PRON-,PRP,xxx
5075,may,may,MD,xxx
5076,recall,recall,VB,xxxx
5077,what,what,WP,xxxx
5078,we,-PRON-,PRP,xx
5079,said,say,VBD,xxxx
5080,repeatedly,repeatedly,RB,xxxx
5081,is,be,VBZ,xx
5082,that,that,DT,xxxx
5083,about,about,IN,xxxx
5084,20,20,CD,dd
5085,%,%,NN,%
5086,of,of,IN,xx
5087,that,that,DT,xxxx
5088,pickup,pickup,NN,xxxx
5089,",",",",",",","
5090,and,and,CC,xxx
5091,improvement,improvement,NN,xxxx
5092,is,be,VBZ,xx
5093,going,go,VBG,xxxx
5094,to,to,TO,xx
5095,flow,flow,VB,xxxx
5096,to,to,IN,xx
5097,the,the,DT,xxx
5098,shareholders,shareholder,NNS,xxxx
5099,"
","
",_SP,"
"
5100,Conversely,conversely,RB,Xxxxx
5101,",",",",",",","
5102,it,-PRON-,PRP,xx
5103,'s,be,VBZ,'x
5104,going,go,VBG,xxxx
5105,to,to,TO,xx
5106,be,be,VB,xx
5107,80,80,CD,dd
5108,%,%,NN,%
5109,going,go,VBG,xxxx
5110,to,to,IN,xx
5111,our,-PRON-,PRP$,xxx
5112,members,member,NNS,xxxx
5113,"
","
",_SP,"
"
5114,So,so,RB,Xx
5115,",",",",",",","
5116,it,-PRON-,PRP,xx
5117,'s,be,VBZ,'x
5118,a,a,DT,x
5119,huge,huge,JJ,xxxx
5120,nut,nut,NN,xxx
5121,that,that,WDT,xxxx
5122,we,-PRON-,PRP,xx
5123,believe,believe,VBP,xxxx
5124,needs,need,NNS,xxxx
5125,to,to,TO,xx
5126,be,be,VB,xx
5127,cracked,crack,VBN,xxxx
5128,for,for,IN,xxx
5129,the,the,DT,xxx
5130,benefit,benefit,NN,xxxx
5131,of,of,IN,xx
5132,so,so,RB,xx
5133,many,many,JJ,xxxx
5134,"
","
",_SP,"
"
5135,And,and,CC,Xxx
5136,I,-PRON-,PRP,X
5137,understand,understand,VBP,xxxx
5138,your,-PRON-,PRP$,xxxx
5139,question,question,NN,xxxx
5140,with,with,IN,xxxx
5141,respect,respect,NN,xxxx
5142,to,to,IN,xx
5143,the,the,DT,xxx
5144,$,$,$,$
5145,1,1,CD,d
5146,billion,billion,CD,xxxx
5147,"
","
",_SP,"
"
5148,But,but,CC,Xxx
5149,again,again,RB,xxxx
5150,",",",",",",","
5151,that,that,DT,xxxx
5152,'s,be,VBZ,'x
5153,their,-PRON-,PRP$,xxxx
5154,number,number,NN,xxxx
5155,",",",",",",","
5156,and,and,CC,xxx
5157,I,-PRON-,PRP,X
5158,really,really,RB,xxxx
5159,do,do,VBP,xx
5160,n't,not,RB,x'x
5161,want,want,VB,xxxx
5162,to,to,TO,xx
5163,comment,comment,VB,xxxx
5164,on,on,IN,xx
5165,their,-PRON-,PRP$,xxxx
5166,analytics,analytic,NNS,xxxx
5167,",",",",",",","
5168,why,why,WRB,xxx
5169,they,-PRON-,PRP,xxxx
5170,believe,believe,VBP,xxxx
5171,",",",",",",","
5172,what,what,WP,xxxx
5173,they,-PRON-,PRP,xxxx
5174,believe,believe,VBP,xxxx
5175,"
","
",_SP,"
"
5176,I,-PRON-,PRP,X
5177,know,know,VBP,xxxx
5178,that,that,IN,xxxx
5179,all,all,DT,xxx
5180,of,of,IN,xx
5181,you,-PRON-,PRP,xxx
5182,are,be,VBP,xxx
5183,very,very,RB,xxxx
5184,focused,focused,JJ,xxxx
5185,on,on,IN,xx
5186,applying,apply,VBG,xxxx
5187,the,the,DT,xxx
5188,math,math,NN,xxxx
5189,to,to,IN,xx
5190,their,-PRON-,PRP$,xxxx
5191,numbers,number,NNS,xxxx
5192,",",",",",",","
5193,as,as,IN,xx
5194,you,-PRON-,PRP,xxx
5195,do,do,VBP,xx
5196,our,-PRON-,PRP$,xxx
5197,numbers,number,NNS,xxxx
5198,"
","
",_SP,"
"
5199,And,and,CC,Xxx
5200,I,-PRON-,PRP,X
5201,'ll,will,MD,'xx
5202,just,just,RB,xxxx
5203,have,have,VB,xxxx
5204,to,to,TO,xx
5205,leave,leave,VB,xxxx
5206,it,-PRON-,PRP,xx
5207,at,at,IN,xx
5208,that,that,DT,xxxx
5209,",",",",",",","
5210,and,and,CC,xxx
5211,let,let,VB,xxx
5212,them,-PRON-,PRP,xxxx
5213,speak,speak,VB,xxxx
5214,for,for,IN,xxx
5215,themselves,-PRON-,PRP,xxxx
5216,",",",",",",","
5217,and,and,CC,xxx
5218,I,-PRON-,PRP,X
5219,certainly,certainly,RB,xxxx
5220,respect,respect,VBP,xxxx
5221,where,where,WRB,xxxx
5222,they,-PRON-,PRP,xxxx
5223,'re,be,VBP,'xx
5224,coming,come,VBG,xxxx
5225,from,from,IN,xxxx
5226,"
","
",_SP,"
"
5227,But,but,CC,Xxx
5228,obviously,obviously,RB,xxxx
5229,",",",",",",","
5230,we,-PRON-,PRP,xx
5231,have,have,VBP,xxxx
5232,a,a,DT,x
5233,different,different,JJ,xxxx
5234,point,point,NN,xxxx
5235,of,of,IN,xx
5236,view,view,NN,xxxx
5237,",",",",",",","
5238,and,and,CC,xxx
5239,we,-PRON-,PRP,xx
5240,believe,believe,VBP,xxxx
5241,it,-PRON-,PRP,xx
5242,'s,be,VBZ,'x
5243,a,a,DT,x
5244,point,point,NN,xxxx
5245,of,of,IN,xx
5246,view,view,NN,xxxx
5247,that,that,WDT,xxxx
5248,'s,be,VBZ,'x
5249,validated,validate,VBN,xxxx
5250,by,by,IN,xx
5251,the,the,DT,xxx
5252,statistics,statistic,NNS,xxxx
5253,that,that,WDT,xxxx
5254,have,have,VBP,xxxx
5255,flowed,flow,VBN,xxxx
5256,out,out,IN,xxx
5257,of,of,IN,xx
5258,our,-PRON-,PRP$,xxx
5259,analytics,analytic,NNS,xxxx
5260,"
","
",_SP,"
"
5261,So,so,RB,Xx
5262,we,-PRON-,PRP,xx
5263,stand,stand,VBP,xxxx
5264,by,by,IN,xx
5265,our,-PRON-,PRP$,xxx
5266,position,position,NN,xxxx
5267,and,and,CC,xxx
5268,the,the,DT,xxx
5269,negotiating,negotiating,NN,xxxx
5270,process,process,NN,xxxx
5271,with,with,IN,xxxx
5272,respect,respect,NN,xxxx
5273,to,to,IN,xx
5274,litigation,litigation,NN,xxxx
5275,we,-PRON-,PRP,xx
5276,'re,be,VBP,'xx
5277,in,in,IN,xx
5278,"
","
",_SP,"
"
5279,I,-PRON-,PRP,X
5280,really,really,RB,xxxx
5281,do,do,VBP,xx
5282,n't,not,RB,x'x
5283,want,want,VB,xxxx
5284,to,to,TO,xx
5285,comment,comment,VB,xxxx
5286,on,on,IN,xx
5287,that,that,DT,xxxx
5288,either,either,CC,xxxx
5289,because,because,IN,xxxx
5290,there,there,EX,xxxx
5291,is,be,VBZ,xx
5292,some,some,DT,xxxx
5293,sanctity,sanctity,NN,xxxx
5294,related,relate,VBN,xxxx
5295,to,to,IN,xx
5296,the,the,DT,xxx
5297,litigation,litigation,NN,xxxx
5298,process,process,NN,xxxx
5299,through,through,IN,xxxx
5300,discovery,discovery,NN,xxxx
5301,and,and,CC,xxx
5302,beyond,beyond,IN,xxxx
5303,"
","
",_SP,"
"
5304,And,and,CC,Xxx
5305,I,-PRON-,PRP,X
5306,think,think,VBP,xxxx
5307,the,the,DT,xxx
5308,prudent,prudent,JJ,xxxx
5309,approach,approach,NN,xxxx
5310,is,be,VBZ,xx
