,Word,Lemma,POSTag,Shape
4446,"
","
",_SP,"
"
4447,And,and,CC,Xxx
4448,I,-PRON-,PRP,X
4449,would,would,MD,xxxx
4450,argue,argue,VB,xxxx
4451,that,that,IN,xxxx
4452,as,as,IN,xx
4453,independent,independent,JJ,xxxx
4454,of,of,IN,xx
4455,whether,whether,IN,xxxx
4456,any,any,DT,xxx
4457,refresh,refresh,NN,xxxx
4458,takes,take,VBZ,xxxx
4459,place,place,NN,xxxx
4460,in,in,IN,xx
4461,2018,2018,CD,dddd
4462,",",",",",",","
4463,2019,2019,CD,dddd
4464,or,or,CC,xx
4465,even,even,RB,xxxx
4466,2020,2020,CD,dddd
4467,",",",",",",","
4468,it,-PRON-,PRP,xx
4469,'s,be,VBZ,'x
4470,just,just,RB,xxxx
4471,sitting,sit,VBG,xxxx
4472,there,there,RB,xxxx
4473,;,;,:,;
4474,that,that,IN,xxxx
4475,how,how,WRB,xxx
4476,they,-PRON-,PRP,xxxx
4477,get,get,VBP,xxx
4478,paid,pay,VBN,xxxx
4479,for,for,IN,xxx
4480,Medicare,Medicare,NNP,Xxxxx
4481,is,be,VBZ,xx
4482,being,be,VBG,xxxx
4483,revisited,revisit,VBN,xxxx
4484,and,and,CC,xxx
4485,even,even,RB,xxxx
4486,though,though,IN,xxxx
4487,you,-PRON-,PRP,xxx
4488,'ve,have,VB,'xx
4489,said,say,VBN,xxxx
4490,that,that,IN,xxxx
4491,",",",",",",","
4492,its,-PRON-,PRP$,xxx
4493,cuts,cut,NNS,xxxx
4494,is,be,VBZ,xx
4495,unclear,unclear,JJ,xxxx
4496,on,on,IN,xx
4497,what,what,WP,xxxx
4498,the,the,DT,xxx
4499,outcome,outcome,NN,xxxx
4500,will,will,MD,xxxx
4501,be,be,VB,xx
4502,until,until,IN,xxxx
4503,we,-PRON-,PRP,xx
4504,gather,gather,VBP,xxxx
4505,all,all,PDT,xxx
4506,the,the,DT,xxx
4507,data,datum,NNS,xxxx
4508,and,and,CC,xxx
4509,we,-PRON-,PRP,xx
4510,'ve,have,VB,'xx
4511,talked,talk,VBN,xxxx
4512,about,about,IN,xxxx
4513,this,this,DT,xxxx
4514,before,before,IN,xxxx
4515,"
","
",_SP,"
"
4516,Until,until,IN,Xxxxx
4517,we,-PRON-,PRP,xx
4518,gather,gather,VBP,xxxx
4519,all,all,PDT,xxx
4520,the,the,DT,xxx
4521,data,datum,NNS,xxxx
4522,",",",",",",","
4523,we,-PRON-,PRP,xx
4524,do,do,VBP,xx
4525,n't,not,RB,x'x
4526,have,have,VB,xxxx
4527,the,the,DT,xxx
4528,visibility,visibility,NN,xxxx
4529,about,about,IN,xxxx
4530,the,the,DT,xxx
4531,data,datum,NNS,xxxx
4532,",",",",",",","
4533,it,-PRON-,PRP,xx
4534,'s,be,VBZ,'x
4535,uncertain,uncertain,JJ,xxxx
4536,of,of,IN,xx
4537,what,what,WP,xxxx
4538,effect,effect,NN,xxxx
4539,it,-PRON-,PRP,xx
4540,would,would,MD,xxxx
4541,be,be,VB,xx
4542,"
","
",_SP,"
"
4543,But,but,CC,Xxx
4544,we,-PRON-,PRP,xx
4545,review,review,VBP,xxxx
4546,that,that,IN,xxxx
4547,in,in,IN,xx
4548,general,general,JJ,xxxx
4549,this,this,DT,xxxx
4550,review,review,NN,xxxx
4551,and,and,CC,xxx
4552,the,the,DT,xxx
4553,pressure,pressure,NN,xxxx
4554,that,that,WDT,xxxx
4555,'s,be,VBZ,'x
4556,on,on,IN,xx
4557,payment,payment,NN,xxxx
4558,in,in,IN,xx
4559,general,general,JJ,xxxx
4560,and,and,CC,xxx
4561,we,-PRON-,PRP,xx
4562,believe,believe,VBP,xxxx
4563,it,-PRON-,PRP,xx
4564,'s,be,VBZ,'x
4565,on,on,IN,xx
4566,the,the,DT,xxx
4567,Medicare,Medicare,NNP,Xxxxx
4568,side,side,NN,xxxx
4569,with,with,IN,xxxx
4570,PAMA,PAMA,NNP,XXXX
4571,",",",",",",","
4572,but,but,CC,xxx
4573,also,also,RB,xxxx
4574,on,on,IN,xx
4575,the,the,DT,xxx
4576,commercial,commercial,JJ,xxxx
4577,side,side,NN,xxxx
4578,is,be,VBZ,xx
4579,a,a,DT,x
4580,good,good,JJ,xxxx
4581,catalyst,catalyst,NN,xxxx
4582,for,for,IN,xxx
4583,us,-PRON-,PRP,xx
4584,having,have,VBG,xxxx
4585,these,these,DT,xxxx
4586,conversations,conversation,NNS,xxxx
4587,with,with,IN,xxxx
4588,integrated,integrate,VBN,xxxx
4589,delivery,delivery,NN,xxxx
4590,systems,system,NNS,xxxx
4591,without,without,IN,xxxx
4592,the,the,DT,xxx
4593,laboratories,laboratory,NNS,xxxx
4594,on,on,IN,xx
4595,the,the,DT,xxx
4596,strategy,strategy,NN,xxxx
4597,going,go,VBG,xxxx
4598,forward,forward,RB,xxxx
4599,"
","
",_SP,"
"
4600,So,so,RB,Xx
4601,that,that,DT,xxxx
4602,'s,be,VBZ,'x
4603,the,the,DT,xxx
4604,first,first,JJ,xxxx
4605,point,point,NN,xxxx
4606,I,-PRON-,PRP,X
4607,'d,would,MD,'x
4608,like,like,VB,xxxx
4609,to,to,TO,xx
4610,make,make,VB,xxxx
4611,"
","
",_SP,"
"
4612,The,the,DT,Xxx
4613,second,second,JJ,xxxx
4614,is,be,VBZ,xx
4615,the,the,DT,xxx
4616,goal,goal,NN,xxxx
4617,is,be,VBZ,xx
4618,still,still,RB,xxxx
4619,2018,2018,CD,dddd
4620,;,;,:,;
4621,obviously,obviously,RB,xxxx
4622,if,if,IN,xx
4623,that,that,DT,xxxx
4624,'s,be,VBZ,'x
4625,postponed,postpone,VBN,xxxx
4626,or,or,CC,xx
4627,delayed,delay,VBN,xxxx
4628,",",",",",",","
4629,and,and,CC,xxx
4630,if,if,IN,xx
4631,in,in,IN,xx
4632,fact,fact,NN,xxxx
4633,you,-PRON-,PRP,xxx
4634,had,have,VBD,xxx
4635,a,a,DT,x
4636,negative,negative,JJ,xxxx
4637,consequence,consequence,NN,xxxx
4638,associated,associate,VBN,xxxx
4639,with,with,IN,xxxx
4640,how,how,WRB,xxx
4641,we,-PRON-,PRP,xx
4642,get,get,VBP,xxx
4643,paid,pay,VBN,xxxx
4644,",",",",",",","
4645,it,-PRON-,PRP,xx
4646,would,would,MD,xxxx
4647,be,be,VB,xx
4648,helpful,helpful,JJ,xxxx
4649,in,in,IN,xx
4650,2018,2018,CD,dddd
4651,.,.,.,.
4652,But,but,CC,Xxx
4653,right,right,RB,xxxx
4654,now,now,RB,xxx
4655,we,-PRON-,PRP,xx
4656,'re,be,VBP,'xx
4657,assuming,assume,VBG,xxxx
4658,that,that,IN,xxxx
4659,what,what,WP,xxxx
4660,they,-PRON-,PRP,xxxx
4661,tell,tell,VBP,xxxx
4662,us,-PRON-,PRP,xx
4663,is,be,VBZ,xx
4664,what,what,WP,xxxx
4665,they,-PRON-,PRP,xxxx
4666,'re,be,VBP,'xx
4667,going,go,VBG,xxxx
4668,to,to,TO,xx
4669,do,do,VB,xx
4670,and,and,CC,xxx
4671,therefore,therefore,RB,xxxx
4672,2018,2018,CD,dddd
4673,is,be,VBZ,xx
4674,what,what,WP,xxxx
4675,we,-PRON-,PRP,xx
4676,'re,be,VBP,'xx
4677,assuming,assume,VBG,xxxx
4678,and,and,CC,xxx
4679,we,-PRON-,PRP,xx
4680,'ll,will,MD,'xx
4681,see,see,VB,xxx
4682,if,if,IN,xx
4683,that,that,DT,xxxx
4684,does,do,VBZ,xxxx
4685,happen,happen,VB,xxxx
4686,"
","
",_SP,"
"
4687,Okay,okay,UH,Xxxx
4688,",",",",",",","
4689,we,-PRON-,PRP,xx
4690,appreciate,appreciate,VBP,xxxx
4691,all,all,PDT,xxx
4692,the,the,DT,xxx
4693,questions,question,NNS,xxxx
4694,"
","
",_SP,"
"
4695,Thanks,thank,NNS,Xxxxx
4696,again,again,RB,xxxx
4697,for,for,IN,xxx
4698,joining,join,VBG,xxxx
4699,the,the,DT,xxx
4700,call,call,NN,xxxx
4701,"
","
",_SP,"
"
4702,As,as,IN,Xx
4703,you,-PRON-,PRP,xxx
4704,heard,hear,VBD,xxxx
4705,",",",",",",","
4706,we,-PRON-,PRP,xx
4707,had,have,VBD,xxx
4708,a,a,DT,x
4709,strong,strong,JJ,xxxx
4710,quarter,quarter,NN,xxxx
4711,and,and,CC,xxx
4712,we,-PRON-,PRP,xx
4713,'re,be,VBP,'xx
4714,off,off,IN,xxx
4715,to,to,IN,xx
4716,a,a,DT,x
4717,solid,solid,JJ,xxxx
4718,start,start,NN,xxxx
4719,in,in,IN,xx
4720,2017,2017,CD,dddd
4721,.,.,.,.
4722,We,-PRON-,PRP,Xx
4723,'re,be,VBP,'xx
4724,looking,look,VBG,xxxx
4725,forward,forward,RB,xxxx
4726,to,to,IN,xx
4727,meeting,meet,VBG,xxxx
4728,your,-PRON-,PRP$,xxxx
4729,commitments,commitment,NNS,xxxx
4730,by,by,IN,xx
4731,our,-PRON-,PRP$,xxx
4732,two,two,CD,xxx
4733,-,-,HYPH,-
4734,point,point,NN,xxxx
4735,strategy,strategy,NN,xxxx
4736,which,which,WDT,xxxx
4737,is,be,VBZ,xx
4738,to,to,TO,xx
4739,accelerate,accelerate,VB,xxxx
4740,growth,growth,NN,xxxx
4741,and,and,CC,xxx
4742,to,to,TO,xx
4743,continue,continue,VB,xxxx
4744,to,to,TO,xx
4745,drive,drive,VB,xxxx
4746,operational,operational,JJ,xxxx
4747,excellence,excellence,NN,xxxx
4748,"
","
",_SP,"
"
4749,We,-PRON-,PRP,Xx
4750,appreciate,appreciate,VBP,xxxx
4751,your,-PRON-,PRP$,xxxx
4752,support,support,NN,xxxx
4753,and,and,CC,xxx
4754,you,-PRON-,PRP,xxx
4755,have,have,VBP,xxxx
4756,a,a,DT,x
4757,great,great,JJ,xxxx
4758,day,day,NN,xxx
4759,"
","
",_SP,"
"
