,Word,Lemma,POSTag,Shape
4368,"
","
",_SP,"
"
4369,Average,average,JJ,Xxxxx
4370,capacities,capacity,NNS,xxxx
4371,are,be,VBP,xxx
4372,definitely,definitely,RB,xxxx
4373,moving,move,VBG,xxxx
4374,fairly,fairly,RB,xxxx
4375,fast,fast,RB,xxxx
4376,"
","
",_SP,"
"
4377,In,in,IN,Xx
4378,fact,fact,NN,xxxx
4379,",",",",",",","
4380,enterprise,enterprise,NN,xxxx
4381,and,and,CC,xxx
4382,data,datum,NNS,xxxx
4383,center,center,NN,xxxx
4384,is,be,VBZ,xx
4385,one,one,CD,xxx
4386,of,of,IN,xx
4387,the,the,DT,xxx
4388,fastest,fast,JJS,xxxx
4389,growth,growth,NN,xxxx
4390,segments,segment,NNS,xxxx
4391,for,for,IN,xxx
4392,flash,flash,NN,xxxx
4393,in,in,IN,xx
4394,terms,term,NNS,xxxx
4395,of,of,IN,xx
4396,year,year,NN,xxxx
4397,-,-,HYPH,-
4398,over,over,IN,xxxx
4399,-,-,HYPH,-
4400,year,year,NN,xxxx
4401,bits,bit,NNS,xxxx
4402,demand,demand,VBP,xxxx
4403,increases,increase,NNS,xxxx
4404,that,that,WDT,xxxx
4405,are,be,VBP,xxx
4406,projected,project,VBN,xxxx
4407,"
","
",_SP,"
"
4408,Average,average,JJ,Xxxxx
4409,capacities,capacity,NNS,xxxx
4410,in,in,IN,xx
4411,enterprise,enterprise,NN,xxxx
4412,and,and,CC,xxx
4413,data,datum,NNS,xxxx
4414,center,center,NN,xxxx
4415,for,for,IN,xxx
4416,SSDs,SSDs,NNPS,XXXx
4417,are,be,VBP,xxx
4418,over,over,IN,xxxx
4419,3,3,CD,d
4420,terabyte,terabyte,IN,xxxx
4421,"
","
",_SP,"
"
4422,That,that,DT,Xxxx
4423,’s,’,VBZ,’x
4424,average,average,JJ,xxxx
4425,capacity,capacity,NN,xxxx
4426,and,and,CC,xxx
4427,that,that,IN,xxxx
4428,trend,trend,NN,xxxx
4429,continues,continue,VBZ,xxxx
4430,to,to,TO,xx
4431,increase,increase,VB,xxxx
4432,by,by,IN,xx
4433,some,some,DT,xxxx
4434,projections,projection,NNS,xxxx
4435,tripling,triple,VBG,xxxx
4436,almost,almost,RB,xxxx
4437,to,to,IN,xx
4438,9,9,CD,d
4439,terabyte,terabyte,NNS,xxxx
4440,by,by,IN,xx
4441,2020,2020,CD,dddd
4442,timeframe,timeframe,NNP,xxxx
4443,"
","
",_SP,"
"
4444,So,so,RB,Xx
4445,as,as,IN,xx
4446,I,-PRON-,PRP,X
4447,was,be,VBD,xxx
4448,saying,say,VBG,xxxx
4449,earlier,earlier,RBR,xxxx
4450,",",",",",",","
4451,I,-PRON-,PRP,X
4452,mean,mean,VBP,xxxx
4453,",",",",",",","
4454,these,these,DT,xxxx
4455,demand,demand,NN,xxxx
4456,trends,trend,NNS,xxxx
4457,for,for,IN,xxx
4458,increasing,increase,VBG,xxxx
4459,attach,attach,NN,xxxx
4460,rate,rate,NN,xxxx
4461,of,of,IN,xx
4462,SSDs,ssd,NNS,XXXx
4463,in,in,IN,xx
4464,client,client,NN,xxxx
4465,and,and,CC,xxx
4466,data,datum,NNS,xxxx
4467,center,center,NN,xxxx
4468,cloud,cloud,NN,xxxx
4469,computing,compute,VBG,xxxx
4470,applications,application,NNS,xxxx
4471,as,as,RB,xx
4472,well,well,RB,xxxx
4473,as,as,IN,xx
4474,the,the,DT,xxx
4475,increases,increase,NNS,xxxx
4476,in,in,IN,xx
4477,average,average,JJ,xxxx
4478,capacities,capacity,NNS,xxxx
4479,are,be,VBP,xxx
4480,secular,secular,JJ,xxxx
4481,trends,trend,NNS,xxxx
4482,"
","
",_SP,"
"
4483,Yes,yes,UH,Xxx
4484,",",",",",",","
4485,Mike,Mike,NNP,Xxxx
4486,"
","
",_SP,"
"
4487,So,so,RB,Xx
4488,",",",",",",","
4489,certainly,certainly,RB,xxxx
4490,the,the,DT,xxx
4491,statement,statement,NN,xxxx
4492,about,about,IN,xxxx
4493,no,no,DT,xx
4494,new,new,JJ,xxx
4495,wafer,wafer,NN,xxxx
4496,capacity,capacity,NN,xxxx
4497,in,in,IN,xx
4498,fiscal,fiscal,JJ,xxxx
4499,year,year,NN,xxxx
4500,‘,',``,‘
4501,18,18,CD,dd
4502,applies,apply,VBZ,xxxx
4503,equally,equally,RB,xxxx
4504,to,to,IN,xx
4505,both,both,CC,xxxx
4506,DRAM,DRAM,NNP,XXXX
4507,and,and,CC,xxx
4508,NAND,NAND,NNP,XXXX
4509,"
","
",_SP,"
"
4510,And,and,CC,Xxx
4511,relative,relative,JJ,xxxx
4512,to,to,IN,xx
4513,your,-PRON-,PRP$,xxxx
4514,second,second,JJ,xxxx
4515,question,question,NN,xxxx
4516,",",",",",",","
4517,there,there,EX,xxxx
4518,is,be,VBZ,xx
4519,not,not,RB,xxx
4520,anything,anything,NN,xxxx
4521,material,material,NN,xxxx
4522,relative,relative,JJ,xxxx
4523,to,to,IN,xx
4524,the,the,DT,xxx
4525,CapEx,CapEx,NNP,XxxXx
4526,guide,guide,VB,xxxx
4527,that,that,WDT,xxxx
4528,we,-PRON-,PRP,xx
4529,shared,share,VBD,xxxx
4530,that,that,IN,xxxx
4531,relates,relate,VBZ,xxxx
4532,to,to,IN,xx
4533,construction,construction,NN,xxxx
4534,costs,cost,NNS,xxxx
4535,or,or,CC,xx
4536,whatnot,whatnot,RB,xxxx
4537,"
","
",_SP,"
"
4538,As,as,IN,Xx
4539,you,-PRON-,PRP,xxx
4540,pointed,point,VBD,xxxx
4541,out,out,RP,xxx
4542,",",",",",",","
4543,there,there,EX,xxxx
4544,is,be,VBZ,xx
4545,obviously,obviously,RB,xxxx
4546,incremental,incremental,JJ,xxxx
4547,clean,clean,JJ,xxxx
4548,room,room,NN,xxxx
4549,space,space,NN,xxxx
4550,available,available,JJ,xxxx
4551,or,or,CC,xx
4552,could,could,MD,xxxx
4553,be,be,VB,xx
4554,available,available,JJ,xxxx
4555,at,at,IN,xx
4556,pretty,pretty,RB,xxxx
4557,low,low,JJ,xxx
4558,cost,cost,NN,xxxx
4559,",",",",",",","
4560,but,but,CC,xxx
4561,it,-PRON-,PRP,xx
4562,would,would,MD,xxxx
4563,not,not,RB,xxx
4564,be,be,VB,xx
4565,material,material,JJ,xxxx
4566,in,in,IN,xx
4567,course,course,NN,xxxx
4568,of,of,IN,xx
4569,the,the,DT,xxx
4570,overall,overall,JJ,xxxx
4571,guide,guide,NN,xxxx
4572,that,that,WDT,xxxx
4573,we,-PRON-,PRP,xx
4574,provided,provide,VBD,xxxx
4575,"
","
",_SP,"
"
4576,I,-PRON-,PRP,X
4577,think,think,VBP,xxxx
4578,in,in,IN,xx
4579,the,the,DT,xxx
4580,flagship,flagship,NN,xxxx
4581,models,model,NNS,xxxx
4582,",",",",",",","
4583,to,to,TO,xx
4584,answer,answer,VB,xxxx
4585,your,-PRON-,PRP$,xxxx
4586,specific,specific,JJ,xxxx
4587,question,question,NN,xxxx
4588,",",",",",",","
4589,the,the,DT,xxx
4590,demand,demand,NN,xxxx
4591,for,for,IN,xxx
4592,DRAM,DRAM,NNP,XXXX
4593,as,as,RB,xx
4594,well,well,RB,xxxx
4595,as,as,IN,xx
4596,for,for,IN,xxx
4597,NAND,NAND,NNP,XXXX
4598,",",",",",",","
4599,average,average,JJ,xxxx
4600,capacities,capacity,NNS,xxxx
4601,continues,continue,VBZ,xxxx
4602,to,to,TO,xx
4603,go,go,VB,xx
4604,up,up,RP,xx
4605,"
","
",_SP,"
"
4606,And,and,CC,Xxx
4607,of,of,IN,xx
4608,course,course,NN,xxxx
4609,",",",",",",","
4610,the,the,DT,xxx
4611,mix,mix,NN,xxx
4612,of,of,IN,xx
4613,these,these,DT,xxxx
4614,high,high,JJ,xxxx
4615,-,-,HYPH,-
4616,end,end,NN,xxx
4617,smartphones,smartphone,NNS,xxxx
4618,also,also,RB,xxxx
4619,as,as,IN,xx
4620,a,a,DT,x
4621,part,part,NN,xxxx
4622,of,of,IN,xx
4623,the,the,DT,xxx
4624,total,total,JJ,xxxx
4625,smartphone,smartphone,NN,xxxx
4626,market,market,NN,xxxx
4627,continues,continue,VBZ,xxxx
4628,to,to,TO,xx
4629,go,go,VB,xx
4630,up,up,RP,xx
4631,"
","
",_SP,"
"
4632,And,and,CC,Xxx
4633,specifically,specifically,RB,xxxx
4634,to,to,IN,xx
4635,DRAM,DRAM,NNP,XXXX
4636,",",",",",",","
4637,average,average,JJ,xxxx
4638,capacities,capacity,NNS,xxxx
4639,of,of,IN,xx
4640,DRAM,DRAM,NNP,XXXX
4641,in,in,IN,xx
4642,high,high,JJ,xxxx
4643,-,-,HYPH,-
4644,end,end,NN,xxx
4645,smartphones,smartphone,NNS,xxxx
4646,going,go,VBG,xxxx
4647,from,from,IN,xxxx
4648,somewhere,somewhere,RB,xxxx
4649,over,over,IN,xxxx
4650,3,3,CD,d
4651,gigabyte,gigabyte,NN,xxxx
4652,in,in,IN,xx
4653,2017,2017,CD,dddd
4654,projected,project,VBD,xxxx
4655,to,to,TO,xx
4656,go,go,VB,xx
4657,up,up,RB,xx
4658,to,to,IN,xx
4659,over,over,IN,xxxx
4660,5,5,CD,d
4661,gigabyte,gigabyte,NN,xxxx
4662,closer,closer,RBR,xxxx
4663,to,to,IN,xx
4664,6,6,CD,d
4665,gigabyte,gigabyte,NN,xxxx
4666,by,by,IN,xx
4667,2020,2020,CD,dddd
4668,timeframe,timeframe,NNP,xxxx
4669,"
","
",_SP,"
"
4670,And,and,CC,Xxx
4671,specifically,specifically,RB,xxxx
4672,to,to,IN,xx
4673,NAND,NAND,NNP,XXXX
4674,",",",",",",","
4675,average,average,JJ,xxxx
4676,capacities,capacity,NNS,xxxx
4677,of,of,IN,xx
4678,NAND,NAND,NNP,XXXX
4679,in,in,IN,xx
4680,high,high,JJ,xxxx
4681,-,-,HYPH,-
4682,end,end,NN,xxx
4683,smartphones,smartphone,NNS,xxxx
4684,in,in,IN,xx
4685,2017,2017,CD,dddd
4686,is,be,VBZ,xx
4687,somewhere,somewhere,RB,xxxx
4688,around,around,IN,xxxx
4689,70,70,CD,dd
4690,gigabyte,gigabyte,NNS,xxxx
4691,",",",",",",","
4692,let,let,VB,xxx
4693,’s,-PRON-,PRP,’x
4694,say,say,VB,xxx
4695,",",",",",",","
4696,projected,project,VBN,xxxx
4697,to,to,TO,xx
4698,double,double,VB,xxxx
4699,–,–,:,–
4700,or,or,CC,xx
4701,more,more,RBR,xxxx
4702,than,than,IN,xxxx
4703,doubled,double,VBN,xxxx
4704,by,by,IN,xx
4705,2020,2020,CD,dddd
4706,timeframe,timeframe,XX,xxxx
4707,as,as,RB,xx
4708,well,well,RB,xxxx
4709,"
","
",_SP,"
"
4710,So,so,RB,Xx
4711,",",",",",",","
4712,again,again,RB,xxxx
4713,",",",",",",","
4714,the,the,DT,xxx
4715,average,average,JJ,xxxx
4716,capacity,capacity,NN,xxxx
4717,increased,increase,VBD,xxxx
4718,trends,trend,NNS,xxxx
4719,in,in,IN,xx
4720,smartphones,smartphone,NNS,xxxx
4721,continues,continue,VBZ,xxxx
4722,to,to,TO,xx
4723,be,be,VB,xx
4724,solid,solid,JJ,xxxx
4725,",",",",",",","
4726,not,not,RB,xxx
4727,only,only,RB,xxxx
4728,actually,actually,RB,xxxx
4729,in,in,IN,xx
4730,high,high,JJ,xxxx
4731,-,-,HYPH,-
4732,end,end,NN,xxx
4733,smartphones,smartphone,NNS,xxxx
4734,",",",",",",","
4735,but,but,CC,xxx
4736,in,in,IN,xx
4737,value,value,NN,xxxx
4738,segment,segment,NN,xxxx
4739,of,of,IN,xx
4740,the,the,DT,xxx
4741,smartphone,smartphone,NN,xxxx
4742,market,market,NN,xxxx
4743,as,as,RB,xx
4744,well,well,RB,xxxx
4745,"
","
",_SP,"
"
