,Word,Lemma,POSTag,Shape
4462,quarter,quarter,NN,xxxx
4463,-,-,HYPH,-
4464,on,on,IN,xx
4465,-,-,HYPH,-
4466,quarter,quarter,NN,xxxx
4467,and,and,CC,xxx
4468,you,-PRON-,PRP,xxx
4469,’ll,will,MD,’xx
4470,see,see,VB,xxx
4471,it,-PRON-,PRP,xx
4472,perfectly,perfectly,RB,xxxx
4473,on,on,IN,xx
4474,the,the,DT,xxx
4475,graph,graph,NN,xxxx
4476,but,but,CC,xxx
4477,then,then,RB,xxxx
4478,you,-PRON-,PRP,xxx
4479,put,put,VBP,xxx
4480,it,-PRON-,PRP,xx
4481,in,in,IN,xx
4482,juxtaposition,juxtaposition,NN,xxxx
4483,to,to,IN,xx
4484,this,this,DT,xxxx
4485,year,year,NN,xxxx
4486,in,in,IN,xx
4487,Q3,Q3,NNP,Xd
4488,2018,2018,CD,dddd
4489,",",",",",",","
4490,we,-PRON-,PRP,xx
4491,have,have,VBP,xxxx
4492,a,a,DT,x
4493,--,--,:,--
4494,obviously,obviously,RB,xxxx
4495,we,-PRON-,PRP,xx
4496,’re,be,VBP,’xx
4497,appropriately,appropriately,RB,xxxx
4498,guided,guide,VBN,xxxx
4499,and,and,CC,xxx
4500,we,-PRON-,PRP,xx
4501,had,have,VBD,xxx
4502,a,a,DT,x
4503,very,very,RB,xxxx
4504,strong,strong,JJ,xxxx
4505,Q2,q2,NN,Xd
4506,.,.,.,.
4507,So,so,RB,Xx
4508,",",",",",",","
4509,those,those,DT,xxxx
4510,are,be,VBP,xxx
4511,the,the,DT,xxx
4512,things,thing,NNS,xxxx
4513,to,to,TO,xx
4514,think,think,VB,xxxx
4515,about,about,IN,xxxx
4516,as,as,RB,xx
4517,well,well,RB,xxxx
4518,the,the,DT,xxx
4519,bottom,bottom,JJ,xxxx
4520,line,line,NN,xxxx
4521,and,and,CC,xxx
4522,that,that,DT,xxxx
4523,’s,’,VBZ,’x
4524,where,where,WRB,xxxx
4525,we,-PRON-,PRP,xx
4526,’re,be,VBP,’xx
4527,at,at,IN,xx
4528,",",",",",",","
4529,that,that,DT,xxxx
4530,’s,’,VBZ,’x
4531,what,what,WP,xxxx
4532,you,-PRON-,PRP,xxx
4533,should,should,MD,xxxx
4534,consider,consider,VB,xxxx
4535,"
","
",_SP,"
"
4536,First,first,RB,Xxxxx
4537,of,of,IN,xx
4538,all,all,DT,xxx
4539,",",",",",",","
4540,I,-PRON-,PRP,X
4541,think,think,VBP,xxxx
4542,you,-PRON-,PRP,xxx
4543,can,can,MD,xxx
4544,see,see,VB,xxx
4545,this,this,DT,xxxx
4546,great,great,JJ,xxxx
4547,win,win,NN,xxx
4548,with,with,IN,xxxx
4549,the,the,DT,xxx
4550,Veteran,veteran,NN,Xxxxx
4551,’s,’s,POS,’x
4552,administration,administration,NN,xxxx
4553,this,this,DT,xxxx
4554,quarter,quarter,NN,xxxx
4555,is,be,VBZ,xx
4556,an,an,DT,xx
4557,indication,indication,NN,xxxx
4558,of,of,IN,xx
4559,the,the,DT,xxx
4560,government,government,NN,xxxx
4561,vertical,vertical,NN,xxxx
4562,is,be,VBZ,xx
4563,working,work,VBG,xxxx
4564,better,better,RBR,xxxx
4565,than,than,IN,xxxx
4566,we,-PRON-,PRP,xx
4567,expected,expect,VBD,xxxx
4568,"
","
",_SP,"
"
4569,We,-PRON-,PRP,Xx
4570,’ve,have,VB,’xx
4571,organized,organize,VBN,xxxx
4572,by,by,IN,xx
4573,specialized,specialized,JJ,xxxx
4574,verticals,vertical,NNS,xxxx
4575,",",",",",",","
4576,one,one,CD,xxx
4577,I,-PRON-,PRP,X
4578,mentioned,mention,VBD,xxxx
4579,was,be,VBD,xxx
4580,financial,financial,JJ,xxxx
4581,services,service,NNS,xxxx
4582,and,and,CC,xxx
4583,built,build,VBD,xxxx
4584,products,product,NNS,xxxx
4585,there,there,RB,xxxx
4586,"
","
",_SP,"
"
4587,We,-PRON-,PRP,Xx
4588,’ve,have,VB,’xx
4589,also,also,RB,xxxx
4590,organized,organize,VBN,xxxx
4591,by,by,IN,xx
4592,healthcare,healthcare,NN,xxxx
4593,",",",",",",","
4594,we,-PRON-,PRP,xx
4595,’ve,have,VB,’xx
4596,also,also,RB,xxxx
4597,built,build,VBN,xxxx
4598,products,product,NNS,xxxx
4599,there,there,RB,xxxx
4600,"
","
",_SP,"
"
4601,Third,third,JJ,Xxxxx
4602,one,one,CD,xxx
4603,is,be,VBZ,xx
4604,government,government,NN,xxxx
4605,and,and,CC,xxx
4606,we,-PRON-,PRP,xx
4607,built,build,VBD,xxxx
4608,products,product,NNS,xxxx
4609,there,there,RB,xxxx
4610,"
","
",_SP,"
"
4611,And,and,CC,Xxx
4612,I,-PRON-,PRP,X
4613,think,think,VBP,xxxx
4614,our,-PRON-,PRP$,xxx
4615,win,win,NN,xxx
4616,with,with,IN,xxxx
4617,the,the,DT,xxx
4618,veterans,veteran,NNS,xxxx
4619,this,this,DT,xxxx
4620,quarter,quarter,NN,xxxx
4621,",",",",",",","
4622,I,-PRON-,PRP,X
4623,think,think,VBP,xxxx
4624,all,all,DT,xxx
4625,of,of,IN,xx
4626,us,-PRON-,PRP,xx
4627,know,know,VBP,xxxx
4628,that,that,IN,xxxx
4629,nobody,nobody,NN,xxxx
4630,delivers,deliver,VBZ,xxxx
4631,better,well,JJR,xxxx
4632,systems,system,NNS,xxxx
4633,and,and,CC,xxx
4634,better,well,JJR,xxxx
4635,customer,customer,NN,xxxx
4636,service,service,NN,xxxx
4637,than,than,IN,xxxx
4638,our,-PRON-,PRP$,xxx
4639,veterans,veteran,NNS,xxxx
4640,",",",",",",","
4641,and,and,CC,xxx
4642,that,that,DT,xxxx
4643,’s,’,VBZ,’x
4644,why,why,WRB,xxx
4645,we,-PRON-,PRP,xx
4646,’re,be,VBP,’xx
4647,so,so,RB,xx
4648,excited,excited,JJ,xxxx
4649,to,to,TO,xx
4650,be,be,VB,xx
4651,able,able,JJ,xxxx
4652,to,to,TO,xx
4653,align,align,VB,xxxx
4654,with,with,IN,xxxx
4655,the,the,DT,xxx
4656,agency,agency,NN,xxxx
4657,to,to,TO,xx
4658,go,go,VB,xx
4659,to,to,TO,xx
4660,build,build,VB,xxxx
4661,these,these,DT,xxxx
4662,next,next,JJ,xxxx
4663,generation,generation,NN,xxxx
4664,systems,system,NNS,xxxx
4665,for,for,IN,xxx
4666,them,-PRON-,PRP,xxxx
4667,"
","
",_SP,"
"
4668,And,and,CC,Xxx
4669,I,-PRON-,PRP,X
4670,think,think,VBP,xxxx
4671,we,-PRON-,PRP,xx
4672,started,start,VBD,xxxx
4673,to,to,TO,xx
4674,see,see,VB,xxx
4675,government,government,NN,xxxx
4676,spending,spending,NN,xxxx
4677,come,come,VB,xxxx
4678,back,back,RB,xxxx
4679,on,on,IN,xx
4680,line,line,NN,xxxx
4681,this,this,DT,xxxx
4682,quarter,quarter,NN,xxxx
4683,",",",",",",","
4684,really,really,RB,xxxx
4685,for,for,IN,xxx
4686,the,the,DT,xxx
4687,first,first,JJ,xxxx
4688,time,time,NN,xxxx
4689,"
","
",_SP,"
"
4690,And,and,CC,Xxx
4691,so,so,RB,xx
4692,",",",",",",","
4693,we,-PRON-,PRP,xx
4694,’re,be,VBP,’xx
4695,very,very,RB,xxxx
4696,excited,excited,JJ,xxxx
4697,about,about,IN,xxxx
4698,what,what,WP,xxxx
4699,the,the,DT,xxx
4700,future,future,NN,xxxx
4701,could,could,MD,xxxx
4702,mean,mean,VB,xxxx
4703,",",",",",",","
4704,as,as,IN,xx
4705,the,the,DT,xxx
4706,government,government,NN,xxxx
4707,looks,look,VBZ,xxxx
4708,to,to,TO,xx
4709,kind,kind,RB,xxxx
4710,build,build,VB,xxxx
4711,next,next,JJ,xxxx
4712,generation,generation,NN,xxxx
4713,systems,system,NNS,xxxx
4714,",",",",",",","
4715,looks,look,VBZ,xxxx
4716,to,to,TO,xx
4717,move,move,VB,xxxx
4718,to,to,IN,xx
4719,the,the,DT,xxx
4720,cloud,cloud,NN,xxxx
4721,and,and,CC,xxx
4722,provide,provide,VB,xxxx
4723,better,well,JJR,xxxx
4724,service,service,NN,xxxx
4725,and,and,CC,xxx
4726,support,support,NN,xxxx
4727,to,to,IN,xx
4728,its,-PRON-,PRP$,xxx
4729,customers,customer,NNS,xxxx
4730,"
","
",_SP,"
"
4731,And,and,CC,Xxx
4732,as,as,IN,xx
4733,you,-PRON-,PRP,xxx
4734,mentioned,mention,VBD,xxxx
4735,",",",",",",","
4736,IBM,IBM,NNP,XXX
4737,",",",",",",","
4738,we,-PRON-,PRP,xx
4739,continue,continue,VBP,xxxx
4740,to,to,TO,xx
4741,get,get,VB,xxx
4742,more,more,JJR,xxxx
4743,and,and,CC,xxx
4744,more,more,JJR,xxxx
4745,integrations,integration,NNS,xxxx
4746,with,with,IN,xxxx
4747,IBM,IBM,NNP,XXX
4748,"
","
",_SP,"
"
4749,We,-PRON-,PRP,Xx
4750,’ve,have,VB,’xx
4751,had,have,VBN,xxx
4752,some,some,DT,xxxx
4753,great,great,JJ,xxxx
4754,early,early,JJ,xxxx
4755,successes,success,NNS,xxxx
4756,with,with,IN,xxxx
4757,Watson,Watson,NNP,Xxxxx
4758,"
","
",_SP,"
"
4759,And,and,CC,Xxx
4760,our,-PRON-,PRP$,xxx
4761,opportunities,opportunity,NNS,xxxx
4762,are,be,VBP,xxx
4763,to,to,TO,xx
4764,work,work,VB,xxxx
4765,with,with,IN,xxxx
4766,all,all,DT,xxx
4767,of,of,IN,xx
4768,these,these,DT,xxxx
4769,amazing,amazing,JJ,xxxx
4770,companies,company,NNS,xxxx
4771,to,to,TO,xx
4772,deliver,deliver,VB,xxxx
4773,a,a,DT,x
4774,solution,solution,NN,xxxx
4775,that,that,WDT,xxxx
4776,serves,serve,VBZ,xxxx
4777,our,-PRON-,PRP$,xxx
4778,customers,customer,NNS,xxxx
4779,"
","
",_SP,"
"
4780,And,and,CC,Xxx
4781,I,-PRON-,PRP,X
4782,think,think,VBP,xxxx
4783,we,-PRON-,PRP,xx
4784,’ve,have,VB,’xx
4785,been,be,VBN,xxxx
4786,probably,probably,RB,xxxx
4787,done,do,VBN,xxxx
4788,a,a,DT,x
4789,better,well,JJR,xxxx
4790,job,job,NN,xxx
4791,I,-PRON-,PRP,X
4792,think,think,VBP,xxxx
4793,in,in,IN,xx
4794,forming,form,VBG,xxxx
4795,the,the,DT,xxx
4796,strategic,strategic,JJ,xxxx
4797,alliances,alliance,NNS,xxxx
4798,and,and,CC,xxx
4799,maintaining,maintain,VBG,xxxx
4800,them,-PRON-,PRP,xxxx
4801,than,than,IN,xxxx
4802,probably,probably,RB,xxxx
4803,any,any,DT,xxx
4804,other,other,JJ,xxxx
4805,company,company,NN,xxxx
4806,in,in,IN,xx
4807,the,the,DT,xxx
4808,industry,industry,NN,xxxx
4809,"
","
",_SP,"
"
4810,And,and,CC,Xxx
4811,I,-PRON-,PRP,X
4812,think,think,VBP,xxxx
4813,it,-PRON-,PRP,xx
4814,’s,’,VBZ,’x
4815,one,one,CD,xxx
4816,of,of,IN,xx
4817,the,the,DT,xxx
4818,reasons,reason,NNS,xxxx
4819,we,-PRON-,PRP,xx
4820,had,have,VBD,xxx
4821,such,such,PDT,xxxx
4822,a,a,DT,x
4823,great,great,JJ,xxxx
4824,quarter,quarter,NN,xxxx
4825,"
","
",_SP,"
"
4826,Well,well,UH,Xxxx
4827,anyway,anyway,UH,xxxx
4828,",",",",",",","
4829,thank,thank,VBP,xxxx
4830,you,-PRON-,PRP,xxx
4831,everyone,everyone,NN,xxxx
4832,for,for,IN,xxx
4833,a,a,DT,x
4834,great,great,JJ,xxxx
4835,call,call,NN,xxxx
4836,"
","
",_SP,"
"
4837,And,and,CC,Xxx
4838,we,-PRON-,PRP,xx
4839,could,could,MD,xxxx
4840,n’t,not,RB,x’x
4841,be,be,VB,xx
4842,more,more,RBR,xxxx
4843,excited,excited,JJ,xxxx
4844,",",",",",",","
4845,as,as,IN,xx
4846,I,-PRON-,PRP,X
4847,said,say,VBD,xxxx
4848,"
","
",_SP,"
"
4849,I,-PRON-,PRP,X
4850,think,think,VBP,xxxx
4851,this,this,DT,xxxx
4852,is,be,VBZ,xx
4853,probably,probably,RB,xxxx
4854,our,-PRON-,PRP$,xxx
4855,best,good,JJS,xxxx
4856,quarter,quarter,NN,xxxx
4857,ever,ever,RB,xxxx
4858,"
","
",_SP,"
"
4859,It,-PRON-,PRP,Xx
4860,’s,’,VBZ,’x
4861,far,far,RB,xxx
4862,exceeded,exceed,VBN,xxxx
4863,our,-PRON-,PRP$,xxx
4864,expectations,expectation,NNS,xxxx
4865,"
","
",_SP,"
"
4866,We,-PRON-,PRP,Xx
4867,’re,be,VBP,’xx
4868,thrilled,thrilled,JJ,xxxx
4869,to,to,TO,xx
4870,raise,raise,VB,xxxx
4871,guidance,guidance,NN,xxxx
4872,for,for,IN,xxx
4873,the,the,DT,xxx
4874,year,year,NN,xxxx
4875,and,and,CC,xxx
4876,set,set,VBD,xxx
4877,our,-PRON-,PRP$,xxx
4878,next,next,JJ,xxxx
4879,dream,dream,NN,xxxx
4880,as,as,IN,xx
4881,$,$,$,$
4882,20,20,CD,dd
4883,billion,billion,CD,xxxx
4884,",",",",",",","
4885,and,and,CC,xxx
4886,here,here,RB,xxxx
4887,we,-PRON-,PRP,xx
4888,go,go,VBP,xx
4889,"
","
",_SP,"
"
